MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11558.5,11558.6,11206,7469,228,12540,12578,31,0,0,31,0,0,11553.353,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,11206,7474,228,12564,12598,27,0,0,27,0,0,11553.353,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,11207,7463,228,12507,12559,34,0,0,34,0,0,11553.353,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,11208,7462,228,12506,12546,33,0,0,33,0,0,11553.353,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,11209,7469,228,12543,12592,24,0,0,24,0,0,11553.353,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,11210,7472,228,12524,12584,21,0,0,21,0,0,11553.353,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,11211,7466,228,12488,12540,17,0,0,17,0,0,11553.353,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,11212,7481,228,12559,12617,19,0,0,19,0,0,11553.353,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,11213,7465,228,12505,12552,16,0,0,16,0,0,11553.353,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,11214,7477,228,12559,12600,16,0,0,16,0,0,11553.353,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,11215,7474,228,12548,12583,20,0,0,20,0,0,11553.353,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,11216,7473,228,12535,12574,12,0,0,12,0,0,11553.353,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,11217,7469,228,12526,12561,22,0,0,22,0,0,11553.353,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,11218,7481,228,12556,12579,18,0,0,18,0,0,11553.353,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,11218,7474,228,12535,12561,16,0,0,16,0,0,11553.353,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,11219,7479,228,12554,12574,25,0,0,25,0,0,11553.353,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,11220,7473,227,12529,12536,11,0,0,11,0,0,11553.353,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,11221,7481,228,12590,12581,17,0,0,17,0,0,11553.353,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,11222,7475,228,12536,12549,35,0,0,35,0,0,11553.353,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,11223,7476,228,12542,12565,14,0,0,14,0,0,11553.353,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,11224,7471,228,12523,12539,21,0,0,21,0,0,11553.353,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,11225,7478,228,12539,12567,21,0,0,21,0,0,11553.353,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,11226,7480,228,12569,12580,28,0,0,28,0,0,11553.353,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,11227,7459,228,12449,12462,21,0,0,21,0,0,11553.353,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,11228,7477,228,12551,12537,24,0,0,24,0,0,11553.353,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,11229,7482,228,12573,12559,28,0,0,28,0,0,11553.353,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,11230,7482,228,12592,12548,23,0,0,23,0,0,11553.353,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,11231,7474,228,12558,12502,25,0,0,25,0,0,11553.353,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,11231,7480,228,12592,12541,23,0,0,23,0,0,11553.353,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,11232,7486,227,12614,12562,33,0,0,33,0,0,11553.353,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,11233,7483,228,12595,12522,23,0,0,23,0,0,11553.353,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,11234,7484,228,12609,12542,18,0,0,18,0,0,11553.353,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,11235,7478,228,12572,12500,24,0,0,24,0,0,11553.353,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,11238,7508,227,12240,11900,23,0,0,23,0,0,11553.353,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,11239,7505,227,12240,11926,14,0,0,14,0,0,11553.353,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,11240,7501,228,12185,11910,16,0,0,16,0,0,11553.353,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,11241,7508,228,12211,11963,17,0,0,17,0,0,11553.353,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,11242,7509,228,12213,11978,20,0,0,20,0,0,11553.353,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,11243,7491,228,12138,11965,22,0,0,22,0,0,11553.353,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,11244,7475,228,12111,11950,23,0,0,23,0,0,11553.353,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,11245,7453,228,12111,11930,16,0,0,16,0,0,11553.353,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,11246,7410,227,11997,11856,11,0,0,11,0,0,11553.353,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,11247,7383,227,11955,11830,22,0,0,22,0,0,11553.353,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,11248,7383,228,11922,11829,17,0,0,17,0,0,11553.353,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,11249,7450,228,12017,11955,20,0,0,20,0,0,11553.353,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,11250,7485,228,12054,11987,23,0,0,23,0,0,11553.353,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,11250,7495,228,12072,12002,18,0,0,18,0,0,11553.353,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,11251,7467,227,12023,11973,9,0,0,9,0,0,11553.353,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,11252,7428,227,11945,11910,16,0,0,16,0,0,11553.353,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,11253,7405,227,11970,11909,14,0,0,14,0,0,11553.353,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,11254,7397,227,11943,11889,26,0,0,26,0,0,11553.353,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,11255,7438,227,11967,11954,20,0,0,20,0,0,11553.353,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,11256,7494,228,12047,12049,16,0,0,16,0,0,11553.353,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,11257,7527,228,12128,12097,10,0,0,10,0,0,11553.353,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,11258,7536,228,12138,12092,27,0,0,27,0,0,11553.353,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,11259,7539,227,12171,12118,25,0,0,25,0,0,11553.353,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,11260,7534,227,12143,12106,18,0,0,18,0,0,11553.353,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,11261,7527,227,12094,12075,24,0,0,24,0,0,11553.353,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,11262,7531,227,12134,12123,15,0,0,15,0,0,11553.353,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
