MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11555.75,11555.85,11559,7458,228,12591,12607,6,0,0,6,0,0,11552.848,1861.041,-1,22.02438,0.6,0.6,0.1000000000003638
11556.0,11556.1,11560,7456,228,12565,12573,9,0,0,9,0,0,11552.848,1861.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.25,11556.35,11561,7455,228,12596,12601,11,0,0,11,0,0,11552.848,1861.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11556.5,11556.6,11562,7463,228,12613,12614,14,0,0,14,0,0,11552.848,1861.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.75,11556.85,11563,7454,228,12571,12565,15,0,0,15,0,0,11552.848,1862.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.0,11557.1,11564,7443,228,12518,12518,18,0,0,18,0,0,11552.848,1862.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11557.25,11557.35,11565,7452,228,12562,12562,16,0,0,16,0,0,11552.848,1862.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.5,11557.6,11566,7459,228,12591,12603,24,0,0,24,0,0,11552.848,1862.792,-1,22.02438,0.6,0.6,0.1000000000003638
11557.75,11557.85,11567,7458,228,12610,12587,25,0,0,25,0,0,11552.848,1863.042,-1,22.02438,0.6,0.6,0.1000000000003638
11558.0,11558.1,11568,7458,228,12608,12593,20,0,0,20,0,0,11552.848,1863.292,-1,22.02438,0.6,0.6,0.1000000000003638
11558.25,11558.35,11569,7465,227,12618,12632,22,0,0,22,0,0,11552.848,1863.5425,-1,22.02438,0.6,0.6,0.1000000000003638
11558.5,11558.6,11569,7453,227,12558,12560,19,0,0,19,0,0,11552.848,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,11570,7456,227,12573,12567,18,0,0,18,0,0,11552.848,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,11571,7461,228,12608,12569,5,0,0,5,0,0,11552.848,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,11572,7455,227,12558,12532,8,0,0,8,0,0,11552.848,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,11573,7461,228,12604,12576,9,0,0,9,0,0,11552.848,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,11574,7456,228,12582,12558,10,0,0,10,0,0,11552.848,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,11575,7463,227,12608,12577,5,0,0,5,0,0,11552.848,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,11576,7455,228,12582,12568,8,0,0,8,0,0,11552.848,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,11577,7453,228,12555,12548,17,0,0,17,0,0,11552.848,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,11578,7459,228,12595,12574,12,0,0,12,0,0,11552.848,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,11579,7456,228,12569,12549,17,0,0,17,0,0,11552.848,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,11580,7453,228,12569,12535,13,0,0,13,0,0,11552.848,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,11581,7460,227,12586,12558,21,0,0,21,0,0,11552.848,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,11582,7451,227,12540,12519,18,0,0,18,0,0,11552.848,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,11582,7456,228,12561,12547,10,0,0,10,0,0,11552.848,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,11583,7464,227,12577,12566,17,0,0,17,0,0,11552.848,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,11584,7456,227,12552,12530,16,0,0,16,0,0,11552.848,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,11585,7457,228,12571,12529,14,0,0,14,0,0,11552.848,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,11586,7455,228,12568,12509,23,0,0,23,0,0,11552.848,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,11587,7457,228,12573,12507,32,0,0,32,0,0,11552.848,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,11588,7445,227,12485,12443,18,0,0,18,0,0,11552.848,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,11589,7444,227,12481,12437,15,0,0,15,0,0,11552.848,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,11590,7465,227,12583,12538,16,0,0,16,0,0,11552.848,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,11591,7459,227,12555,12525,16,0,0,16,0,0,11552.848,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,11592,7468,227,12597,12539,15,0,0,15,0,0,11552.848,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,11593,7469,227,12615,12564,17,0,0,17,0,0,11552.848,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,11594,7462,228,12553,12519,20,0,0,20,0,0,11552.848,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,11595,7461,228,12546,12519,20,0,0,20,0,0,11552.848,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,11595,7457,228,12529,12502,20,0,0,20,0,0,11552.848,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,11596,7472,228,12598,12584,12,0,0,12,0,0,11552.848,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,11597,7466,228,12588,12564,10,0,0,10,0,0,11552.848,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,11600,7483,228,12150,11887,17,0,0,17,0,0,11552.848,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,11601,7496,228,12238,11983,13,0,0,13,0,0,11552.848,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,11602,7490,227,12194,11976,7,0,0,7,0,0,11552.848,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,11603,7494,228,12182,11995,11,0,0,11,0,0,11552.848,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,11604,7488,228,12157,11977,7,0,0,7,0,0,11552.848,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,11605,7482,228,12143,12000,8,0,0,8,0,0,11552.848,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,11606,7445,228,12034,11913,17,0,0,17,0,0,11552.848,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,11607,7426,228,12024,11906,21,0,0,21,0,0,11552.848,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,11608,7398,228,11998,11884,20,0,0,20,0,0,11552.848,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,11609,7375,228,11951,11894,10,0,0,10,0,0,11552.848,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,11610,7376,228,11899,11877,17,0,0,17,0,0,11552.848,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,11611,7432,228,11973,11974,26,0,0,26,0,0,11552.848,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,11612,7477,228,12044,12051,12,0,0,12,0,0,11552.848,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,11613,7472,228,12036,12022,8,0,0,8,0,0,11552.848,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,11613,7453,228,12016,12006,12,0,0,12,0,0,11552.848,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,11614,7417,228,11956,11949,6,0,0,6,0,0,11552.848,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,11615,7381,228,11915,11909,17,0,0,17,0,0,11552.848,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,11616,7375,227,11870,11881,20,0,0,20,0,0,11552.848,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,11617,7418,228,11920,11948,14,0,0,14,0,0,11552.848,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,11618,7483,227,12014,12056,10,0,0,10,0,0,11552.848,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,11619,7511,228,12082,12119,14,0,0,14,0,0,11552.848,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,11620,7514,228,12081,12117,21,0,0,21,0,0,11552.848,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,11621,7507,228,12033,12092,20,0,0,20,0,0,11552.848,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,11622,7517,228,12086,12149,27,0,0,27,0,0,11552.848,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,11623,7512,228,12055,12123,13,0,0,13,0,0,11552.848,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,11624,7511,228,12060,12139,12,0,0,12,0,0,11552.848,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
