MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11578.25,11578.55,1699,7460,225,12455,12512,22,0,0,22,0,0,11566.521,1883.5395,-1,22.02438,0.6,0.6,0.2999999999992724
11578.5,11578.8,1700,7456,224,12412,12478,23,0,0,23,0,0,11566.521,1883.7905,-1,22.02438,0.6,0.6,0.2999999999992724
11578.75,11579.05,1701,7456,225,12433,12493,27,0,0,27,0,0,11566.521,1884.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11579.0,11579.3,1702,7462,225,12467,12517,25,0,0,25,0,0,11566.521,1884.293,-1,22.02438,0.6,0.6,0.2999999999992724
11579.25,11579.55,1703,7458,225,12446,12493,16,0,0,16,0,0,11566.521,1884.538,-1,22.02438,0.6,0.6,0.2999999999992724
11579.5,11579.8,1704,7450,224,12399,12447,17,0,0,17,0,0,11566.521,1884.789,-1,22.02438,0.6,0.6,0.2999999999992724
11579.75,11580.05,1705,7461,225,12458,12500,15,0,0,15,0,0,11566.521,1885.0405,-1,22.02438,0.6,0.6,0.2999999999992724
11700.0,11700.3,1708,7471,224,12103,11883,20,0,0,20,0,0,11566.521,2005.289,-1,22.02438,0.6,0.6,0.2999999999992724
11700.2,11700.5,1709,7475,225,12137,11930,29,0,0,29,0,0,11566.521,2005.492,-1,22.02438,0.6,0.6,0.2999999999992724
11700.4,11700.699999999999,1710,7476,224,12130,11950,31,0,0,31,0,0,11566.521,2005.689,-1,22.02438,0.6,0.6,0.2999999999992724
11700.6,11700.9,1710,7472,225,12117,11968,21,0,0,21,0,0,11566.521,2005.892,-1,22.02438,0.6,0.6,0.2999999999992724
11700.8,11701.099999999999,1711,7458,225,12098,11967,26,0,0,26,0,0,11566.521,2006.089,-1,22.02438,0.6,0.6,0.2999999999992724
11701.0,11701.3,1712,7431,224,12053,11911,21,0,0,21,0,0,11566.521,2006.292,-1,22.02438,0.6,0.6,0.2999999999992724
11701.2,11701.5,1713,7402,225,12027,11890,27,0,0,27,0,0,11566.521,2006.489,-1,22.02438,0.6,0.6,0.2999999999992724
11701.4,11701.699999999999,1714,7371,225,11999,11854,24,0,0,24,0,0,11566.521,2006.692,-1,22.02438,0.6,0.6,0.2999999999992724
11701.6,11701.9,1715,7357,225,11936,11832,18,0,0,18,0,0,11566.521,2006.8895,-1,22.02438,0.6,0.6,0.2999999999992724
11701.8,11702.099999999999,1716,7399,224,11944,11885,24,0,0,24,0,0,11566.521,2007.0925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.0,11702.3,1717,7457,225,12037,11992,20,0,0,20,0,0,11566.521,2007.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.2,11702.5,1718,7467,225,12053,11997,25,0,0,25,0,0,11566.521,2007.4925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.4,11702.699999999999,1719,7451,225,12043,11976,17,0,0,17,0,0,11566.521,2007.6895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.6,11702.9,1720,7415,224,11995,11924,16,0,0,16,0,0,11566.521,2007.8925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.8,11703.099999999999,1721,7368,225,11871,11833,30,0,0,30,0,0,11566.521,2008.0895,-1,22.02438,0.6,0.6,0.2999999999992724
11703.0,11703.3,1722,7370,225,11925,11890,20,0,0,20,0,0,11566.521,2008.293,-1,22.02438,0.6,0.6,0.2999999999992724
11703.2,11703.5,1723,7394,225,11922,11901,22,0,0,22,0,0,11566.521,2008.49,-1,22.02438,0.6,0.6,0.2999999999992724
11703.4,11703.699999999999,1723,7450,224,11996,11994,23,0,0,23,0,0,11566.521,2008.687,-1,22.02438,0.6,0.6,0.2999999999992724
11703.6,11703.9,1724,7485,224,12019,12036,24,0,0,24,0,0,11566.521,2008.89,-1,22.02438,0.6,0.6,0.2999999999992724
11703.8,11704.099999999999,1725,7505,224,12079,12070,27,0,0,27,0,0,11566.521,2009.0875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.0,11704.3,1726,7505,225,12073,12071,24,0,0,24,0,0,11566.521,2009.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.2,11704.5,1727,7499,224,12062,12047,22,0,0,22,0,0,11566.521,2009.4875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.4,11704.699999999999,1728,7502,225,12079,12074,26,0,0,26,0,0,11566.521,2009.6905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.6,11704.9,1729,7488,225,12013,12027,25,0,0,25,0,0,11566.521,2009.888,-1,22.02438,0.6,0.6,0.2999999999992724
11704.8,11705.099999999999,1730,7499,224,12060,12060,24,0,0,24,0,0,11566.521,2010.091,-1,22.02438,0.6,0.6,0.2999999999992724
11705.0,11705.3,1731,7495,224,12047,12052,25,0,0,25,0,0,11566.521,2010.288,-1,22.02438,0.6,0.6,0.2999999999992724
