MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11565.75,11566.05,3457,7473,224,12720,12486,29,0,0,29,0,0,11564.043,1871.0405,-1,22.02438,0.6,0.6,0.2999999999992724
11566.0,11566.3,3458,7475,224,12731,12515,20,0,0,20,0,0,11564.043,1871.291,-1,22.02438,0.6,0.6,0.2999999999992724
11566.25,11566.55,3459,7475,224,12718,12511,36,0,0,36,0,0,11564.043,1871.5415,-1,22.02438,0.6,0.6,0.2999999999992724
11566.5,11566.8,3460,7473,224,12701,12532,45,0,0,45,0,0,11564.043,1871.792,-1,22.02438,0.6,0.6,0.2999999999992724
11566.75,11567.05,3461,7475,224,12708,12545,57,0,0,57,0,0,11564.043,1872.043,-1,22.02438,0.6,0.6,0.2999999999992724
11567.0,11567.3,3462,7473,224,12692,12541,75,0,0,75,0,0,11564.043,1872.2875,-1,22.02438,0.6,0.6,0.2999999999992724
11567.25,11567.55,3462,7469,224,12666,12523,80,0,0,80,0,0,11564.043,1872.538,-1,22.02438,0.6,0.6,0.2999999999992724
11567.5,11567.8,3463,7474,224,12665,12537,88,0,0,88,0,0,11564.043,1872.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11567.75,11568.05,3464,7479,224,12701,12580,126,0,0,126,0,0,11564.043,1873.0395,-1,22.02438,0.6,0.6,0.2999999999992724
11568.0,11568.3,3465,7473,225,12649,12562,163,0,0,163,0,0,11564.043,1873.29,-1,22.02438,0.6,0.6,0.2999999999992724
11568.25,11568.55,3466,7475,224,12660,12568,150,0,0,150,0,0,11564.043,1873.5405,-1,22.02438,0.6,0.6,0.2999999999992724
11568.5,11568.8,3467,7475,224,12664,12585,189,0,0,189,0,0,11564.043,1873.791,-1,22.02438,0.6,0.6,0.2999999999992724
11568.75,11569.05,3468,7476,225,12664,12608,173,0,0,173,0,0,11564.043,1874.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11569.0,11569.3,3469,7471,224,12603,12566,166,0,0,166,0,0,11564.043,1874.2925,-1,22.02438,0.6,0.6,0.2999999999992724
11569.25,11569.55,3470,7474,225,12615,12565,163,0,0,163,0,0,11564.043,1874.537,-1,22.02438,0.6,0.6,0.2999999999992724
11569.5,11569.8,3471,7473,224,12623,12573,120,0,0,120,0,0,11564.043,1874.788,-1,22.02438,0.6,0.6,0.2999999999992724
11569.75,11570.05,3472,7475,224,12639,12597,111,0,0,111,0,0,11564.043,1875.0385,-1,22.02438,0.6,0.6,0.2999999999992724
11570.0,11570.3,3473,7472,224,12606,12567,98,0,0,98,0,0,11564.043,1875.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11570.25,11570.55,3474,7476,224,12635,12607,82,0,0,82,0,0,11564.043,1875.54,-1,22.02438,0.6,0.6,0.2999999999992724
11570.5,11570.8,3475,7478,224,12628,12610,72,0,0,72,0,0,11564.043,1875.7905,-1,22.02438,0.6,0.6,0.2999999999992724
11570.75,11571.05,3475,7470,224,12595,12577,62,0,0,62,0,0,11564.043,1876.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11571.0,11571.3,3476,7473,224,12622,12602,35,0,0,35,0,0,11564.043,1876.292,-1,22.02438,0.6,0.6,0.2999999999992724
11571.25,11571.55,3477,7470,225,12607,12593,50,0,0,50,0,0,11564.043,1876.537,-1,22.02438,0.6,0.6,0.2999999999992724
11571.5,11571.8,3478,7468,224,12569,12569,65,0,0,65,0,0,11564.043,1876.788,-1,22.02438,0.6,0.6,0.2999999999992724
11571.75,11572.05,3479,7465,225,12545,12554,45,0,0,45,0,0,11564.043,1877.0385,-1,22.02438,0.6,0.6,0.2999999999992724
11572.0,11572.3,3480,7468,224,12578,12603,63,0,0,63,0,0,11564.043,1877.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11572.25,11572.55,3481,7462,225,12547,12554,60,0,0,60,0,0,11564.043,1877.54,-1,22.02438,0.6,0.6,0.2999999999992724
11572.5,11572.8,3482,7477,224,12600,12633,50,0,0,50,0,0,11564.043,1877.791,-1,22.02438,0.6,0.6,0.2999999999992724
11572.75,11573.05,3483,7475,224,12588,12607,66,0,0,66,0,0,11564.043,1878.042,-1,22.02438,0.6,0.6,0.2999999999992724
11573.0,11573.3,3484,7471,224,12594,12611,60,0,0,60,0,0,11564.043,1878.2925,-1,22.02438,0.6,0.6,0.2999999999992724
11573.25,11573.55,3485,7471,224,12596,12608,65,0,0,65,0,0,11564.043,1878.5375,-1,22.02438,0.6,0.6,0.2999999999992724
11573.5,11573.8,3486,7468,224,12575,12586,70,0,0,70,0,0,11564.043,1878.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11573.75,11574.05,3487,7467,224,12569,12591,84,0,0,84,0,0,11564.043,1879.0395,-1,22.02438,0.6,0.6,0.2999999999992724
11574.0,11574.3,3488,7462,224,12544,12575,90,0,0,90,0,0,11564.043,1879.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11574.25,11574.55,3488,7462,224,12554,12569,82,0,0,82,0,0,11564.043,1879.541,-1,22.02438,0.6,0.6,0.2999999999992724
11574.5,11574.8,3489,7461,224,12528,12551,88,0,0,88,0,0,11564.043,1879.792,-1,22.02438,0.6,0.6,0.2999999999992724
11574.75,11575.05,3490,7469,224,12590,12608,69,0,0,69,0,0,11564.043,1880.037,-1,22.02438,0.6,0.6,0.2999999999992724
11575.0,11575.3,3491,7472,224,12570,12623,81,0,0,81,0,0,11564.043,1880.288,-1,22.02438,0.6,0.6,0.2999999999992724
11575.25,11575.55,3492,7462,224,12523,12567,79,0,0,79,0,0,11564.043,1880.539,-1,22.02438,0.6,0.6,0.2999999999992724
11575.5,11575.8,3493,7467,224,12570,12600,82,0,0,82,0,0,11564.043,1880.79,-1,22.02438,0.6,0.6,0.2999999999992724
11575.75,11576.05,3494,7457,224,12494,12532,80,0,0,80,0,0,11564.043,1881.041,-1,22.02438,0.6,0.6,0.2999999999992724
11576.0,11576.3,3495,7462,224,12531,12570,76,0,0,76,0,0,11564.043,1881.292,-1,22.02438,0.6,0.6,0.2999999999992724
11576.25,11576.55,3496,7469,224,12570,12605,58,0,0,58,0,0,11564.043,1881.537,-1,22.02438,0.6,0.6,0.2999999999992724
11576.5,11576.8,3497,7468,224,12577,12617,55,0,0,55,0,0,11564.043,1881.788,-1,22.02438,0.6,0.6,0.2999999999992724
11576.75,11577.05,3498,7470,224,12583,12624,67,0,0,67,0,0,11564.043,1882.039,-1,22.02438,0.6,0.6,0.2999999999992724
11577.0,11577.3,3499,7460,225,12515,12567,67,0,0,67,0,0,11564.043,1882.29,-1,22.02438,0.6,0.6,0.2999999999992724
11577.25,11577.55,3500,7465,224,12522,12590,56,0,0,56,0,0,11564.043,1882.541,-1,22.02438,0.6,0.6,0.2999999999992724
11700.0,11700.3,3503,7488,224,12218,12014,46,0,0,46,0,0,11564.043,2005.289,-1,22.02438,0.6,0.6,0.2999999999992724
11700.2,11700.5,3503,7492,225,12246,12067,54,0,0,54,0,0,11564.043,2005.492,-1,22.02438,0.6,0.6,0.2999999999992724
11700.4,11700.699999999999,3504,7486,225,12199,12050,52,0,0,52,0,0,11564.043,2005.689,-1,22.02438,0.6,0.6,0.2999999999992724
11700.6,11700.9,3505,7490,225,12221,12081,53,0,0,53,0,0,11564.043,2005.892,-1,22.02438,0.6,0.6,0.2999999999992724
11700.8,11701.099999999999,3506,7474,224,12148,12033,54,0,0,54,0,0,11564.043,2006.089,-1,22.02438,0.6,0.6,0.2999999999992724
11701.0,11701.3,3507,7447,224,12087,11981,70,0,0,70,0,0,11564.043,2006.292,-1,22.02438,0.6,0.6,0.2999999999992724
11701.2,11701.5,3508,7432,224,12080,11981,73,0,0,73,0,0,11564.043,2006.489,-1,22.02438,0.6,0.6,0.2999999999992724
11701.4,11701.699999999999,3509,7399,225,12072,11985,61,0,0,61,0,0,11564.043,2006.692,-1,22.02438,0.6,0.6,0.2999999999992724
11701.6,11701.9,3510,7362,224,11971,11906,69,0,0,69,0,0,11564.043,2006.8895,-1,22.02438,0.6,0.6,0.2999999999992724
11701.8,11702.099999999999,3511,7362,224,11929,11905,63,0,0,63,0,0,11564.043,2007.0925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.0,11702.3,3512,7425,224,12001,12007,66,0,0,66,0,0,11564.043,2007.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.2,11702.5,3513,7462,224,12049,12071,67,0,0,67,0,0,11564.043,2007.4925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.4,11702.699999999999,3514,7471,224,12079,12095,64,0,0,64,0,0,11564.043,2007.6895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.6,11702.9,3515,7449,224,12086,12070,58,0,0,58,0,0,11564.043,2007.8925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.8,11703.099999999999,3515,7422,224,12063,12052,68,0,0,68,0,0,11564.043,2008.0895,-1,22.02438,0.6,0.6,0.2999999999992724
11703.0,11703.3,3516,7374,224,11937,11922,60,0,0,60,0,0,11564.043,2008.293,-1,22.02438,0.6,0.6,0.2999999999992724
11703.2,11703.5,3517,7381,224,11980,11974,46,0,0,46,0,0,11564.043,2008.49,-1,22.02438,0.6,0.6,0.2999999999992724
11703.4,11703.699999999999,3518,7409,224,11970,11998,52,0,0,52,0,0,11564.043,2008.687,-1,22.02438,0.6,0.6,0.2999999999992724
11703.6,11703.9,3519,7470,224,12070,12092,78,0,0,78,0,0,11564.043,2008.89,-1,22.02438,0.6,0.6,0.2999999999992724
11703.8,11704.099999999999,3520,7510,224,12145,12168,69,0,0,69,0,0,11564.043,2009.0875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.0,11704.3,3521,7509,224,12107,12130,61,0,0,61,0,0,11564.043,2009.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.2,11704.5,3522,7512,225,12166,12166,64,0,0,64,0,0,11564.043,2009.4875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.4,11704.699999999999,3523,7504,224,12111,12124,67,0,0,67,0,0,11564.043,2009.6905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.6,11704.9,3524,7502,224,12132,12143,56,0,0,56,0,0,11564.043,2009.888,-1,22.02438,0.6,0.6,0.2999999999992724
11704.8,11705.099999999999,3525,7517,225,12190,12199,73,0,0,73,0,0,11564.043,2010.091,-1,22.02438,0.6,0.6,0.2999999999992724
11705.0,11705.3,3526,7510,224,12164,12168,60,0,0,60,0,0,11564.043,2010.288,-1,22.02438,0.6,0.6,0.2999999999992724
