MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11555.0,11555.1,11921,7436,228,12621,12610,9,0,0,9,0,0,11552.352,1860.291,-1,22.02438,0.6,0.6,0.1000000000003638
11555.25,11555.35,11922,7432,228,12595,12597,4,0,0,4,0,0,11552.352,1860.541,-1,22.02438,0.6,0.6,0.1000000000003638
11555.5,11555.6,11923,7432,228,12561,12584,6,0,0,6,0,0,11552.352,1860.791,-1,22.02438,0.6,0.6,0.1000000000003638
11555.75,11555.85,11923,7431,228,12585,12604,5,0,0,5,0,0,11552.352,1861.041,-1,22.02438,0.6,0.6,0.1000000000003638
11556.0,11556.1,11924,7436,227,12597,12614,8,0,0,8,0,0,11552.352,1861.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.25,11556.35,11925,7433,228,12546,12584,10,0,0,10,0,0,11552.352,1861.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11556.5,11556.6,11926,7435,227,12579,12627,19,0,0,19,0,0,11552.352,1861.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.75,11556.85,11927,7427,227,12522,12591,24,0,0,24,0,0,11552.352,1862.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.0,11557.1,11928,7434,228,12553,12614,25,0,0,25,0,0,11552.352,1862.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11557.25,11557.35,11929,7432,227,12531,12598,14,0,0,14,0,0,11552.352,1862.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.5,11557.6,11930,7431,228,12536,12595,20,0,0,20,0,0,11552.352,1862.792,-1,22.02438,0.6,0.6,0.1000000000003638
11557.75,11557.85,11931,7434,227,12564,12605,13,0,0,13,0,0,11552.352,1863.042,-1,22.02438,0.6,0.6,0.1000000000003638
11558.0,11558.1,11932,7434,228,12573,12600,15,0,0,15,0,0,11552.352,1863.292,-1,22.02438,0.6,0.6,0.1000000000003638
11558.25,11558.35,11933,7425,228,12530,12566,13,0,0,13,0,0,11552.352,1863.5425,-1,22.02438,0.6,0.6,0.1000000000003638
11558.5,11558.6,11934,7436,227,12596,12602,15,0,0,15,0,0,11552.352,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,11935,7432,228,12580,12590,10,0,0,10,0,0,11552.352,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,11936,7429,228,12541,12559,8,0,0,8,0,0,11552.352,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,11936,7426,228,12534,12544,10,0,0,10,0,0,11552.352,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,11937,7433,228,12578,12606,5,0,0,5,0,0,11552.352,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,11938,7433,228,12581,12596,16,0,0,16,0,0,11552.352,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,11939,7435,228,12577,12580,7,0,0,7,0,0,11552.352,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,11940,7429,228,12538,12549,15,0,0,15,0,0,11552.352,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,11941,7433,228,12572,12576,5,0,0,5,0,0,11552.352,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,11942,7436,228,12587,12599,14,0,0,14,0,0,11552.352,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,11943,7435,227,12561,12571,12,0,0,12,0,0,11552.352,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,11944,7437,228,12578,12588,16,0,0,16,0,0,11552.352,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,11945,7435,228,12569,12575,14,0,0,14,0,0,11552.352,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,11946,7444,227,12622,12613,15,0,0,15,0,0,11552.352,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,11947,7442,228,12618,12606,16,0,0,16,0,0,11552.352,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,11948,7435,228,12572,12557,18,0,0,18,0,0,11552.352,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,11949,7439,228,12605,12576,17,0,0,17,0,0,11552.352,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,11949,7446,229,12619,12604,20,0,0,20,0,0,11552.352,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,11950,7436,228,12558,12556,16,0,0,16,0,0,11552.352,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,11951,7444,228,12606,12592,17,0,0,17,0,0,11552.352,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,11952,7444,228,12600,12590,19,0,0,19,0,0,11552.352,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,11953,7437,228,12559,12566,13,0,0,13,0,0,11552.352,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,11954,7446,228,12614,12593,15,0,0,15,0,0,11552.352,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,11955,7441,228,12591,12582,16,0,0,16,0,0,11552.352,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,11956,7444,228,12580,12576,19,0,0,19,0,0,11552.352,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,11957,7444,228,12586,12578,15,0,0,15,0,0,11552.352,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,11958,7436,228,12544,12527,15,0,0,15,0,0,11552.352,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,11959,7443,228,12572,12577,10,0,0,10,0,0,11552.352,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,11960,7446,228,12588,12582,12,0,0,12,0,0,11552.352,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,11963,7477,228,12269,11982,15,0,0,15,0,0,11552.352,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,11964,7467,228,12220,11962,10,0,0,10,0,0,11552.352,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,11965,7472,228,12220,12002,14,0,0,14,0,0,11552.352,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,11966,7471,228,12185,12005,14,0,0,14,0,0,11552.352,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,11967,7473,228,12189,12033,7,0,0,7,0,0,11552.352,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,11967,7461,228,12158,12018,10,0,0,10,0,0,11552.352,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,11968,7436,229,12094,11980,14,0,0,14,0,0,11552.352,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,11969,7407,228,12029,11917,10,0,0,10,0,0,11552.352,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,11970,7373,228,11979,11881,9,0,0,9,0,0,11552.352,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,11971,7347,228,11933,11877,14,0,0,14,0,0,11552.352,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,11972,7347,228,11906,11881,18,0,0,18,0,0,11552.352,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,11973,7408,227,11986,11980,12,0,0,12,0,0,11552.352,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,11974,7453,227,12083,12080,13,0,0,13,0,0,11552.352,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,11975,7455,229,12053,12051,10,0,0,10,0,0,11552.352,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,11976,7429,228,12019,12005,12,0,0,12,0,0,11552.352,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,11977,7398,227,12014,11990,15,0,0,15,0,0,11552.352,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,11978,7365,228,11952,11925,15,0,0,15,0,0,11552.352,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,11979,7362,228,11914,11911,6,0,0,6,0,0,11552.352,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,11980,7412,228,12019,12019,9,0,0,9,0,0,11552.352,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,11980,7463,228,12082,12090,10,0,0,10,0,0,11552.352,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,11981,7489,228,12124,12126,12,0,0,12,0,0,11552.352,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,11982,7497,228,12137,12129,10,0,0,10,0,0,11552.352,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,11983,7494,228,12125,12112,12,0,0,12,0,0,11552.352,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,11984,7488,227,12111,12116,16,0,0,16,0,0,11552.352,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,11985,7494,228,12122,12133,14,0,0,14,0,0,11552.352,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,11986,7490,228,12106,12116,21,0,0,21,0,0,11552.352,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
