MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11564.25,9692,7478,228,12580,12542,32,0,0,32.0,0,0,11555.591,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,9693,7481,228,12572,12548,43,0,0,43.0,0,0,11555.591,1869.7885,-1,22.024379999999997,0.6,0.6
11564.75,9694,7481,228,12591,12573,30,0,0,30.0,0,0,11555.591,1870.0385,-1,22.024379999999997,0.6,0.6
11565.0,9695,7490,227,12611,12625,41,0,0,41.0,0,0,11555.591,1870.289,-1,22.024379999999997,0.6,0.6
11565.25,9696,7476,228,12511,12557,47,0,0,47.0,0,0,11555.591,1870.5395,-1,22.024379999999997,0.6,0.6
11565.5,9697,7479,228,12528,12578,49,0,0,49.0,0,0,11555.591,1870.79,-1,22.024379999999997,0.6,0.6
11565.75,9698,7480,228,12528,12597,54,0,0,54.0,0,0,11555.591,1871.0405,-1,22.024379999999997,0.6,0.6
11566.0,9699,7488,228,12613,12638,56,0,0,56.0,0,0,11555.591,1871.2910000000002,-1,22.024379999999997,0.6,0.6
11566.25,9700,7478,227,12545,12565,62,0,0,62.0,0,0,11555.591,1871.5415,-1,22.024379999999997,0.6,0.6
11566.5,9701,7488,227,12591,12591,49,0,0,49.0,0,0,11555.591,1871.7920000000001,-1,22.024379999999997,0.6,0.6
11566.75,9702,7477,228,12562,12556,38,0,0,38.0,0,0,11555.591,1872.043,-1,22.024379999999997,0.6,0.6
11567.0,9703,7472,228,12522,12507,42,0,0,42.0,0,0,11555.591,1872.2875,-1,22.024379999999997,0.6,0.6
11567.25,9704,7478,228,12552,12540,46,0,0,46.0,0,0,11555.591,1872.5379999999998,-1,22.024379999999997,0.6,0.6
11567.5,9704,7479,228,12586,12547,46,0,0,46.0,0,0,11555.591,1872.7885,-1,22.024379999999997,0.6,0.6
11567.75,9705,7484,228,12606,12575,35,0,0,35.0,0,0,11555.591,1873.0395,-1,22.024379999999997,0.6,0.6
11568.0,9706,7484,228,12611,12573,44,0,0,44.0,0,0,11555.591,1873.29,-1,22.024379999999997,0.6,0.6
11568.25,9707,7485,227,12626,12569,47,0,0,47.0,0,0,11555.591,1873.5405,-1,22.024379999999997,0.6,0.6
11568.5,9708,7474,228,12563,12507,33,0,0,33.0,0,0,11555.591,1873.7910000000002,-1,22.024379999999997,0.6,0.6
11568.75,9709,7481,227,12610,12557,26,0,0,26.0,0,0,11555.591,1874.0415,-1,22.024379999999997,0.6,0.6
11700.0,9712,7501,228,12218,11936,29,0,0,29.0,0,0,11555.591,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,9713,7504,228,12207,11941,26,0,0,26.0,0,0,11555.591,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,9714,7517,228,12307,12031,39,0,0,39.0,0,0,11555.591,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,9715,7510,228,12262,12002,39,0,0,39.0,0,0,11555.591,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,9716,7503,228,12192,11971,29,0,0,29.0,0,0,11555.591,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,9717,7488,228,12167,11990,47,0,0,47.0,0,0,11555.591,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,9718,7470,228,12107,11940,33,0,0,33.0,0,0,11555.591,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,9719,7449,228,12133,11955,26,0,0,26.0,0,0,11555.591,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,9720,7406,227,12041,11868,36,0,0,36.0,0,0,11555.591,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,9721,7375,227,11948,11816,19,0,0,19.0,0,0,11555.591,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,9722,7390,228,11956,11866,18,0,0,18.0,0,0,11555.591,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,9722,7456,228,12040,11966,31,0,0,31.0,0,0,11555.591,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,9723,7493,228,12132,12061,33,0,0,33.0,0,0,11555.591,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,9724,7489,228,12111,12040,25,0,0,25.0,0,0,11555.591,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,9725,7467,227,12093,12017,25,0,0,25.0,0,0,11555.591,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,9726,7431,228,12032,11965,28,0,0,28.0,0,0,11555.591,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,9727,7402,227,12022,11941,36,0,0,36.0,0,0,11555.591,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,9728,7404,228,11961,11925,17,0,0,17.0,0,0,11555.591,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,9729,7433,228,11966,11956,31,0,0,31.0,0,0,11555.591,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,9730,7510,227,12131,12095,39,0,0,39.0,0,0,11555.591,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,9731,7522,228,12112,12080,34,0,0,34.0,0,0,11555.591,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,9732,7537,228,12173,12135,30,0,0,30.0,0,0,11555.591,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,9733,7537,228,12182,12148,27,0,0,27.0,0,0,11555.591,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,9734,7528,227,12121,12102,27,0,0,27.0,0,0,11555.591,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,9735,7527,228,12101,12099,38,0,0,38.0,0,0,11555.591,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,9735,7526,227,12114,12123,33,0,0,33.0,0,0,11555.591,2010.2879999999998,-1,22.024379999999997,0.6,0.6
