MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11561.75,11853,7460,228,12543,12561,15,0,0,15,0,0,11552.6,1867.04,-1,22.024379999999997,0.6,0.6
11562.0,11854,7463,228,12554,12563,13,0,0,13,0,0,11552.6,1867.29,-1,22.024379999999997,0.6,0.6
11562.25,11855,7455,228,12544,12561,21,0,0,21,0,0,11552.6,1867.5405,-1,22.024379999999997,0.6,0.6
11562.5,11856,7468,228,12580,12583,28,0,0,28,0,0,11552.6,1867.7910000000002,-1,22.024379999999997,0.6,0.6
11562.75,11857,7470,228,12603,12601,15,0,0,15,0,0,11552.6,1868.0410000000002,-1,22.024379999999997,0.6,0.6
11563.0,11858,7474,228,12613,12605,13,0,0,13,0,0,11552.6,1868.2915,-1,22.024379999999997,0.6,0.6
11563.25,11859,7456,228,12507,12512,21,0,0,21,0,0,11552.6,1868.5420000000001,-1,22.024379999999997,0.6,0.6
11563.5,11860,7470,228,12569,12564,28,0,0,28,0,0,11552.6,1868.7925,-1,22.024379999999997,0.6,0.6
11563.75,11860,7459,228,12514,12507,19,0,0,19,0,0,11552.6,1869.043,-1,22.024379999999997,0.6,0.6
11564.0,11861,7471,228,12594,12582,20,0,0,20,0,0,11552.6,1869.2875,-1,22.024379999999997,0.6,0.6
11564.25,11862,7468,228,12569,12550,20,0,0,20,0,0,11552.6,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,11863,7470,228,12570,12576,29,0,0,29,0,0,11552.6,1869.7885,-1,22.024379999999997,0.6,0.6
11564.75,11864,7458,228,12515,12519,22,0,0,22,0,0,11552.6,1870.0385,-1,22.024379999999997,0.6,0.6
11565.0,11865,7469,228,12549,12561,21,0,0,21,0,0,11552.6,1870.289,-1,22.024379999999997,0.6,0.6
11565.25,11866,7467,228,12565,12554,16,0,0,16,0,0,11552.6,1870.5395,-1,22.024379999999997,0.6,0.6
11565.5,11867,7467,228,12548,12557,12,0,0,12,0,0,11552.6,1870.79,-1,22.024379999999997,0.6,0.6
11565.75,11868,7470,228,12570,12572,19,0,0,19,0,0,11552.6,1871.0405,-1,22.024379999999997,0.6,0.6
11700.0,11871,7501,228,12249,11974,22,0,0,22,0,0,11552.6,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,11872,7496,228,12192,11943,16,0,0,16,0,0,11552.6,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,11873,7504,228,12231,11993,13,0,0,13,0,0,11552.6,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,11874,7508,228,12238,12021,13,0,0,13,0,0,11552.6,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,11875,7498,228,12191,12007,15,0,0,15,0,0,11552.6,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,11876,7484,228,12146,11969,13,0,0,13,0,0,11552.6,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,11877,7463,228,12111,11950,11,0,0,11,0,0,11552.6,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,11878,7440,228,12090,11917,16,0,0,16,0,0,11552.6,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,11878,7403,228,12007,11858,10,0,0,10,0,0,11552.6,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,11879,7386,228,12010,11878,8,0,0,8,0,0,11552.6,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,11880,7380,228,11933,11862,17,0,0,17,0,0,11552.6,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,11881,7445,228,12037,12001,11,0,0,11,0,0,11552.6,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,11882,7477,228,12066,12027,14,0,0,14,0,0,11552.6,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,11883,7484,228,12075,12032,10,0,0,10,0,0,11552.6,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,11884,7457,228,12038,11997,20,0,0,20,0,0,11552.6,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,11885,7426,228,12008,11969,8,0,0,8,0,0,11552.6,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,11886,7391,228,11980,11943,15,0,0,15,0,0,11552.6,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,11887,7376,228,11834,11864,19,0,0,19,0,0,11552.6,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,11888,7434,228,11996,12024,18,0,0,18,0,0,11552.6,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,11889,7483,228,12017,12067,16,0,0,16,0,0,11552.6,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,11890,7522,228,12108,12142,13,0,0,13,0,0,11552.6,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,11891,7529,228,12119,12161,20,0,0,20,0,0,11552.6,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,11891,7517,228,12063,12125,16,0,0,16,0,0,11552.6,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,11892,7529,228,12120,12166,15,0,0,15,0,0,11552.6,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,11893,7508,228,12037,12091,10,0,0,10,0,0,11552.6,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,11894,7518,228,12115,12137,7,0,0,7,0,0,11552.6,2010.2879999999998,-1,22.024379999999997,0.6,0.6
