MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11700.2,11700.300000000001,7997,7466,224,12201,11968,35,0,0,35,0,0,11557.836,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,7998,7457,224,12138,11953,33,0,0,33,0,0,11557.836,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,7999,7458,225,12124,11959,35,0,0,35,0,0,11557.836,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,8000,7457,224,12123,11984,33,0,0,33,0,0,11557.836,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,8001,7447,224,12092,11980,31,0,0,31,0,0,11557.836,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,8002,7421,224,12060,11939,31,0,0,31,0,0,11557.836,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,8003,7395,224,12021,11918,35,0,0,35,0,0,11557.836,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,8003,7354,224,11945,11845,43,0,0,43,0,0,11557.836,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,8004,7335,224,11894,11846,38,0,0,38,0,0,11557.836,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,8005,7351,224,11882,11863,34,0,0,34,0,0,11557.836,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,8006,7417,224,11974,11978,33,0,0,33,0,0,11557.836,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,8007,7456,225,12094,12080,40,0,0,40,0,0,11557.836,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,8008,7447,224,12062,12036,35,0,0,35,0,0,11557.836,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,8009,7415,224,11991,11960,34,0,0,34,0,0,11557.836,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,8010,7378,224,11937,11895,37,0,0,37,0,0,11557.836,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,8011,7352,223,11922,11886,37,0,0,37,0,0,11557.836,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,8012,7364,224,11929,11919,43,0,0,43,0,0,11557.836,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,8013,7398,224,11914,11925,41,0,0,41,0,0,11557.836,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,8014,7460,224,12061,12041,39,0,0,39,0,0,11557.836,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,8015,7485,224,12116,12105,33,0,0,33,0,0,11557.836,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,8016,7488,225,12102,12082,28,0,0,28,0,0,11557.836,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,8016,7489,224,12131,12111,35,0,0,35,0,0,11557.836,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,8017,7484,224,12086,12054,41,0,0,41,0,0,11557.836,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,8018,7484,224,12110,12083,47,0,0,47,0,0,11557.836,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,8019,7479,224,12071,12054,33,0,0,33,0,0,11557.836,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
