MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11570.25,11570.75,767,7477,225,12535,12571,18,0,0,18,0,0,11567.758,1875.54,-1,22.02438,0.6,0.6,0.5
11570.5,11571.0,768,7465,225,12482,12509,15,0,0,15,0,0,11567.758,1875.7905,-1,22.02438,0.6,0.6,0.5
11570.75,11571.25,769,7464,225,12495,12522,11,0,0,11,0,0,11567.758,1876.0415,-1,22.02438,0.6,0.6,0.5
11571.0,11571.5,770,7471,225,12518,12551,21,0,0,21,0,0,11567.758,1876.292,-1,22.02438,0.6,0.6,0.5
11571.25,11571.75,771,7459,225,12474,12506,17,0,0,17,0,0,11567.758,1876.537,-1,22.02438,0.6,0.6,0.5
11571.5,11572.0,772,7475,224,12538,12560,19,0,0,19,0,0,11567.758,1876.788,-1,22.02438,0.6,0.6,0.5
11571.75,11572.25,773,7465,225,12489,12511,23,0,0,23,0,0,11567.758,1877.0385,-1,22.02438,0.6,0.6,0.5
11572.0,11572.5,774,7471,225,12524,12546,17,0,0,17,0,0,11567.758,1877.2895,-1,22.02438,0.6,0.6,0.5
11572.25,11572.75,775,7468,225,12528,12542,23,0,0,23,0,0,11567.758,1877.54,-1,22.02438,0.6,0.6,0.5
11572.5,11573.0,775,7472,224,12532,12554,22,0,0,22,0,0,11567.758,1877.791,-1,22.02438,0.6,0.6,0.5
11572.75,11573.25,776,7472,225,12556,12579,12,0,0,12,0,0,11567.758,1878.042,-1,22.02438,0.6,0.6,0.5
11573.0,11573.5,777,7466,225,12509,12529,18,0,0,18,0,0,11567.758,1878.2925,-1,22.02438,0.6,0.6,0.5
11573.25,11573.75,778,7466,225,12476,12509,14,0,0,14,0,0,11567.758,1878.5375,-1,22.02438,0.6,0.6,0.5
11573.5,11574.0,779,7461,225,12486,12510,10,0,0,10,0,0,11567.758,1878.7885,-1,22.02438,0.6,0.6,0.5
11573.75,11574.25,780,7465,225,12516,12531,5,0,0,5,0,0,11567.758,1879.0395,-1,22.02438,0.6,0.6,0.5
11574.0,11574.5,781,7465,225,12515,12524,8,0,0,8,0,0,11567.758,1879.2905,-1,22.02438,0.6,0.6,0.5
11574.25,11574.75,782,7467,225,12505,12521,6,0,0,6,0,0,11567.758,1879.541,-1,22.02438,0.6,0.6,0.5
11574.5,11575.0,783,7473,224,12547,12533,6,0,0,6,0,0,11567.758,1879.792,-1,22.02438,0.6,0.6,0.5
11574.75,11575.25,784,7452,224,12458,12436,4,0,0,4,0,0,11567.758,1880.037,-1,22.02438,0.6,0.6,0.5
11575.0,11575.5,785,7471,225,12528,12520,6,0,0,6,0,0,11567.758,1880.288,-1,22.02438,0.6,0.6,0.5
11575.25,11575.75,786,7462,224,12502,12503,8,0,0,8,0,0,11567.758,1880.539,-1,22.02438,0.6,0.6,0.5
11575.5,11576.0,787,7463,225,12508,12501,6,0,0,6,0,0,11567.758,1880.79,-1,22.02438,0.6,0.6,0.5
11575.75,11576.25,787,7465,225,12519,12503,9,0,0,9,0,0,11567.758,1881.041,-1,22.02438,0.6,0.6,0.5
11576.0,11576.5,788,7456,224,12482,12475,11,0,0,11,0,0,11567.758,1881.292,-1,22.02438,0.6,0.6,0.5
11576.25,11576.75,789,7465,224,12509,12497,14,0,0,14,0,0,11567.758,1881.537,-1,22.02438,0.6,0.6,0.5
11576.5,11577.0,790,7468,225,12533,12532,11,0,0,11,0,0,11567.758,1881.788,-1,22.02438,0.6,0.6,0.5
11576.75,11577.25,791,7458,225,12508,12492,13,0,0,13,0,0,11567.758,1882.039,-1,22.02438,0.6,0.6,0.5
11577.0,11577.5,792,7465,225,12496,12502,17,0,0,17,0,0,11567.758,1882.29,-1,22.02438,0.6,0.6,0.5
11577.25,11577.75,793,7458,225,12483,12498,15,0,0,15,0,0,11567.758,1882.541,-1,22.02438,0.6,0.6,0.5
11577.5,11578.0,794,7463,225,12505,12507,9,0,0,9,0,0,11567.758,1882.792,-1,22.02438,0.6,0.6,0.5
11577.75,11578.25,795,7468,225,12529,12524,14,0,0,14,0,0,11567.758,1883.0375,-1,22.02438,0.6,0.6,0.5
11578.0,11578.5,796,7469,225,12532,12531,15,0,0,15,0,0,11567.758,1883.2885,-1,22.02438,0.6,0.6,0.5
11578.25,11578.75,797,7463,224,12520,12510,19,0,0,19,0,0,11567.758,1883.5395,-1,22.02438,0.6,0.6,0.5
11578.5,11579.0,798,7468,225,12550,12541,14,0,0,14,0,0,11567.758,1883.7905,-1,22.02438,0.6,0.6,0.5
11578.75,11579.25,799,7456,225,12462,12468,15,0,0,15,0,0,11567.758,1884.0415,-1,22.02438,0.6,0.6,0.5
11579.0,11579.5,800,7461,224,12506,12488,12,0,0,12,0,0,11567.758,1884.293,-1,22.02438,0.6,0.6,0.5
11579.25,11579.75,800,7463,225,12506,12500,23,0,0,23,0,0,11567.758,1884.538,-1,22.02438,0.6,0.6,0.5
11579.5,11580.0,801,7460,225,12504,12504,12,0,0,12,0,0,11567.758,1884.789,-1,22.02438,0.6,0.6,0.5
11579.75,11580.25,802,7448,224,12428,12415,12,0,0,12,0,0,11567.758,1885.0405,-1,22.02438,0.6,0.6,0.5
11580.0,11580.5,803,7448,225,12460,12455,10,0,0,10,0,0,11567.758,1885.2915,-1,22.02438,0.6,0.6,0.5
11580.25,11580.75,804,7463,224,12510,12504,11,0,0,11,0,0,11567.758,1885.5425,-1,22.02438,0.6,0.6,0.5
11580.5,11581.0,805,7460,225,12503,12487,11,0,0,11,0,0,11567.758,1885.788,-1,22.02438,0.6,0.6,0.5
11580.75,11581.25,806,7465,225,12520,12502,8,0,0,8,0,0,11567.758,1886.039,-1,22.02438,0.6,0.6,0.5
11581.0,11581.5,807,7458,225,12507,12479,7,0,0,7,0,0,11567.758,1886.2905,-1,22.02438,0.6,0.6,0.5
11700.0,11700.5,810,7483,224,12201,11917,11,0,0,11,0,0,11567.758,2005.289,-1,22.02438,0.6,0.6,0.5
11700.2,11700.7,811,7480,225,12223,11955,18,0,0,18,0,0,11567.758,2005.492,-1,22.02438,0.6,0.6,0.5
11700.4,11700.9,812,7475,225,12186,11956,15,0,0,15,0,0,11567.758,2005.689,-1,22.02438,0.6,0.6,0.5
11700.6,11701.1,813,7464,224,12159,11944,9,0,0,9,0,0,11567.758,2005.892,-1,22.02438,0.6,0.6,0.5
11700.8,11701.3,814,7443,224,12083,11891,8,0,0,8,0,0,11567.758,2006.089,-1,22.02438,0.6,0.6,0.5
11701.0,11701.5,815,7421,224,12090,11901,13,0,0,13,0,0,11567.758,2006.292,-1,22.02438,0.6,0.6,0.5
11701.2,11701.7,815,7372,224,11970,11804,19,0,0,19,0,0,11567.758,2006.489,-1,22.02438,0.6,0.6,0.5
11701.4,11701.9,816,7361,224,12005,11870,12,0,0,12,0,0,11567.758,2006.692,-1,22.02438,0.6,0.6,0.5
11701.6,11702.1,817,7370,224,11969,11865,9,0,0,9,0,0,11567.758,2006.8895,-1,22.02438,0.6,0.6,0.5
11701.8,11702.3,818,7432,224,12049,11963,9,0,0,9,0,0,11567.758,2007.0925,-1,22.02438,0.6,0.6,0.5
11702.0,11702.5,819,7474,225,12112,12034,13,0,0,13,0,0,11567.758,2007.2895,-1,22.02438,0.6,0.6,0.5
11702.2,11702.7,820,7431,224,11912,11851,18,0,0,18,0,0,11567.758,2007.4925,-1,22.02438,0.6,0.6,0.5
11702.4,11702.9,821,7436,225,12028,11958,9,0,0,9,0,0,11567.758,2007.6895,-1,22.02438,0.6,0.6,0.5
11702.6,11703.1,822,7398,225,11971,11893,5,0,0,5,0,0,11567.758,2007.8925,-1,22.02438,0.6,0.6,0.5
11702.8,11703.3,823,7374,225,11986,11907,13,0,0,13,0,0,11567.758,2008.0895,-1,22.02438,0.6,0.6,0.5
11703.0,11703.5,824,7376,225,11951,11894,14,0,0,14,0,0,11567.758,2008.293,-1,22.02438,0.6,0.6,0.5
11703.2,11703.7,825,7414,224,11983,11949,7,0,0,7,0,0,11567.758,2008.49,-1,22.02438,0.6,0.6,0.5
11703.4,11703.9,826,7472,224,12053,12042,8,0,0,8,0,0,11567.758,2008.687,-1,22.02438,0.6,0.6,0.5
11703.6,11704.1,827,7504,225,12123,12094,16,0,0,16,0,0,11567.758,2008.89,-1,22.02438,0.6,0.6,0.5
11703.8,11704.3,828,7508,224,12123,12119,17,0,0,17,0,0,11567.758,2009.0875,-1,22.02438,0.6,0.6,0.5
11704.0,11704.5,828,7508,224,12141,12119,15,0,0,15,0,0,11567.758,2009.2905,-1,22.02438,0.6,0.6,0.5
11704.2,11704.7,829,7489,224,12046,12037,14,0,0,14,0,0,11567.758,2009.4875,-1,22.02438,0.6,0.6,0.5
11704.4,11704.9,830,7497,225,12093,12080,7,0,0,7,0,0,11567.758,2009.6905,-1,22.02438,0.6,0.6,0.5
11704.6,11705.1,831,7503,224,12095,12091,11,0,0,11,0,0,11567.758,2009.888,-1,22.02438,0.6,0.6,0.5
11704.8,11705.3,832,7500,225,12104,12090,12,0,0,12,0,0,11567.758,2010.091,-1,22.02438,0.6,0.6,0.5
11705.0,11705.5,833,7496,224,12085,12083,11,0,0,11,0,0,11567.758,2010.288,-1,22.02438,0.6,0.6,0.5
