MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11561.0,11700.9,6868,7397,223,12551,12535,58,0,0,58,0,0,11559.327,1866.289,-1,22.02438,0.6,0.6,139.89999999999964
11561.25,11701.15,6869,7406,224,12594,12569,28,0,0,28,0,0,11559.327,1866.539,-1,22.02438,0.6,0.6,139.89999999999964
11561.5,11701.4,6870,7410,224,12623,12580,19,0,0,19,0,0,11559.327,1866.7895,-1,22.02438,0.6,0.6,139.89999999999964
11561.75,11701.65,6871,7415,223,12664,12610,15,0,0,15,0,0,11559.327,1867.04,-1,22.02438,0.6,0.6,139.89999999999964
11562.0,11701.9,6872,7395,224,12539,12511,7,0,0,7,0,0,11559.327,1867.29,-1,22.02438,0.6,0.6,139.89999999999964
11562.25,11702.15,6873,7414,224,12652,12598,22,0,0,22,0,0,11559.327,1867.5405,-1,22.02438,0.6,0.6,139.89999999999964
11562.5,11702.4,6874,7413,224,12650,12605,15,0,0,15,0,0,11559.327,1867.791,-1,22.02438,0.6,0.6,139.89999999999964
11562.75,11702.65,6875,7411,223,12633,12581,43,0,0,43,0,0,11559.327,1868.041,-1,22.02438,0.6,0.6,139.89999999999964
11563.0,11702.9,6876,7406,223,12598,12553,34,0,0,34,0,0,11559.327,1868.2915,-1,22.02438,0.6,0.6,139.89999999999964
11563.25,11703.15,6877,7412,224,12624,12572,43,0,0,43,0,0,11559.327,1868.542,-1,22.02438,0.6,0.6,139.89999999999964
11563.5,11703.4,6877,7418,224,12657,12599,70,0,0,70,0,0,11559.327,1868.7925,-1,22.02438,0.6,0.6,139.89999999999964
11563.75,11703.65,6878,7417,224,12647,12591,73,0,0,73,0,0,11559.327,1869.043,-1,22.02438,0.6,0.6,139.89999999999964
11564.0,11703.9,6879,7417,224,12655,12610,98,0,0,98,0,0,11559.327,1869.2875,-1,22.02438,0.6,0.6,139.89999999999964
11564.25,11704.15,6880,7418,224,12642,12599,93,0,0,93,0,0,11559.327,1869.538,-1,22.02438,0.6,0.6,139.89999999999964
11564.5,11704.4,6881,7423,224,12658,12601,102,0,0,102,0,0,11559.327,1869.7885,-1,22.02438,0.6,0.6,139.89999999999964
11564.75,11704.65,6882,7419,224,12648,12597,108,0,0,108,0,0,11559.327,1870.0385,-1,22.02438,0.6,0.6,139.89999999999964
11565.0,11704.9,6883,7421,224,12648,12597,101,0,0,101,0,0,11559.327,1870.289,-1,22.02438,0.6,0.6,139.89999999999964
11565.25,11705.15,6884,7405,223,12553,12516,84,0,0,84,0,0,11559.327,1870.5395,-1,22.02438,0.6,0.6,139.89999999999964
11565.5,11705.4,6885,7418,224,12624,12579,76,0,0,76,0,0,11559.327,1870.79,-1,22.02438,0.6,0.6,139.89999999999964
11565.75,11705.65,6886,7417,224,12607,12568,65,0,0,65,0,0,11559.327,1871.0405,-1,22.02438,0.6,0.6,139.89999999999964
11566.0,11705.9,6887,7418,223,12651,12605,54,0,0,54,0,0,11559.327,1871.291,-1,22.02438,0.6,0.6,139.89999999999964
11566.25,11706.15,6888,7411,224,12586,12549,53,0,0,53,0,0,11559.327,1871.5415,-1,22.02438,0.6,0.6,139.89999999999964
11566.5,11706.4,6889,7418,224,12627,12578,51,0,0,51,0,0,11559.327,1871.792,-1,22.02438,0.6,0.6,139.89999999999964
11566.75,11706.65,6890,7405,224,12531,12509,47,0,0,47,0,0,11559.327,1872.043,-1,22.02438,0.6,0.6,139.89999999999964
11567.0,11706.9,6890,7415,223,12626,12580,65,0,0,65,0,0,11559.327,1872.2875,-1,22.02438,0.6,0.6,139.89999999999964
11567.25,11707.15,6891,7423,224,12653,12608,55,0,0,55,0,0,11559.327,1872.538,-1,22.02438,0.6,0.6,139.89999999999964
11567.5,11707.4,6892,7412,224,12602,12569,57,0,0,57,0,0,11559.327,1872.7885,-1,22.02438,0.6,0.6,139.89999999999964
11567.75,11707.65,6893,7411,224,12599,12570,71,0,0,71,0,0,11559.327,1873.0395,-1,22.02438,0.6,0.6,139.89999999999964
11568.0,11707.9,6894,7417,224,12605,12572,73,0,0,73,0,0,11559.327,1873.29,-1,22.02438,0.6,0.6,139.89999999999964
11568.25,11708.15,6895,7412,224,12599,12563,55,0,0,55,0,0,11559.327,1873.5405,-1,22.02438,0.6,0.6,139.89999999999964
11568.5,11708.4,6896,7416,224,12641,12584,65,0,0,65,0,0,11559.327,1873.791,-1,22.02438,0.6,0.6,139.89999999999964
11568.75,11708.65,6897,7408,224,12572,12538,65,0,0,65,0,0,11559.327,1874.0415,-1,22.02438,0.6,0.6,139.89999999999964
11569.0,11708.9,6898,7414,224,12627,12577,61,0,0,61,0,0,11559.327,1874.2925,-1,22.02438,0.6,0.6,139.89999999999964
11569.25,11709.15,6899,7414,224,12620,12576,69,0,0,69,0,0,11559.327,1874.537,-1,22.02438,0.6,0.6,139.89999999999964
11569.5,11709.4,6900,7417,224,12651,12597,60,0,0,60,0,0,11559.327,1874.788,-1,22.02438,0.6,0.6,139.89999999999964
11569.75,11709.65,6901,7411,224,12592,12561,66,0,0,66,0,0,11559.327,1875.0385,-1,22.02438,0.6,0.6,139.89999999999964
11570.0,11709.9,6902,7405,224,12544,12513,74,0,0,74,0,0,11559.327,1875.2895,-1,22.02438,0.6,0.6,139.89999999999964
11570.25,11710.15,6903,7407,224,12542,12512,65,0,0,65,0,0,11559.327,1875.54,-1,22.02438,0.6,0.6,139.89999999999964
11570.5,11710.4,6903,7432,224,12593,12548,62,0,0,62,0,0,11559.327,1875.7905,-1,22.02438,0.6,0.6,139.89999999999964
11570.75,11710.65,6904,7434,225,12557,12525,69,0,0,69,0,0,11559.327,1876.0415,-1,22.02438,0.6,0.6,139.89999999999964
11571.0,11710.9,6905,7449,225,12602,12554,56,0,0,56,0,0,11559.327,1876.292,-1,22.02438,0.6,0.6,139.89999999999964
11571.25,11711.15,6906,7451,224,12537,12501,50,0,0,50,0,0,11559.327,1876.537,-1,22.02438,0.6,0.6,139.89999999999964
11571.5,11711.4,6907,7475,224,12613,12560,55,0,0,55,0,0,11559.327,1876.788,-1,22.02438,0.6,0.6,139.89999999999964
11571.75,11711.65,6908,7479,224,12574,12535,63,0,0,63,0,0,11559.327,1877.0385,-1,22.02438,0.6,0.6,139.89999999999964
11572.0,11711.9,6909,7487,225,12567,12523,39,0,0,39,0,0,11559.327,1877.2895,-1,22.02438,0.6,0.6,139.89999999999964
11572.25,11712.15,6910,7500,225,12603,12570,49,0,0,49,0,0,11559.327,1877.54,-1,22.02438,0.6,0.6,139.89999999999964
11572.5,11712.4,6911,7501,224,12596,12555,49,0,0,49,0,0,11559.327,1877.791,-1,22.02438,0.6,0.6,139.89999999999964
11700.0,11839.9,6914,7527,225,12258,11955,48,0,0,48,0,0,11559.327,2005.289,-1,22.02438,0.6,0.6,139.89999999999964
11700.2,11840.1,6915,7524,225,12251,11993,50,0,0,50,0,0,11559.327,2005.492,-1,22.02438,0.6,0.6,139.89999999999964
11700.4,11840.3,6916,7526,225,12253,12016,36,0,0,36,0,0,11559.327,2005.689,-1,22.02438,0.6,0.6,139.89999999999964
11700.6,11840.5,6917,7521,224,12190,11982,48,0,0,48,0,0,11559.327,2005.892,-1,22.02438,0.6,0.6,139.89999999999964
11700.8,11840.699999999999,6918,7524,224,12209,12029,49,0,0,49,0,0,11559.327,2006.089,-1,22.02438,0.6,0.6,139.89999999999964
11701.0,11840.9,6919,7509,224,12175,12016,49,0,0,49,0,0,11559.327,2006.292,-1,22.02438,0.6,0.6,139.89999999999964
11701.2,11841.1,6920,7476,224,12076,11928,47,0,0,47,0,0,11559.327,2006.489,-1,22.02438,0.6,0.6,139.89999999999964
11701.4,11841.3,6921,7449,225,12049,11908,46,0,0,46,0,0,11559.327,2006.692,-1,22.02438,0.6,0.6,139.89999999999964
11701.6,11841.5,6921,7427,224,12072,11918,41,0,0,41,0,0,11559.327,2006.8895,-1,22.02438,0.6,0.6,139.89999999999964
11701.8,11841.699999999999,6922,7402,224,11990,11893,44,0,0,44,0,0,11559.327,2007.0925,-1,22.02438,0.6,0.6,139.89999999999964
11702.0,11841.9,6923,7419,224,11973,11906,55,0,0,55,0,0,11559.327,2007.2895,-1,22.02438,0.6,0.6,139.89999999999964
11702.2,11842.1,6924,7487,224,12056,12019,46,0,0,46,0,0,11559.327,2007.4925,-1,22.02438,0.6,0.6,139.89999999999964
11702.4,11842.3,6925,7511,225,12078,12047,46,0,0,46,0,0,11559.327,2007.6895,-1,22.02438,0.6,0.6,139.89999999999964
11702.6,11842.5,6926,7504,225,12089,12056,48,0,0,48,0,0,11559.327,2007.8925,-1,22.02438,0.6,0.6,139.89999999999964
11702.8,11842.699999999999,6927,7472,224,12049,12010,42,0,0,42,0,0,11559.327,2008.0895,-1,22.02438,0.6,0.6,139.89999999999964
11703.0,11842.9,6928,7428,225,11951,11912,48,0,0,48,0,0,11559.327,2008.293,-1,22.02438,0.6,0.6,139.89999999999964
11703.2,11843.1,6929,7416,224,12011,11963,43,0,0,43,0,0,11559.327,2008.49,-1,22.02438,0.6,0.6,139.89999999999964
11703.4,11843.3,6930,7430,224,11987,11971,35,0,0,35,0,0,11559.327,2008.687,-1,22.02438,0.6,0.6,139.89999999999964
11703.6,11843.5,6931,7470,224,11997,12003,53,0,0,53,0,0,11559.327,2008.89,-1,22.02438,0.6,0.6,139.89999999999964
11703.8,11843.699999999999,6932,7526,224,12097,12122,49,0,0,49,0,0,11559.327,2009.0875,-1,22.02438,0.6,0.6,139.89999999999964
11704.0,11843.9,6933,7549,224,12151,12153,49,0,0,49,0,0,11559.327,2009.2905,-1,22.02438,0.6,0.6,139.89999999999964
11704.2,11844.1,6934,7554,224,12151,12161,51,0,0,51,0,0,11559.327,2009.4875,-1,22.02438,0.6,0.6,139.89999999999964
11704.4,11844.3,6934,7547,224,12116,12133,66,0,0,66,0,0,11559.327,2009.6905,-1,22.02438,0.6,0.6,139.89999999999964
11704.6,11844.5,6935,7545,224,12117,12139,40,0,0,40,0,0,11559.327,2009.888,-1,22.02438,0.6,0.6,139.89999999999964
11704.8,11844.699999999999,6936,7545,224,12121,12148,51,0,0,51,0,0,11559.327,2010.091,-1,22.02438,0.6,0.6,139.89999999999964
11705.0,11844.9,6937,7548,224,12152,12164,44,0,0,44,0,0,11559.327,2010.288,-1,22.02438,0.6,0.6,139.89999999999964
