MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11701.4,11701.5,12151,7438,228,12016,11894,16,0,0,16,0,0,11552.104,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,12152,7409,228,12004,11894,13,0,0,13,0,0,11552.104,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,12153,7370,227,11888,11805,10,0,0,10,0,0,11552.104,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,12154,7378,227,11902,11838,21,0,0,21,0,0,11552.104,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,12155,7432,228,11942,11917,16,0,0,16,0,0,11552.104,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,12156,7484,228,12060,12048,17,0,0,17,0,0,11552.104,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,12157,7486,228,12041,12016,15,0,0,15,0,0,11552.104,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,12158,7454,228,11991,11959,10,0,0,10,0,0,11552.104,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,12158,7424,228,11948,11919,12,0,0,12,0,0,11552.104,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,12159,7401,228,11948,11929,7,0,0,7,0,0,11552.104,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,12160,7394,227,11892,11900,13,0,0,13,0,0,11552.104,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,12161,7424,227,11923,11944,10,0,0,10,0,0,11552.104,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,12162,7490,228,12033,12056,15,0,0,15,0,0,11552.104,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,12163,7520,228,12081,12098,14,0,0,14,0,0,11552.104,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,12164,7531,228,12107,12143,7,0,0,7,0,0,11552.104,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,12165,7525,228,12085,12111,18,0,0,18,0,0,11552.104,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,12166,7522,228,12057,12101,13,0,0,13,0,0,11552.104,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,12167,7524,227,12085,12107,12,0,0,12,0,0,11552.104,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,12168,7519,228,12041,12082,7,0,0,7,0,0,11552.104,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
