MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11559.25,8766,7462,225,12556,12597,11,0,0,11,0,0,11556.838,1864.537,-1,22.024379999999997,0.6,0.6
11559.5,8767,7466,225,12590,12617,7,0,0,7,0,0,11556.838,1864.7875,-1,22.024379999999997,0.6,0.6
11559.75,8767,7463,225,12581,12592,21,0,0,21,0,0,11556.838,1865.0375,-1,22.024379999999997,0.6,0.6
11560.0,8768,7468,224,12601,12614,20,0,0,20,0,0,11556.838,1865.2879999999998,-1,22.024379999999997,0.6,0.6
11560.25,8769,7466,225,12572,12576,17,0,0,17,0,0,11556.838,1865.5379999999998,-1,22.024379999999997,0.6,0.6
11560.5,8770,7473,225,12627,12633,29,0,0,29,0,0,11556.838,1865.7885,-1,22.024379999999997,0.6,0.6
11560.75,8771,7469,225,12601,12619,28,0,0,28,0,0,11556.838,1866.0385,-1,22.024379999999997,0.6,0.6
11561.0,8772,7467,224,12580,12592,40,0,0,40,0,0,11556.838,1866.289,-1,22.024379999999997,0.6,0.6
11561.25,8773,7466,225,12568,12588,46,0,0,46,0,0,11556.838,1866.539,-1,22.024379999999997,0.6,0.6
11561.5,8774,7469,224,12582,12595,50,0,0,50,0,0,11556.838,1866.7895,-1,22.024379999999997,0.6,0.6
11561.75,8775,7459,225,12538,12556,58,0,0,58,0,0,11556.838,1867.04,-1,22.024379999999997,0.6,0.6
11562.0,8776,7467,225,12561,12577,51,0,0,51,0,0,11556.838,1867.29,-1,22.024379999999997,0.6,0.6
11562.25,8777,7466,225,12564,12594,72,0,0,72,0,0,11556.838,1867.5405,-1,22.024379999999997,0.6,0.6
11562.5,8778,7469,225,12551,12576,53,0,0,53,0,0,11556.838,1867.7910000000002,-1,22.024379999999997,0.6,0.6
11562.75,8779,7475,225,12616,12628,57,0,0,57,0,0,11556.838,1868.0410000000002,-1,22.024379999999997,0.6,0.6
11563.0,8780,7466,225,12557,12562,48,0,0,48,0,0,11556.838,1868.2915,-1,22.024379999999997,0.6,0.6
11563.25,8780,7472,225,12607,12614,37,0,0,37,0,0,11556.838,1868.5420000000001,-1,22.024379999999997,0.6,0.6
11563.5,8781,7471,225,12577,12582,32,0,0,32,0,0,11556.838,1868.7925,-1,22.024379999999997,0.6,0.6
11563.75,8782,7471,225,12560,12574,39,0,0,39,0,0,11556.838,1869.043,-1,22.024379999999997,0.6,0.6
11564.0,8783,7475,225,12590,12593,29,0,0,29,0,0,11556.838,1869.2875,-1,22.024379999999997,0.6,0.6
11564.25,8784,7468,224,12533,12556,32,0,0,32,0,0,11556.838,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,8785,7475,225,12570,12581,28,0,0,28,0,0,11556.838,1869.7885,-1,22.024379999999997,0.6,0.6
11564.75,8786,7470,224,12558,12575,30,0,0,30,0,0,11556.838,1870.0385,-1,22.024379999999997,0.6,0.6
11565.0,8787,7476,225,12565,12595,40,0,0,40,0,0,11556.838,1870.289,-1,22.024379999999997,0.6,0.6
11565.25,8788,7477,225,12569,12601,33,0,0,33,0,0,11556.838,1870.5395,-1,22.024379999999997,0.6,0.6
11565.5,8789,7474,225,12589,12611,32,0,0,32,0,0,11556.838,1870.79,-1,22.024379999999997,0.6,0.6
11565.75,8790,7481,225,12597,12627,36,0,0,36,0,0,11556.838,1871.0405,-1,22.024379999999997,0.6,0.6
11566.0,8791,7482,225,12625,12620,56,0,0,56,0,0,11556.838,1871.2910000000002,-1,22.024379999999997,0.6,0.6
11566.25,8792,7480,225,12601,12604,49,0,0,49,0,0,11556.838,1871.5415,-1,22.024379999999997,0.6,0.6
11566.5,8792,7477,224,12590,12590,45,0,0,45,0,0,11556.838,1871.7920000000001,-1,22.024379999999997,0.6,0.6
11566.75,8793,7480,225,12599,12598,51,0,0,51,0,0,11556.838,1872.043,-1,22.024379999999997,0.6,0.6
11567.0,8794,7478,224,12605,12603,49,0,0,49,0,0,11556.838,1872.2875,-1,22.024379999999997,0.6,0.6
11567.25,8795,7472,225,12551,12549,52,0,0,52,0,0,11556.838,1872.5379999999998,-1,22.024379999999997,0.6,0.6
11567.5,8796,7461,225,12497,12500,50,0,0,50,0,0,11556.838,1872.7885,-1,22.024379999999997,0.6,0.6
11567.75,8797,7469,225,12574,12560,46,0,0,46,0,0,11556.838,1873.0395,-1,22.024379999999997,0.6,0.6
11568.0,8798,7480,225,12595,12584,39,0,0,39,0,0,11556.838,1873.29,-1,22.024379999999997,0.6,0.6
11568.25,8799,7466,225,12532,12531,29,0,0,29,0,0,11556.838,1873.5405,-1,22.024379999999997,0.6,0.6
11568.5,8800,7469,225,12552,12537,47,0,0,47,0,0,11556.838,1873.7910000000002,-1,22.024379999999997,0.6,0.6
11568.75,8801,7473,225,12553,12535,34,0,0,34,0,0,11556.838,1874.0415,-1,22.024379999999997,0.6,0.6
11569.0,8802,7473,225,12568,12559,39,0,0,39,0,0,11556.838,1874.2925,-1,22.024379999999997,0.6,0.6
11569.25,8803,7480,225,12601,12607,38,0,0,38,0,0,11556.838,1874.537,-1,22.024379999999997,0.6,0.6
11569.5,8804,7474,225,12569,12561,29,0,0,29,0,0,11556.838,1874.7879999999998,-1,22.024379999999997,0.6,0.6
11569.75,8805,7479,225,12617,12607,27,0,0,27,0,0,11556.838,1875.0385,-1,22.024379999999997,0.6,0.6
11570.0,8805,7473,225,12570,12550,26,0,0,26,0,0,11556.838,1875.2895,-1,22.024379999999997,0.6,0.6
11700.0,8809,7499,225,12225,11972,23,0,0,23,0,0,11556.838,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,8810,7505,225,12253,12033,23,0,0,23,0,0,11556.838,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,8811,7501,225,12202,12014,29,0,0,29,0,0,11556.838,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,8811,7502,224,12194,12046,21,0,0,21,0,0,11556.838,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,8812,7502,225,12190,12072,28,0,0,28,0,0,11556.838,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,8813,7491,225,12162,12061,27,0,0,27,0,0,11556.838,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,8814,7466,224,12092,12010,30,0,0,30,0,0,11556.838,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,8815,7435,224,12013,11961,32,0,0,32,0,0,11556.838,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,8816,7403,225,11994,11938,30,0,0,30,0,0,11556.838,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,8817,7389,225,11999,11938,26,0,0,26,0,0,11556.838,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,8818,7397,225,11963,11964,32,0,0,32,0,0,11556.838,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,8819,7461,225,12048,12060,17,0,0,17,0,0,11556.838,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,8820,7501,225,12147,12148,22,0,0,22,0,0,11556.838,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,8821,7485,225,12060,12067,21,0,0,21,0,0,11556.838,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,8822,7466,225,12071,12058,23,0,0,23,0,0,11556.838,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,8823,7434,225,12048,12030,29,0,0,29,0,0,11556.838,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,8823,7397,225,11975,11967,21,0,0,21,0,0,11556.838,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,8824,7409,225,12006,11995,29,0,0,29,0,0,11556.838,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,8825,7455,225,12063,12073,35,0,0,35,0,0,11556.838,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,8826,7499,225,12093,12107,23,0,0,23,0,0,11556.838,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,8827,7531,225,12173,12158,29,0,0,29,0,0,11556.838,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,8828,7537,225,12180,12158,26,0,0,26,0,0,11556.838,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,8829,7535,225,12182,12169,37,0,0,37,0,0,11556.838,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,8830,7517,225,12097,12088,31,0,0,31,0,0,11556.838,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,8831,7529,225,12148,12130,24,0,0,24,0,0,11556.838,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,8832,7533,225,12175,12161,21,0,0,21,0,0,11556.838,2010.2879999999998,-1,22.024379999999997,0.6,0.6
