MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11573.0,11573.3,3123,7488,224,12558,12503,46,0,0,46,0,0,11564.538,1878.2925,-1,22.02438,0.6,0.6,0.2999999999992724
11573.25,11573.55,3124,7490,225,12580,12532,45,0,0,45,0,0,11564.538,1878.5375,-1,22.02438,0.6,0.6,0.2999999999992724
11573.5,11573.8,3125,7482,224,12555,12523,48,0,0,48,0,0,11564.538,1878.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11573.75,11574.05,3126,7488,224,12574,12548,59,0,0,59,0,0,11564.538,1879.0395,-1,22.02438,0.6,0.6,0.2999999999992724
11574.0,11574.3,3127,7486,224,12561,12543,71,0,0,71,0,0,11564.538,1879.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11574.25,11574.55,3128,7481,225,12503,12502,63,0,0,63,0,0,11564.538,1879.541,-1,22.02438,0.6,0.6,0.2999999999992724
11574.5,11574.8,3129,7487,224,12531,12534,75,0,0,75,0,0,11564.538,1879.792,-1,22.02438,0.6,0.6,0.2999999999992724
11574.75,11575.05,3130,7494,224,12561,12565,78,0,0,78,0,0,11564.538,1880.037,-1,22.02438,0.6,0.6,0.2999999999992724
11575.0,11575.3,3131,7491,224,12553,12581,76,0,0,76,0,0,11564.538,1880.288,-1,22.02438,0.6,0.6,0.2999999999992724
11575.25,11575.55,3132,7486,224,12526,12561,67,0,0,67,0,0,11564.538,1880.539,-1,22.02438,0.6,0.6,0.2999999999992724
11575.5,11575.8,3132,7480,225,12485,12522,77,0,0,77,0,0,11564.538,1880.79,-1,22.02438,0.6,0.6,0.2999999999992724
11575.75,11576.05,3133,7487,224,12518,12555,65,0,0,65,0,0,11564.538,1881.041,-1,22.02438,0.6,0.6,0.2999999999992724
11576.0,11576.3,3134,7485,224,12521,12552,63,0,0,63,0,0,11564.538,1881.292,-1,22.02438,0.6,0.6,0.2999999999992724
11576.25,11576.55,3135,7486,224,12501,12525,72,0,0,72,0,0,11564.538,1881.537,-1,22.02438,0.6,0.6,0.2999999999992724
11576.5,11576.8,3136,7486,224,12517,12563,64,0,0,64,0,0,11564.538,1881.788,-1,22.02438,0.6,0.6,0.2999999999992724
11576.75,11577.05,3137,7479,224,12477,12523,53,0,0,53,0,0,11564.538,1882.039,-1,22.02438,0.6,0.6,0.2999999999992724
11577.0,11577.3,3138,7482,224,12490,12524,69,0,0,69,0,0,11564.538,1882.29,-1,22.02438,0.6,0.6,0.2999999999992724
11577.25,11577.55,3139,7490,224,12540,12562,42,0,0,42,0,0,11564.538,1882.541,-1,22.02438,0.6,0.6,0.2999999999992724
11577.5,11577.8,3140,7484,224,12510,12554,43,0,0,43,0,0,11564.538,1882.792,-1,22.02438,0.6,0.6,0.2999999999992724
11577.75,11578.05,3141,7485,224,12500,12570,44,0,0,44,0,0,11564.538,1883.0375,-1,22.02438,0.6,0.6,0.2999999999992724
11700.0,11700.3,3144,7509,224,12176,11989,56,0,0,56,0,0,11564.538,2005.289,-1,22.02438,0.6,0.6,0.2999999999992724
11700.2,11700.5,3145,7508,225,12180,12005,34,0,0,34,0,0,11564.538,2005.492,-1,22.02438,0.6,0.6,0.2999999999992724
11700.4,11700.699999999999,3146,7510,224,12225,12057,42,0,0,42,0,0,11564.538,2005.689,-1,22.02438,0.6,0.6,0.2999999999992724
11700.6,11700.9,3147,7498,225,12155,12011,48,0,0,48,0,0,11564.538,2005.892,-1,22.02438,0.6,0.6,0.2999999999992724
11700.8,11701.099999999999,3147,7488,224,12125,12021,61,0,0,61,0,0,11564.538,2006.089,-1,22.02438,0.6,0.6,0.2999999999992724
11701.0,11701.3,3148,7477,224,12131,12024,47,0,0,47,0,0,11564.538,2006.292,-1,22.02438,0.6,0.6,0.2999999999992724
11701.2,11701.5,3149,7450,224,12087,11976,49,0,0,49,0,0,11564.538,2006.489,-1,22.02438,0.6,0.6,0.2999999999992724
11701.4,11701.699999999999,3150,7398,224,11969,11876,54,0,0,54,0,0,11564.538,2006.692,-1,22.02438,0.6,0.6,0.2999999999992724
11701.6,11701.9,3151,7384,224,11949,11891,45,0,0,45,0,0,11564.538,2006.8895,-1,22.02438,0.6,0.6,0.2999999999992724
11701.8,11702.099999999999,3152,7392,224,11899,11891,42,0,0,42,0,0,11564.538,2007.0925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.0,11702.3,3153,7463,224,12021,12033,54,0,0,54,0,0,11564.538,2007.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.2,11702.5,3154,7487,224,12029,12040,48,0,0,48,0,0,11564.538,2007.4925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.4,11702.699999999999,3155,7495,224,12102,12084,44,0,0,44,0,0,11564.538,2007.6895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.6,11702.9,3156,7464,224,12034,12031,49,0,0,49,0,0,11564.538,2007.8925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.8,11703.099999999999,3157,7433,224,12010,12000,51,0,0,51,0,0,11564.538,2008.0895,-1,22.02438,0.6,0.6,0.2999999999992724
11703.0,11703.3,3158,7392,224,11922,11935,40,0,0,40,0,0,11564.538,2008.293,-1,22.02438,0.6,0.6,0.2999999999992724
11703.2,11703.5,3159,7406,224,11958,11966,53,0,0,53,0,0,11564.538,2008.49,-1,22.02438,0.6,0.6,0.2999999999992724
11703.4,11703.699999999999,3160,7451,224,12011,12045,44,0,0,44,0,0,11564.538,2008.687,-1,22.02438,0.6,0.6,0.2999999999992724
11703.6,11703.9,3160,7493,224,12006,12057,50,0,0,50,0,0,11564.538,2008.89,-1,22.02438,0.6,0.6,0.2999999999992724
11703.8,11704.099999999999,3161,7527,224,12099,12143,46,0,0,46,0,0,11564.538,2009.0875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.0,11704.3,3162,7534,224,12126,12154,61,0,0,61,0,0,11564.538,2009.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.2,11704.5,3163,7534,223,12118,12149,46,0,0,46,0,0,11564.538,2009.4875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.4,11704.699999999999,3164,7522,224,12079,12096,57,0,0,57,0,0,11564.538,2009.6905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.6,11704.9,3165,7528,225,12083,12111,42,0,0,42,0,0,11564.538,2009.888,-1,22.02438,0.6,0.6,0.2999999999992724
11704.8,11705.099999999999,3166,7530,225,12117,12143,46,0,0,46,0,0,11564.538,2010.091,-1,22.02438,0.6,0.6,0.2999999999992724
11705.0,11705.3,3167,7523,224,12067,12109,47,0,0,47,0,0,11564.538,2010.288,-1,22.02438,0.6,0.6,0.2999999999992724
