MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11573.0,2041,7442,224,12483,12512,23,0,0,23,0,0,1878.2925,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11573.3,7876,7.3,3.9240312999844815e-07
11573.25,2042,7439,225,12475,12491,17,0,0,17,0,0,1878.5375,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11573.55,7876,7.55,2.9015406224903807e-07
11573.5,2043,7447,225,12508,12531,15,0,0,15,0,0,1878.7885,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11573.8,7876,7.8,2.557432605001533e-07
11573.75,2043,7445,225,12506,12541,21,0,0,21,0,0,1879.0395,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11574.05,7876,8.05,3.5813674752484873e-07
11574.0,2044,7445,224,12483,12524,16,0,0,16,0,0,1879.2905,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11574.3,7876,8.3,2.728660933522657e-07
11574.25,2045,7437,224,12457,12479,15,0,0,15,0,0,1879.541,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11574.55,7876,8.55,2.560871401028159e-07
11574.5,2046,7440,225,12478,12513,17,0,0,17,0,0,1879.792,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11574.8,7876,8.8,2.9011506304712287e-07
11574.75,2047,7442,224,12478,12517,18,0,0,18,0,0,1880.037,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11575.05,7876,9.05,3.070981017379159e-07
11575.0,2048,7430,225,12412,12453,25,0,0,25,0,0,1880.288,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11575.3,7876,9.3,4.272140109790583e-07
11575.25,2049,7437,224,12472,12490,36,0,0,36,0,0,1880.539,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11575.55,7876,9.55,6.146091362467582e-07
11575.5,2050,7441,225,12490,12507,24,0,0,24,0,0,1880.79,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11575.8,7876,9.8,4.0951916375640737e-07
11575.75,2051,7436,225,12466,12483,37,0,0,37,0,0,1881.041,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11576.05,7876,10.05,6.317665613676865e-07
11576.0,2052,7436,224,12461,12481,33,0,0,33,0,0,1881.292,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11576.3,7876,10.3,5.634674736522609e-07
11576.25,2053,7437,225,12467,12480,32,0,0,32,0,0,1881.537,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11576.55,7876,10.55,5.463192322193406e-07
11576.5,2054,7442,225,12503,12513,29,0,0,29,0,0,1881.788,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11576.8,7876,10.8,4.947691639110868e-07
11576.75,2055,7440,224,12497,12494,21,0,0,21,0,0,1882.039,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11577.05,7876,11.05,3.583774308229165e-07
11577.0,2056,7428,225,12439,12441,21,0,0,21,0,0,1882.29,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11577.3,7876,11.3,3.589563927467015e-07
11577.25,2056,7429,225,12430,12441,28,0,0,28,0,0,1882.541,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11577.55,7876,11.55,4.785440993085653e-07
11577.5,2057,7435,225,12460,12463,30,0,0,30,0,0,1882.792,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11577.8,7876,11.8,5.123120540537033e-07
11577.75,2058,7444,225,12524,12513,24,0,0,24,0,0,1883.0375,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11578.05,7876,12.05,4.0935412379250766e-07
11578.0,2059,7433,225,12474,12472,24,0,0,24,0,0,1883.2885,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11578.3,7876,12.3,4.0995992163479447e-07
11578.25,2060,7432,225,12455,12447,32,0,0,32,0,0,1883.5395,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11578.55,7876,12.55,5.466867774509198e-07
11578.5,2061,7428,225,12449,12443,14,0,0,14,0,0,1883.7905,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11578.8,7876,12.8,2.3930426183113433e-07
11578.75,2062,7436,225,12485,12492,21,0,0,21,0,0,1884.0415,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11579.05,7876,13.05,3.585702105059842e-07
11579.0,2063,7433,224,12481,12460,16,0,0,16,0,0,1884.293,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11579.3,7876,13.3,2.733066144231963e-07
11579.25,2064,7443,224,12513,12515,25,0,0,25,0,0,1884.538,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11579.55,7876,13.55,4.2646783576170943e-07
11700.0,2067,7463,224,12206,11949,16,0,0,16,0,0,2005.289,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11700.3,7876,134.3,2.7220796797636584e-07
11700.2,2068,7460,224,12205,11946,17,0,0,17,0,0,2005.492,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11700.5,7876,134.5,2.893372746743424e-07
11700.4,2069,7456,224,12173,11942,18,0,0,18,0,0,2005.689,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11700.7,7876,134.7,3.0652146903615486e-07
11700.6,2070,7454,224,12155,11943,30,0,0,30,0,0,2005.892,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11700.9,7876,134.9,5.110061875354553e-07
11700.8,2071,7442,224,12157,11947,22,0,0,22,0,0,2006.089,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11701.1,7876,135.1,3.753421243463417e-07
11701.0,2071,7418,225,12115,11912,23,0,0,23,0,0,2006.292,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11701.3,7876,135.3,3.936727006536062e-07
11701.2,2072,7386,224,12066,11862,21,0,0,21,0,0,2006.489,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11701.5,7876,135.5,3.6099757450886796e-07
11701.4,2073,7343,224,11976,11790,12,0,0,12,0,0,2006.692,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11701.7,7876,135.7,2.0749231223692137e-07
11701.6,2074,7332,224,11957,11799,28,0,0,28,0,0,2006.8895,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11701.9,7876,135.9,4.848750837102198e-07
11701.8,2075,7364,224,11970,11839,12,0,0,12,0,0,2007.0925,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11702.1,7876,136.1,2.0690060412217728e-07
11702.0,2076,7425,224,12027,11923,17,0,0,17,0,0,2007.2895,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11702.3,7876,136.3,2.9070115408358175e-07
11702.2,2077,7445,224,12085,11962,17,0,0,17,0,0,2007.4925,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11702.5,7876,136.5,2.899202241867823e-07
11702.4,2078,7440,225,12104,11979,21,0,0,21,0,0,2007.6895,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11702.7,7876,136.7,3.583774308229165e-07
11702.6,2079,7387,225,11975,11848,23,0,0,23,0,0,2007.8925,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11702.9,7876,136.9,3.9532477236340204e-07
11702.8,2080,7362,225,11977,11862,34,0,0,34,0,0,2008.0895,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11703.1,7876,137.1,5.86377633542677e-07
11703.0,2081,7339,224,11927,11834,24,0,0,24,0,0,2008.293,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11703.3,7876,137.3,4.15210804947735e-07
11703.2,2082,7364,225,11947,11886,21,0,0,21,0,0,2008.49,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11703.5,7876,137.5,3.620760572138103e-07
11703.4,2083,7413,224,11986,11952,19,0,0,19,0,0,2008.687,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11703.7,7876,137.7,3.2542723286072395e-07
11703.6,2083,7453,225,12028,12000,21,0,0,21,0,0,2008.89,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11703.9,7876,137.9,3.577523259523009e-07
11703.8,2084,7465,224,12036,11999,33,0,0,33,0,0,2009.0875,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11704.1,7876,138.1,5.612785176260164e-07
11704.0,2085,7481,224,12093,12051,18,0,0,18,0,0,2009.2905,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11704.3,7876,138.3,3.054971358285751e-07
11704.2,2086,7483,224,12102,12056,20,0,0,20,0,0,2009.4875,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11704.5,7876,138.5,3.393505387223737e-07
11704.4,2087,7481,225,12106,12050,27,0,0,27,0,0,2009.6905,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11704.7,7876,138.7,4.5824570374286266e-07
11704.6,2088,7484,224,12114,12068,19,0,0,19,0,0,2009.888,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11704.9,7876,138.9,3.2233993548858183e-07
11704.8,2089,7480,224,12114,12076,26,0,0,26,0,0,2010.091,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11705.1,7876,139.1,4.4133263444349996e-07
11705.0,2090,7472,225,12064,12037,16,0,0,16,0,0,2010.288,-1,22.02438,0.6,0.6,11566.0,0.2999999999992724,11705.3,7876,139.3,2.7188009435326795e-07
