MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11551.0,11995,7397,228,12543,12641,24,0,0,24,0,0,1856.2925,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11701.9,8075,149.65,4.0180292319997524e-07
11551.25,11996,7402,227,12564,12653,105,0,0,105,0,0,1856.542,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11702.15,8075,149.9,1.7567003479103213e-06
11551.5,11997,7409,228,12588,12660,208,0,0,208,0,0,1856.792,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11702.4,8075,150.15,3.4766519006463146e-06
11551.75,11998,7406,228,12540,12622,483,0,0,483,0,0,1857.042,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11702.65,8075,150.4,8.076457127473414e-06
11552.0,11998,7406,228,12566,12633,899,0,0,899,0,0,1857.292,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11702.9,8075,150.65,1.5032577551963975e-05
11552.25,11999,7410,227,12568,12634,1431,0,0,1431,0,0,1857.5415,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11703.15,8075,150.9,2.3915468595279577e-05
11552.5,12000,7411,228,12587,12650,1794,0,0,1794,0,0,1857.7915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11703.4,8075,151.15,2.9978030314740074e-05
11552.75,12001,7414,228,12619,12681,1685,0,0,1685,0,0,1858.0415,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11703.65,8075,151.4,2.8145229383619476e-05
11553.0,12002,7410,228,12553,12620,1160,0,0,1160,0,0,1858.2915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11703.9,8075,151.65,1.9386403613224535e-05
11553.25,12003,7423,228,12579,12643,797,0,0,797,0,0,1858.5415,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11704.15,8075,151.9,1.3296469136801399e-05
11553.5,12004,7437,228,12592,12632,403,0,0,403,0,0,1858.7915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11704.4,8075,152.15,6.71065224459245e-06
11553.75,12005,7446,228,12571,12610,172,0,0,172,0,0,1859.041,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11704.65,8075,152.4,2.8606378723506877e-06
11554.0,12006,7449,228,12536,12571,54,0,0,54,0,0,1859.291,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11704.9,8075,152.65,8.977455365214105e-07
11554.25,12007,7462,228,12561,12569,41,0,0,41,0,0,1859.541,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11705.15,8075,152.9,6.804341169666247e-07
11554.5,12008,7480,228,12583,12603,18,0,0,18,0,0,1859.791,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11705.4,8075,153.15,2.980083111206768e-07
11554.75,12009,7487,228,12570,12586,13,0,0,13,0,0,1860.041,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11705.65,8075,153.4,2.150269962258627e-07
11555.0,12010,7498,228,12619,12631,11,0,0,11,0,0,1860.291,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11705.9,8075,153.65,1.8167899468754104e-07
11555.25,12011,7493,228,12599,12610,8,0,0,8,0,0,1860.541,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11706.15,8075,153.9,1.3221834703101638e-07
11555.5,12011,7489,228,12554,12573,6,0,0,6,0,0,1860.791,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11706.4,8075,154.15,9.921672529410523e-08
11555.75,12012,7496,228,12601,12597,8,0,0,8,0,0,1861.041,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11706.65,8075,154.4,1.3216543147057172e-07
11556.0,12013,7486,228,12533,12544,12,0,0,12,0,0,1861.2915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11706.9,8075,154.65,1.9851297240917825e-07
11556.25,12014,7492,228,12561,12565,14,0,0,14,0,0,1861.5415,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11707.15,8075,154.9,2.3141299119473568e-07
11556.5,12015,7495,228,12613,12599,11,0,0,11,0,0,1861.7915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11707.4,8075,155.15,1.81751714765468e-07
11556.75,12016,7491,228,12576,12577,17,0,0,17,0,0,1862.0415,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11707.65,8075,155.4,2.810390011873898e-07
11557.0,12017,7494,229,12591,12584,26,0,0,26,0,0,1862.2915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11707.9,8075,155.65,4.2965228736136487e-07
11557.25,12018,7483,228,12513,12516,24,0,0,24,0,0,1862.5415,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11708.15,8075,155.9,3.971851159842599e-07
11557.5,12019,7495,229,12596,12568,25,0,0,25,0,0,1862.792,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11708.4,8075,156.15,4.1307207901242725e-07
11557.75,12020,7493,228,12594,12558,14,0,0,14,0,0,1863.042,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11708.65,8075,156.4,2.3138210730427863e-07
11558.0,12021,7484,228,12539,12531,23,0,0,23,0,0,1863.292,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11708.9,8075,156.65,3.805848762189058e-07
11558.25,12022,7497,228,12596,12573,20,0,0,20,0,0,1863.5425,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11709.15,8075,156.9,3.3036950590349655e-07
11558.5,12023,7497,228,12606,12575,24,0,0,24,0,0,1863.7925,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11709.4,8075,157.15,3.964434070841959e-07
11558.75,12024,7485,229,12535,12517,19,0,0,19,0,0,1864.0425,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11709.65,8075,157.4,3.14354198593265e-07
11559.0,12024,7484,229,12526,12500,12,0,0,12,0,0,1864.293,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11709.9,8075,157.65,1.985660223750813e-07
11559.25,12025,7489,228,12576,12528,9,0,0,9,0,0,1864.537,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11710.15,8075,157.9,1.4882508794115785e-07
11559.5,12026,7487,228,12546,12514,9,0,0,9,0,0,1864.7875,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11710.4,8075,158.15,1.4886484354098185e-07
11559.75,12027,7485,228,12531,12490,16,0,0,16,0,0,1865.0375,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11710.65,8075,158.4,2.647193251311705e-07
11560.0,12028,7490,228,12561,12504,15,0,0,15,0,0,1865.288,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11710.9,8075,158.65,2.4800869683830246e-07
11560.25,12029,7496,227,12613,12541,11,0,0,11,0,0,1865.538,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11711.15,8075,158.9,1.8172746827203612e-07
11560.5,12030,7493,228,12563,12519,11,0,0,11,0,0,1865.7885,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11711.4,8075,159.15,1.818002271676475e-07
11560.75,12031,7491,228,12568,12522,17,0,0,17,0,0,1866.0385,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11711.65,8075,159.4,2.810390011873898e-07
11561.0,12032,7488,228,12551,12509,13,0,0,13,0,0,1866.289,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11711.9,8075,159.65,2.1499828001375988e-07
11561.25,12033,7487,227,12534,12500,10,0,0,10,0,0,1866.539,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11712.15,8075,159.9,1.6540538171220205e-07
11561.5,12034,7491,228,12547,12541,10,0,0,10,0,0,1866.7895,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11712.4,8075,160.15,1.65317059521994e-07
11561.75,12035,7465,228,12409,12396,19,0,0,19,0,0,1867.04,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11712.65,8075,160.4,3.151964067609629e-07
11562.0,12036,7500,228,12580,12559,19,0,0,19,0,0,1867.29,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11712.9,8075,160.65,3.1372549019607843e-07
11562.25,12037,7487,227,12516,12506,15,0,0,15,0,0,1867.5405,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11713.15,8075,160.9,2.481080725683031e-07
11562.5,12037,7497,228,12563,12543,16,0,0,16,0,0,1867.791,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11713.4,8075,161.15,2.6429560472279724e-07
11562.75,12038,7501,228,12551,12545,17,0,0,17,0,0,1868.041,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11713.65,8075,161.4,2.8066433247496824e-07
11563.0,12039,7508,228,12591,12597,18,0,0,18,0,0,1868.2915,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11713.9,8075,161.65,2.9689693222997633e-07
11563.25,12040,7505,228,12567,12587,20,0,0,20,0,0,1868.542,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11714.15,8075,161.9,3.300173465367773e-07
11563.5,12041,7498,227,12519,12549,18,0,0,18,0,0,1868.7925,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11714.4,8075,162.15,2.9729290039779443e-07
11563.75,12042,7507,228,12559,12575,20,0,0,20,0,0,1869.043,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11714.65,8075,162.4,3.2992942397209457e-07
11564.0,12043,7503,227,12553,12588,8,0,0,8,0,0,1869.2875,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11714.9,8075,162.65,1.3204212638989813e-07
11564.25,12044,7505,228,12545,12583,21,0,0,21,0,0,1869.538,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11715.15,8075,162.9,3.465182138636162e-07
11564.5,12045,7500,227,12518,12567,15,0,0,15,0,0,1869.7885,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11715.4,8075,163.15,2.476780185758514e-07
11564.75,12046,7509,228,12539,12583,20,0,0,20,0,0,1870.0385,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11715.65,8075,163.4,3.298415482432433e-07
11565.0,12047,7501,228,12518,12567,17,0,0,17,0,0,1870.289,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11715.9,8075,163.65,2.8066433247496824e-07
11565.25,12048,7505,228,12519,12581,13,0,0,13,0,0,1870.5395,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11716.15,8075,163.9,2.1451127524890526e-07
11565.5,12049,7510,227,12527,12586,12,0,0,12,0,0,1870.79,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11716.4,8075,164.15,1.9787857675833668e-07
11700.0,12052,7538,228,12187,11965,10,0,0,10,0,0,2005.289,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11850.9,8075,298.65,1.64286295155115e-07
11700.2,12053,7533,228,12181,11981,12,0,0,12,0,0,2005.492,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11851.1,8075,298.85,1.972744074678227e-07
11700.4,12054,7536,228,12184,12016,7,0,0,7,0,0,2005.689,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11851.3,8075,299.05,1.1503092688634288e-07
11700.6,12055,7538,228,12177,12011,10,0,0,10,0,0,2005.892,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11851.5,8075,299.25,1.64286295155115e-07
11700.8,12055,7533,228,12145,11997,6,0,0,6,0,0,2006.089,-1,22.02438,0.6,0.6,11552.25,150.89999999999964,11851.7,8075,299.45,9.863720373391135e-08
