MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11556.0,8389,7385,224,12510,12636,67,0,0,67,0,0,1861.2915,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11701.15,8793,143.9,1.0317802960916855e-06
11556.25,8390,7384,224,12525,12629,186,0,0,186,0,0,1861.5415,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11701.4,8793,144.15,2.864733212016502e-06
11556.5,8391,7386,224,12523,12631,358,0,0,358,0,0,1861.7915,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11701.65,8793,144.4,5.512348291475363e-06
11556.75,8392,7380,224,12503,12592,717,0,0,717,0,0,1862.0415,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11701.9,8793,144.65,1.1049069890221249e-05
11557.0,8393,7398,225,12571,12648,1106,0,0,1106,0,0,1862.2915,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11702.15,8793,144.9,1.7002145437089954e-05
11557.25,8394,7398,224,12579,12636,1630,0,0,1630,0,0,1862.5415,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11702.4,8793,145.15,2.5057411448875795e-05
11557.5,8395,7396,224,12596,12638,1767,0,0,1767,0,0,1862.792,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11702.65,8793,145.4,2.7170809269406925e-05
11557.75,8396,7385,224,12565,12589,1611,0,0,1611,0,0,1863.042,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11702.9,8793,145.65,2.48089262239359e-05
11558.0,8397,7390,224,12592,12594,1165,0,0,1165,0,0,1863.292,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11703.15,8793,145.9,1.7928518918126993e-05
11558.25,8398,7397,224,12658,12597,698,0,0,698,0,0,1863.5425,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11703.4,8793,146.15,1.0731556854781173e-05
11558.5,8399,7388,225,12669,12501,306,0,0,306,0,0,1863.7925,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11703.65,8793,146.4,4.710396510094934e-06
11558.75,8400,7396,225,12706,12528,134,0,0,134,0,0,1864.0425,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11703.9,8793,146.65,2.06049147826855e-06
11559.0,8401,7392,224,12706,12539,58,0,0,58,0,0,1864.293,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11704.15,8793,146.9,8.92337125704577e-07
11559.25,8402,7390,224,12676,12518,29,0,0,29,0,0,1864.537,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11704.4,8793,147.15,4.462893121250496e-07
11559.5,8402,7397,224,12645,12499,17,0,0,17,0,0,1864.7875,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11704.65,8793,147.4,2.6137029589008586e-07
11559.75,8403,7411,225,12670,12519,24,0,0,24,0,0,1865.0375,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11704.9,8793,147.65,3.6829629952911936e-07
11560.0,8404,7423,224,12663,12536,26,0,0,26,0,0,1865.288,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11705.15,8793,147.9,3.9834265554732977e-07
11560.25,8405,7425,224,12616,12495,17,0,0,17,0,0,1865.538,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11705.4,8793,148.15,2.603846570638337e-07
11560.5,8406,7446,224,12677,12567,14,0,0,14,0,0,1865.7885,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11705.65,8793,148.4,2.1382965272934154e-07
11560.75,8407,7451,224,12662,12552,23,0,0,23,0,0,1866.0385,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11705.9,8793,148.65,3.5105583782734415e-07
11561.0,8408,7457,225,12625,12536,41,0,0,41,0,0,1866.289,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11706.15,8793,148.9,6.252916661538513e-07
11561.25,8409,7464,225,12597,12513,50,0,0,50,0,0,1866.539,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11706.4,8793,149.15,7.618356655865666e-07
11561.5,8410,7476,224,12582,12511,54,0,0,54,0,0,1866.7895,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11706.65,8793,149.4,8.214618406331171e-07
11561.75,8411,7483,225,12632,12564,49,0,0,49,0,0,1867.04,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11706.9,8793,149.65,7.447032713857237e-07
11562.0,8412,7469,225,12541,12502,74,0,0,74,0,0,1867.29,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11707.15,8793,149.9,1.1267619873809662e-06
11562.25,8413,7480,224,12579,12554,83,0,0,83,0,0,1867.5405,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11707.4,8793,150.15,1.2619420771627407e-06
11562.5,8414,7484,224,12602,12575,71,0,0,71,0,0,1867.791,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11707.65,8793,150.4,1.0789156599775718e-06
11562.75,8415,7481,224,12564,12550,66,0,0,66,0,0,1868.041,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11707.9,8793,150.65,1.0033378770857285e-06
11563.0,8415,7488,224,12592,12596,60,0,0,60,0,0,1868.2915,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11708.15,8793,150.9,9.112726615285469e-07
11563.25,8416,7479,224,12560,12571,68,0,0,68,0,0,1868.542,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11708.4,8793,151.15,1.0340184937552963e-06
11563.5,8417,7480,225,12572,12585,48,0,0,48,0,0,1868.7925,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11708.65,8793,151.4,7.297978277567657e-07
11563.75,8418,7471,224,12501,12529,55,0,0,55,0,0,1869.043,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11708.9,8793,151.65,8.372340448041689e-07
11564.0,8419,7482,224,12570,12574,43,0,0,43,0,0,1869.2875,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11709.15,8793,151.9,6.536024606825439e-07
11564.25,8420,7478,224,12524,12559,45,0,0,45,0,0,1869.538,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11709.4,8793,152.15,6.843684497384755e-07
11564.5,8421,7485,224,12562,12585,35,0,0,35,0,0,1869.7885,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11709.65,8793,152.4,5.317887756254766e-07
11564.75,8422,7483,224,12523,12546,36,0,0,36,0,0,1870.0385,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11709.9,8793,152.65,5.471289340793071e-07
11565.0,8423,7483,224,12528,12561,51,0,0,51,0,0,1870.289,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11710.15,8793,152.9,7.750993232790185e-07
11565.25,8424,7485,224,12550,12574,38,0,0,38,0,0,1870.5395,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11710.4,8793,153.15,5.77370670679089e-07
11565.5,8425,7486,224,12553,12595,49,0,0,49,0,0,1870.79,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11710.65,8793,153.4,7.444048329921681e-07
11565.75,8426,7478,224,12525,12569,57,0,0,57,0,0,1871.0405,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11710.9,8793,153.65,8.668667030020689e-07
11566.0,8427,7476,224,12504,12547,46,0,0,46,0,0,1871.291,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11711.15,8793,153.9,6.997637901689515e-07
11566.25,8427,7489,224,12580,12610,51,0,0,51,0,0,1871.5415,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11711.4,8793,154.15,7.744783330347036e-07
11566.5,8428,7483,224,12542,12585,53,0,0,53,0,0,1871.792,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11711.65,8793,154.4,8.054953751723133e-07
11566.75,8429,7479,223,12530,12557,64,0,0,64,0,0,1872.043,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11711.9,8793,154.65,9.73193876475573e-07
11567.0,8430,7479,223,12529,12555,66,0,0,66,0,0,1872.2875,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11712.15,8793,154.9,1.0036061851154346e-06
11567.25,8431,7483,224,12539,12553,58,0,0,58,0,0,1872.538,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11712.4,8793,155.15,8.814855049055504e-07
11567.5,8432,7481,224,12534,12548,67,0,0,67,0,0,1872.7885,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11712.65,8793,155.4,1.018539966132482e-06
11567.75,8433,7477,224,12501,12519,68,0,0,68,0,0,1873.0395,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11712.9,8793,155.65,1.0342950802187858e-06
11568.0,8434,7479,224,12520,12548,62,0,0,62,0,0,1873.29,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11713.15,8793,155.9,9.427815678357112e-07
11568.25,8435,7485,224,12565,12586,65,0,0,65,0,0,1873.5405,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11713.4,8793,156.15,9.876077261615996e-07
11568.5,8436,7485,224,12560,12574,46,0,0,46,0,0,1873.791,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11713.65,8793,156.4,6.98922390822055e-07
11568.75,8437,7481,224,12545,12589,53,0,0,53,0,0,1874.0415,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11713.9,8793,156.65,8.057107194779335e-07
11569.0,8438,7483,224,12537,12567,43,0,0,43,0,0,1874.2925,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11714.15,8793,156.9,6.535151157058391e-07
11569.25,8439,7480,224,12523,12554,52,0,0,52,0,0,1874.537,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11714.4,8793,157.15,7.906143134031628e-07
11569.5,8440,7473,224,12492,12525,48,0,0,48,0,0,1874.788,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11714.65,8793,157.4,7.304814333762354e-07
11569.75,8440,7474,224,12498,12533,57,0,0,57,0,0,1875.0385,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11714.9,8793,157.65,8.673306402260464e-07
11570.0,8441,7486,224,12569,12600,38,0,0,38,0,0,1875.2895,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11715.15,8793,157.9,5.772935439531099e-07
11570.25,8442,7482,224,12564,12583,37,0,0,37,0,0,1875.54,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11715.4,8793,158.15,5.624021173314913e-07
11570.5,8443,7478,224,12538,12569,50,0,0,50,0,0,1875.7905,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11715.65,8793,158.4,7.604093885983061e-07
11700.0,8446,7510,224,12206,11974,36,0,0,36,0,0,2005.289,-1,22.02438,0.6,0.6,11557.25,145.14999999999964,11845.15,8793,287.9,5.451618926385427e-07
