MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11559.25,5958,7415,224,12541,12651,51,0,0,51,0,0,1864.537,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11691.15,6674,130.65,1.030558900381529e-06
11559.5,5959,7415,224,12511,12636,162,0,0,162,0,0,1864.7875,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11691.4,6674,130.9,3.2735400365060336e-06
11559.75,5960,7421,224,12558,12661,340,0,0,340,0,0,1865.0375,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11691.65,6674,131.15,6.864837844251932e-06
11560.0,5961,7415,224,12505,12624,607,0,0,607,0,0,1865.288,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11691.9,6674,131.4,1.2265671618266434e-05
11560.25,5962,7426,225,12555,12633,914,0,0,914,0,0,1865.538,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11692.15,6674,131.65,1.8441873917145222e-05
11560.5,5963,7417,225,12530,12609,1276,0,0,1276,0,0,1865.7885,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11692.4,6674,131.9,2.577722682210146e-05
11560.75,5963,7418,224,12548,12617,1368,0,0,1368,0,0,1866.0385,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11692.65,6674,132.15,2.763204745472889e-05
11561.0,5964,7417,224,12546,12604,1246,0,0,1246,0,0,1866.289,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11692.9,6674,132.4,2.517117916954421e-05
11561.25,5965,7415,224,12529,12589,877,0,0,877,0,0,1866.539,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11693.15,6674,132.65,1.772157167910982e-05
11561.5,5966,7420,224,12536,12607,530,0,0,530,0,0,1866.7895,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11693.4,6674,132.9,1.0702512950040669e-05
11561.75,5967,7418,225,12549,12620,271,0,0,271,0,0,1867.04,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11693.65,6674,133.15,5.473892441689715e-06
11562.0,5968,7407,225,12488,12548,120,0,0,120,0,0,1867.29,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11693.9,6674,133.4,2.4274634475588394e-06
11562.25,5969,7423,224,12567,12616,44,0,0,44,0,0,1867.5405,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11694.15,6674,133.65,8.881514181900919e-07
11562.5,5970,7421,225,12580,12624,26,0,0,26,0,0,1867.791,-1,22.02438,0.6,0.6,11560.5,131.89999999999964,11694.4,6674,133.9,5.249581880898537e-07
