MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11564.5,2190,7481,224,12424,12572,89,0,0,89,0,0,1869.7885,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11564.8,11373,-0.95,1.0460569102208024e-06
11564.75,2191,7488,224,12462,12588,220,0,0,220,0,0,1870.0385,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11565.05,11373,-0.7,2.5833414121464768e-06
11565.0,2192,7493,224,12455,12571,385,0,0,385,0,0,1870.289,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11565.3,11373,-0.45,4.51783075734251e-06
11565.25,2193,7492,224,12472,12567,621,0,0,621,0,0,1870.5395,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11565.55,11373,-0.2,7.288175002953999e-06
11565.5,2194,7489,224,12476,12569,1041,0,0,1041,0,0,1870.79,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11565.8,11373,0.05,1.2222269616293644e-05
11565.75,2195,7487,224,12461,12543,1209,0,0,1209,0,0,1871.0405,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11566.05,11373,0.3,1.4198531477245868e-05
11566.0,2196,7487,225,12475,12525,1239,0,0,1239,0,0,1871.291,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11566.3,11373,0.55,1.4550852357574547e-05
11566.25,2197,7489,224,12498,12553,912,0,0,912,0,0,1871.5415,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11566.55,11373,0.8,1.0707694418885498e-05
11566.5,2198,7485,224,12475,12520,572,0,0,572,0,0,1871.792,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11566.8,11373,1.05,6.719379730767845e-06
11566.75,2199,7492,224,12500,12539,304,0,0,304,0,0,1872.043,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11567.05,11373,1.3,3.567802255874422e-06
11567.0,2200,7481,224,12471,12502,120,0,0,120,0,0,1872.2875,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11567.3,11373,1.55,1.410413811533666e-06
11567.25,2201,7481,225,12467,12503,69,0,0,69,0,0,1872.538,-1,22.02438,0.6,0.6,11565.75,0.2999999999992724,11567.55,11373,1.8,8.109879416318579e-07
