MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11563.75,2729,7503,224,12480,12573,98,0,0,98,0,0,1869.043,-1,22.02438,0.6,0.6,11565.0,0.5,11564.25,9886,-0.75,1.321205956891638e-06
11564.0,2730,7502,225,12464,12546,196,0,0,196,0,0,1869.2875,-1,22.02438,0.6,0.6,11565.0,0.5,11564.5,9886,-0.5,2.6427641414444045e-06
11564.25,2731,7505,224,12484,12553,371,0,0,371,0,0,1869.538,-1,22.02438,0.6,0.6,11565.0,0.5,11564.75,9886,-0.25,5.000375365104901e-06
11564.5,2731,7509,224,12497,12552,616,0,0,616,0,0,1869.7885,-1,22.02438,0.6,0.6,11565.0,0.5,11565.0,9886,0.0,8.298087342057155e-06
11564.75,2732,7511,224,12510,12551,1059,0,0,1059,0,0,1870.0385,-1,22.02438,0.6,0.6,11565.0,0.5,11565.25,9886,0.25,1.426190673262464e-05
11565.0,2733,7500,224,12478,12515,1203,0,0,1203,0,0,1870.289,-1,22.02438,0.6,0.6,11565.0,0.5,11565.5,9886,0.5,1.6224964596398947e-05
11565.25,2734,7513,224,12523,12562,1174,0,0,1174,0,0,1870.5395,-1,22.02438,0.6,0.6,11565.0,0.5,11565.75,9886,0.75,1.580644126753226e-05
11565.5,2735,7511,224,12519,12558,886,0,0,886,0,0,1870.79,-1,22.02438,0.6,0.6,11565.0,0.5,11566.0,9886,1.0,1.1932057946275194e-05
11565.75,2736,7513,224,12506,12537,494,0,0,494,0,0,1871.0405,-1,22.02438,0.6,0.6,11565.0,0.5,11566.25,9886,1.25,6.6510919813977304e-06
11566.0,2737,7505,224,12496,12528,280,0,0,280,0,0,1871.291,-1,22.02438,0.6,0.6,11565.0,0.5,11566.5,9886,1.5,3.77386820007917e-06
11566.25,2738,7505,224,12496,12519,127,0,0,127,0,0,1871.5415,-1,22.02438,0.6,0.6,11565.0,0.5,11566.75,9886,1.75,1.7117187907501953e-06
