MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11562.0,3984,7486,224,12603,12684,164,0,0,164,0,0,1867.29,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11560.7,8563,-2.55,2.558397848899089e-06
11562.25,3985,7482,224,12616,12648,397,0,0,397,0,0,1867.5405,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11560.95,8563,-2.3,6.196505776345225e-06
11562.5,3986,7486,224,12624,12622,737,0,0,737,0,0,1867.791,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11561.2,8563,-2.05,1.1497190333162368e-05
11562.75,3987,7490,224,12633,12622,917,0,0,917,0,0,1868.041,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11561.45,8563,-1.8,1.4297548352453121e-05
11563.0,3988,7482,224,12627,12599,1158,0,0,1158,0,0,1868.2915,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11561.7,8563,-1.55,1.8074442541581285e-05
11563.25,3989,7494,224,12677,12652,1357,0,0,1357,0,0,1868.542,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11561.95,8563,-1.3,2.114658366110538e-05
11563.5,3990,7490,224,12675,12629,1372,0,0,1372,0,0,1868.7925,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11562.2,8563,-1.05,2.1391751733441313e-05
11563.75,3991,7496,224,12679,12649,1186,0,0,1186,0,0,1869.043,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11562.45,8563,-0.8,1.8476902500906396e-05
11564.0,3992,7487,224,12641,12606,800,0,0,800,0,0,1869.2875,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11562.7,8563,-0.55,1.2478322618951598e-05
11564.25,3993,7492,224,12680,12641,489,0,0,489,0,0,1869.538,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11562.95,8563,-0.3,7.6222843546643615e-06
11564.5,3994,7495,224,12682,12636,273,0,0,273,0,0,1869.7885,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11563.2,8563,-0.05,4.253682454190917e-06
11564.75,3995,7486,224,12632,12586,107,0,0,107,0,0,1870.0385,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11563.45,8563,0.2,1.66919859653782e-06
11565.0,3995,7489,224,12652,12617,57,0,0,57,0,0,1870.289,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11563.7,8563,0.45,8.888430502305324e-07
11565.25,3996,7492,224,12689,12644,37,0,0,37,0,0,1870.5395,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11563.95,8563,0.7,5.767372620093689e-07
11565.5,3997,7474,224,12582,12546,58,0,0,58,0,0,1870.79,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11564.2,8563,0.95,9.062519541057761e-07
11565.75,3998,7486,223,12640,12603,49,0,0,49,0,0,1871.0405,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11564.45,8563,1.2,7.643993572930204e-07
11566.0,3999,7491,224,12643,12607,56,0,0,56,0,0,1871.291,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11564.7,8563,1.45,8.730161662483437e-07
11566.25,4000,7494,224,12692,12636,89,0,0,89,0,0,1871.5415,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11564.95,8563,1.7,1.3869166881638752e-06
11566.5,4001,7489,224,12670,12621,80,0,0,80,0,0,1871.792,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11565.2,8563,1.95,1.2474990178674139e-06
11566.75,4002,7491,223,12658,12620,125,0,0,125,0,0,1872.043,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11565.45,8563,2.2,1.948696799661482e-06
11567.0,4003,7489,224,12636,12601,159,0,0,159,0,0,1872.2875,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11565.7,8563,2.45,2.479404298011485e-06
11567.25,4004,7474,224,12578,12545,171,0,0,171,0,0,1872.538,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11565.95,8563,2.7,2.6718807612428915e-06
11567.5,4005,7483,224,12616,12589,191,0,0,191,0,0,1872.7885,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11566.2,8563,2.95,2.9807920413913717e-06
11567.75,4006,7485,223,12614,12579,197,0,0,197,0,0,1873.0395,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11566.45,8563,3.2,3.073607996872721e-06
11568.0,4007,7486,224,12650,12608,202,0,0,202,0,0,1873.29,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11566.7,8563,3.45,3.1511973504732677e-06
11568.25,4008,7493,224,12670,12636,166,0,0,166,0,0,1873.5405,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11566.95,8563,3.7,2.5871786067634864e-06
11568.5,4008,7489,224,12659,12635,157,0,0,157,0,0,1873.791,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11567.2,8563,3.95,2.4482168225648e-06
11568.75,4009,7485,223,12648,12614,122,0,0,122,0,0,1874.0415,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11567.45,8563,4.2,1.9034526681140709e-06
11569.0,4010,7488,224,12652,12622,84,0,0,84,0,0,1874.2925,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11567.7,8563,4.45,1.310048898510886e-06
11569.25,4011,7489,224,12646,12623,75,0,0,75,0,0,1874.537,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11567.95,8563,4.7,1.1695303292507006e-06
11569.5,4012,7485,224,12628,12590,54,0,0,54,0,0,1874.788,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11568.2,8563,4.95,8.42511836706228e-07
11569.75,4013,7490,224,12664,12629,64,0,0,64,0,0,1875.0385,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11568.45,8563,5.2,9.97865970073064e-07
11570.0,4014,7487,224,12650,12615,62,0,0,62,0,0,1875.2895,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11568.7,8563,5.45,9.670700029687489e-07
11570.25,4015,7492,224,12668,12634,47,0,0,47,0,0,1875.54,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11568.95,8563,5.7,7.326121976875766e-07
11570.5,4016,7484,224,12602,12573,42,0,0,42,0,0,1875.7905,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11569.2,8563,5.95,6.553745424939549e-07
11570.75,4017,7488,223,12630,12616,56,0,0,56,0,0,1876.0415,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11569.45,8563,6.2,8.733659323405908e-07
11571.0,4018,7480,224,12592,12578,55,0,0,55,0,0,1876.292,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11569.7,8563,6.45,8.586875133096565e-07
11571.25,4019,7484,224,12611,12580,64,0,0,64,0,0,1876.537,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11569.95,8563,6.7,9.986659695145977e-07
11571.5,4020,7489,224,12658,12632,67,0,0,67,0,0,1876.788,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11570.2,8563,6.95,1.044780427463959e-06
11571.75,4021,7487,223,12636,12619,80,0,0,80,0,0,1877.0385,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11570.45,8563,7.2,1.2478322618951598e-06
11572.0,4021,7486,224,12627,12617,74,0,0,74,0,0,1877.2895,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11570.7,8563,7.45,1.1543990293812962e-06
11572.25,4022,7487,223,12643,12622,92,0,0,92,0,0,1877.54,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11570.95,8563,7.7,1.4350071011794338e-06
11572.5,4023,7487,224,12619,12590,97,0,0,97,0,0,1877.791,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11571.2,8563,7.95,1.5129966175478815e-06
11572.75,4024,7478,224,12589,12567,106,0,0,106,0,0,1878.042,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11571.45,8563,8.2,1.6553676373190702e-06
11573.0,4025,7484,224,12608,12583,130,0,0,130,0,0,1878.2925,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11571.7,8563,8.45,2.0285402505765264e-06
11573.25,4026,7476,224,12590,12570,108,0,0,108,0,0,1878.5375,-1,22.02438,0.6,0.6,11563.25,-1.3000000000010914,11571.95,8563,8.7,1.6870521930834984e-06
