MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11569.25,2569,7468,224,12579,12554,74,0,0,74,0,0,1874.537,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11569.55,7652,4.3,1.2949483574595046e-06
11569.5,2570,7472,224,12605,12576,84,0,0,84,0,0,1874.788,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11569.8,7652,4.55,1.469154472218149e-06
11569.75,2571,7468,224,12574,12561,73,0,0,73,0,0,1875.0385,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.05,7652,4.8,1.2774490553316733e-06
11570.0,2572,7458,224,12541,12524,66,0,0,66,0,0,1875.2895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.3,7652,5.05,1.156502551244628e-06
11570.25,2573,7461,224,12548,12531,52,0,0,52,0,0,1875.54,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.55,7652,5.3,9.108174495527991e-07
11570.5,2574,7465,224,12564,12551,46,0,0,46,0,0,1875.7905,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11570.8,7652,5.55,8.05291394691169e-07
11570.75,2575,7465,224,12585,12561,52,0,0,52,0,0,1876.0415,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.05,7652,5.8,9.103294026943649e-07
11571.0,2576,7456,224,12520,12520,31,0,0,31,0,0,1876.292,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.3,7652,6.05,5.433514534616325e-07
11571.25,2577,7470,224,12599,12577,32,0,0,32,0,0,1876.537,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.55,7652,6.3,5.59827741004093e-07
11571.5,2577,7472,224,12622,12601,36,0,0,36,0,0,1876.788,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11571.8,7652,6.55,6.296376309506352e-07
11571.75,2578,7464,224,12582,12569,25,0,0,25,0,0,1877.0385,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11572.05,7652,6.8,4.3771700258119966e-07
11572.0,2579,7461,224,12565,12557,24,0,0,24,0,0,1877.2895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11572.3,7652,7.05,4.203772844089842e-07
11572.25,2580,7466,224,12553,12565,30,0,0,30,0,0,1877.54,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11572.55,7652,7.3,5.251196957834569e-07
11572.5,2581,7466,224,12585,12567,40,0,0,40,0,0,1877.791,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11572.8,7652,7.55,7.001595943779424e-07
11572.75,2582,7469,224,12581,12589,24,0,0,24,0,0,1878.042,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11573.05,7652,7.8,4.1992702088304076e-07
11573.0,2583,7468,224,12575,12561,27,0,0,27,0,0,1878.2925,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11573.3,7652,8.05,4.7248115745144084e-07
11573.25,2584,7449,225,12488,12492,27,0,0,27,0,0,1878.5375,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11573.55,7652,8.3,4.7368630471839976e-07
11573.5,2585,7467,224,12579,12573,28,0,0,28,0,0,1878.7885,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11573.8,7652,8.55,4.900460790328115e-07
11573.75,2586,7468,224,12578,12596,36,0,0,36,0,0,1879.0395,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11574.05,7652,8.8,6.299748766019211e-07
11574.0,2587,7464,224,12567,12565,24,0,0,24,0,0,1879.2905,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11574.3,7652,9.05,4.2020832247795166e-07
11574.25,2588,7468,224,12588,12584,50,0,0,50,0,0,1879.541,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11574.55,7652,9.3,8.749651063915571e-07
11574.5,2589,7473,224,12590,12596,41,0,0,41,0,0,1879.792,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11574.8,7652,9.55,7.16991344830237e-07
11574.75,2589,7465,224,12568,12557,45,0,0,45,0,0,1880.037,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11575.05,7652,9.8,7.877850600239697e-07
11575.0,2590,7469,224,12596,12593,47,0,0,47,0,0,1880.288,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11575.3,7652,10.05,8.223570825626214e-07
11575.25,2591,7468,224,12574,12574,50,0,0,50,0,0,1880.539,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11575.55,7652,10.3,8.749651063915571e-07
11575.5,2592,7466,224,12585,12574,48,0,0,48,0,0,1880.79,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11575.8,7652,10.55,8.40191513253531e-07
11575.75,2593,7466,224,12574,12563,55,0,0,55,0,0,1881.041,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11576.05,7652,10.8,9.62719442269671e-07
11576.0,2594,7461,224,12542,12568,36,0,0,36,0,0,1881.292,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11576.3,7652,11.05,6.305659266134763e-07
11576.25,2595,7462,223,12548,12550,35,0,0,35,0,0,1881.537,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11576.55,7652,11.3,6.129680501437288e-07
11576.5,2596,7459,224,12558,12547,40,0,0,40,0,0,1881.788,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11576.8,7652,11.55,7.008166686721703e-07
11576.75,2597,7456,224,12541,12534,38,0,0,38,0,0,1882.039,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11577.05,7652,11.8,6.660437171465173e-07
11577.0,2598,7463,224,12567,12565,42,0,0,42,0,0,1882.29,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11577.3,7652,12.05,7.354630990495785e-07
11577.25,2599,7463,224,12575,12563,42,0,0,42,0,0,1882.541,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11577.55,7652,12.3,7.354630990495785e-07
11577.5,2600,7463,224,12566,12528,33,0,0,33,0,0,1882.792,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11577.8,7652,12.55,5.778638635389546e-07
11577.75,2601,7464,224,12587,12552,37,0,0,37,0,0,1883.0375,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11578.05,7652,12.8,6.478211638201754e-07
11578.0,2602,7464,224,12562,12520,28,0,0,28,0,0,1883.2885,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11578.3,7652,13.05,4.902430428909436e-07
11578.25,2602,7462,225,12576,12551,30,0,0,30,0,0,1883.5395,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11578.55,7652,13.3,5.254011858374817e-07
11578.5,2603,7465,224,12564,12527,33,0,0,33,0,0,1883.7905,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11578.8,7652,13.55,5.777090440175778e-07
11700.0,2606,7491,225,12276,12003,23,0,0,23,0,0,2005.289,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11700.3,7652,135.05,4.0124818190959664e-07
11700.2,2607,7484,224,12231,11995,42,0,0,42,0,0,2005.492,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11700.5,7652,135.25,7.333993998138703e-07
11700.4,2608,7485,224,12232,12018,28,0,0,28,0,0,2005.689,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11700.7,7652,135.45,4.888676115080833e-07
11700.6,2609,7482,224,12226,12042,42,0,0,42,0,0,2005.892,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11700.9,7652,135.65,7.335954434919813e-07
11700.8,2610,7466,224,12177,11993,38,0,0,38,0,0,2006.089,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11701.1,7652,135.85,6.651516146590453e-07
11701.0,2611,7445,224,12145,11969,33,0,0,33,0,0,2006.292,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11701.3,7652,136.05,5.792609823493913e-07
11701.2,2612,7415,224,12074,11920,35,0,0,35,0,0,2006.489,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11701.5,7652,136.25,6.168533499895487e-07
11701.4,2613,7384,224,12073,11916,30,0,0,30,0,0,2006.692,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11701.7,7652,136.45,5.30951198363934e-07
11701.6,2614,7349,224,11944,11830,33,0,0,33,0,0,2006.8895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11701.9,7652,136.65,5.86827869586504e-07
11701.8,2615,7374,224,11978,11892,29,0,0,29,0,0,2007.0925,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11702.1,7652,136.85,5.139488554961549e-07
11702.0,2616,7448,224,12066,12016,21,0,0,21,0,0,2007.2895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11702.3,7652,137.05,3.684721474360234e-07
11702.2,2617,7467,225,12097,12042,30,0,0,30,0,0,2007.4925,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11702.5,7652,137.25,5.25049370392298e-07
11702.4,2617,7465,225,12099,12042,34,0,0,34,0,0,2007.6895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11702.7,7652,137.45,5.95215378684777e-07
11702.6,2618,7426,225,12031,11963,38,0,0,38,0,0,2007.8925,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11702.9,7652,137.65,6.687344404853801e-07
11702.8,2619,7402,225,12048,11976,37,0,0,37,0,0,2008.0895,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11703.1,7652,137.85,6.532473881050784e-07
11703.0,2620,7369,224,11972,11900,34,0,0,34,0,0,2008.293,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11703.3,7652,138.05,6.029695755030345e-07
11703.2,2621,7390,224,11998,11958,29,0,0,29,0,0,2008.49,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11703.5,7652,138.25,5.128361110187613e-07
11703.4,2622,7429,225,12031,12007,26,0,0,26,0,0,2008.687,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11703.7,7652,138.45,4.5737037226500437e-07
11703.6,2623,7484,224,12092,12085,29,0,0,29,0,0,2008.89,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11703.9,7652,138.65,5.063948236810056e-07
11703.8,2624,7510,224,12159,12141,30,0,0,30,0,0,2009.0875,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11704.1,7652,138.85,5.220430957016363e-07
11704.0,2625,7514,224,12176,12157,41,0,0,41,0,0,2009.2905,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11704.3,7652,139.05,7.130790950114934e-07
11704.2,2626,7505,224,12126,12114,36,0,0,36,0,0,2009.4875,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11704.5,7652,139.25,6.268690710810323e-07
11704.4,2627,7505,224,12122,12122,32,0,0,32,0,0,2009.6905,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11704.7,7652,139.45,5.572169520720286e-07
11704.6,2628,7498,225,12113,12105,29,0,0,29,0,0,2009.888,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11704.9,7652,139.65,5.054493012041405e-07
11704.8,2629,7507,225,12126,12142,27,0,0,27,0,0,2010.091,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11705.1,7652,139.85,4.7002654640300525e-07
11705.0,2630,7505,224,12116,12137,26,0,0,26,0,0,2010.288,-1,22.02438,0.6,0.6,11565.25,0.2999999999992724,11705.3,7652,140.05,4.5273877355852327e-07
