MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11565.5,1560,7490,225,12405,12514,88,0,0,88,0,0,1870.79,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11565.8,11335,-0.95,1.0365239227954579e-06
11565.75,1561,7499,225,12465,12558,187,0,0,187,0,0,1871.0405,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11566.05,11335,-0.7,2.1999698474720905e-06
11566.0,1562,7503,225,12494,12578,381,0,0,381,0,0,1871.291,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11566.3,11335,-0.45,4.4799019077856285e-06
11566.25,1563,7504,225,12492,12552,555,0,0,555,0,0,1871.5415,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11566.55,11335,-0.2,6.5249717133658695e-06
11566.5,1564,7499,224,12465,12516,920,0,0,920,0,0,1871.792,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11566.8,11335,0.05,1.082338106777713e-05
11566.75,1565,7501,225,12499,12535,1068,0,0,1068,0,0,1872.043,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11567.05,11335,0.3,1.2561183578698845e-05
11567.0,1566,7503,224,12509,12537,955,0,0,955,0,0,1872.2875,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11567.3,11335,0.55,1.1229150451273688e-05
11567.25,1567,7502,224,12508,12525,833,0,0,833,0,0,1872.538,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11567.55,11335,0.8,9.795946782960508e-06
11567.5,1568,7498,225,12487,12521,524,0,0,524,0,0,1872.7885,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11567.8,11335,1.05,6.1654435595411825e-06
11567.75,1569,7487,225,12435,12483,336,0,0,336,0,0,1873.0395,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11568.05,11335,1.3,3.959222599572534e-06
11568.0,1570,7494,224,12465,12512,147,0,0,147,0,0,1873.29,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11568.3,11335,1.55,1.730541910369937e-06
11568.25,1570,7504,224,12532,12555,66,0,0,66,0,0,1873.5405,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11568.55,11335,1.8,7.759425821299953e-07
11568.5,1571,7490,225,12467,12492,37,0,0,37,0,0,1873.791,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11568.8,11335,2.05,4.3581119481172663e-07
11568.75,1572,7493,225,12482,12494,29,0,0,29,0,0,1874.0415,-1,22.02438,0.6,0.6,11566.75,0.2999999999992724,11569.05,11335,2.3,3.4144498694296705e-07
