MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11559.5,5778,7466,224,12500,12601,40,0,0,40,0,0,1864.7875,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11559.6,4232,-1.15,1.2659785482466955e-06
11559.75,5779,7467,224,12517,12604,141,0,0,141,0,0,1865.0375,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11559.85,4232,-0.9,4.461976743037987e-06
11560.0,5780,7472,225,12545,12607,265,0,0,265,0,0,1865.288,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11560.1,4232,-0.65,8.38037305246455e-06
11560.25,5781,7467,224,12544,12575,495,0,0,495,0,0,1865.538,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11560.35,4232,-0.4,1.566438643832485e-05
11560.5,5782,7476,224,12569,12587,839,0,0,839,0,0,1865.7885,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11560.6,4232,-0.15,2.6518381189055133e-05
11560.75,5783,7470,224,12553,12575,1234,0,0,1234,0,0,1866.0385,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11560.85,4232,0.1,3.90345249934837e-05
11561.0,5784,7468,224,12526,12562,1503,0,0,1503,0,0,1866.289,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11561.1,4232,0.35,4.755640449028647e-05
11561.25,5785,7473,225,12571,12592,1367,0,0,1367,0,0,1866.539,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11561.35,4232,0.6,4.322429049556349e-05
11561.5,5786,7476,225,12590,12588,1088,0,0,1088,0,0,1866.7895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11561.6,4232,0.85,3.438855629760666e-05
11561.75,5787,7477,224,12578,12588,718,0,0,718,0,0,1867.04,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11561.85,4232,1.1,2.269088342245773e-05
11562.0,5788,7467,224,12541,12552,418,0,0,418,0,0,1867.29,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11562.1,4232,1.35,1.3227704103474317e-05
11562.25,5789,7478,225,12588,12596,171,0,0,171,0,0,1867.5405,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11562.35,4232,1.6,5.403373525163416e-06
11562.5,5789,7475,225,12576,12591,73,0,0,73,0,0,1867.791,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11562.6,4232,1.85,2.3076290849776507e-06
11562.75,5790,7474,224,12562,12585,50,0,0,50,0,0,1868.041,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11562.85,4232,2.1,1.5807793419202953e-06
11563.0,5791,7464,224,12509,12541,17,0,0,17,0,0,1868.2915,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11563.1,4232,2.35,5.381850525876444e-07
11563.25,5792,7473,224,12570,12574,16,0,0,16,0,0,1868.542,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11563.35,4232,2.6,5.059170796847226e-07
11563.5,5793,7459,224,12480,12495,19,0,0,19,0,0,1868.7925,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11563.6,4232,2.85,6.019041459411005e-07
11563.75,5794,7472,225,12552,12546,14,0,0,14,0,0,1869.043,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11563.85,4232,3.1,4.4273668956416493e-07
11564.0,5795,7477,224,12553,12567,21,0,0,21,0,0,1869.2875,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11564.1,4232,3.35,6.636609357543347e-07
11564.25,5796,7476,224,12536,12553,22,0,0,22,0,0,1869.538,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11564.35,4232,3.6,6.953568369001346e-07
11564.5,5797,7478,224,12573,12579,41,0,0,41,0,0,1869.7885,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11564.6,4232,3.85,1.2955456990157897e-06
11564.75,5798,7474,225,12551,12546,48,0,0,48,0,0,1870.0385,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11564.85,4232,4.1,1.5175481682434835e-06
11565.0,5799,7468,225,12513,12510,83,0,0,83,0,0,1870.289,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11565.1,4232,4.35,2.626201977840171e-06
11565.25,5800,7480,224,12577,12576,96,0,0,96,0,0,1870.5395,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11565.35,4232,4.6,3.0326617672331006e-06
11565.5,5801,7477,224,12527,12551,94,0,0,94,0,0,1870.79,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11565.6,4232,4.85,2.9706727600432127e-06
11565.75,5802,7479,224,12585,12610,99,0,0,99,0,0,1871.0405,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11565.85,4232,5.1,3.1278506093052987e-06
11566.0,5802,7470,224,12511,12534,103,0,0,103,0,0,1871.291,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11566.1,4232,5.35,3.2581491688240045e-06
11566.25,5803,7475,224,12535,12536,98,0,0,98,0,0,1871.5415,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11566.35,4232,5.6,3.0979130181891747e-06
11566.5,5804,7471,225,12530,12527,88,0,0,88,0,0,1871.792,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11566.6,4232,5.85,2.7832888302317796e-06
11566.75,5805,7475,224,12548,12553,85,0,0,85,0,0,1872.043,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11566.85,4232,6.1,2.6869653729191824e-06
11567.0,5806,7474,224,12557,12557,80,0,0,80,0,0,1872.2875,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11567.1,4232,6.35,2.5292469470724726e-06
11567.25,5807,7470,224,12513,12509,67,0,0,67,0,0,1872.538,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11567.35,4232,6.6,2.1193785855457113e-06
11567.5,5808,7470,224,12524,12530,86,0,0,86,0,0,1872.7885,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11567.6,4232,6.85,2.7203963933870324e-06
11567.75,5809,7477,224,12545,12540,55,0,0,55,0,0,1873.0395,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11567.85,4232,7.1,1.7381595936423053e-06
11568.0,5810,7466,224,12503,12494,46,0,0,46,0,0,1873.29,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11568.1,4232,7.35,1.4558753304837e-06
11568.25,5811,7478,224,12578,12572,55,0,0,55,0,0,1873.5405,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11568.35,4232,7.6,1.7379271572163033e-06
11568.5,5812,7478,224,12557,12541,46,0,0,46,0,0,1873.791,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11568.6,4232,7.85,1.4535390769445447e-06
11568.75,5813,7473,224,12557,12537,45,0,0,45,0,0,1874.0415,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11568.85,4232,8.1,1.4228917866132822e-06
11569.0,5814,7465,225,12501,12495,46,0,0,46,0,0,1874.2925,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11569.1,4232,8.35,1.4560703573196656e-06
11569.25,5815,7465,224,12490,12491,39,0,0,39,0,0,1874.537,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11569.35,4232,8.6,1.2344944333797166e-06
11569.5,5815,7474,225,12554,12545,40,0,0,40,0,0,1874.788,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11569.6,4232,8.85,1.2646234735362363e-06
11569.75,5816,7475,224,12566,12555,46,0,0,46,0,0,1875.0385,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11569.85,4232,9.1,1.4541224371092045e-06
11570.0,5817,7470,224,12527,12519,50,0,0,50,0,0,1875.2895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11570.1,4232,9.35,1.58162581010874e-06
11570.25,5818,7475,224,12577,12564,46,0,0,46,0,0,1875.54,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11570.35,4232,9.6,1.4541224371092045e-06
11570.5,5819,7471,224,12536,12523,44,0,0,44,0,0,1875.7905,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11570.6,4232,9.85,1.3916444151158898e-06
11570.75,5820,7470,225,12532,12518,50,0,0,50,0,0,1876.0415,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11570.85,4232,10.1,1.58162581010874e-06
11571.0,5821,7470,224,12542,12530,59,0,0,59,0,0,1876.292,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11571.1,4232,10.35,1.8663184559283133e-06
11571.25,5822,7477,225,12586,12557,50,0,0,50,0,0,1876.537,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11571.35,4232,10.6,1.5801450851293685e-06
11571.5,5823,7469,224,12542,12515,35,0,0,35,0,0,1876.788,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11571.6,4232,10.85,1.1072862981735975e-06
11571.75,5824,7472,224,12541,12516,51,0,0,51,0,0,1877.0385,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11571.85,4232,11.1,1.6128265119837438e-06
11572.0,5825,7480,224,12589,12567,42,0,0,42,0,0,1877.2895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11572.1,4232,11.35,1.3267895231644815e-06
11572.25,5826,7479,225,12567,12549,49,0,0,49,0,0,1877.54,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11572.35,4232,11.6,1.5481280793531276e-06
11572.5,5827,7465,225,12514,12474,49,0,0,49,0,0,1877.791,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11572.6,4232,11.85,1.5510314675796439e-06
11572.75,5827,7468,224,12517,12485,52,0,0,52,0,0,1878.042,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11572.85,4232,12.1,1.6453313596107096e-06
11573.0,5828,7478,224,12571,12545,46,0,0,46,0,0,1878.2925,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11573.1,4232,12.35,1.4535390769445447e-06
11573.25,5829,7471,224,12541,12532,41,0,0,41,0,0,1878.5375,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11573.35,4232,12.6,1.2967595686307154e-06
11573.5,5830,7466,225,12482,12498,44,0,0,44,0,0,1878.7885,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11573.6,4232,12.85,1.3925764030713651e-06
11573.75,5831,7476,224,12564,12555,31,0,0,31,0,0,1879.0395,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11573.85,4232,13.1,9.798209974501897e-07
11574.0,5832,7461,224,12451,12461,42,0,0,42,0,0,1879.2905,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11574.1,4232,13.35,1.3301682928924167e-06
11700.0,5835,7498,224,12208,11972,41,0,0,41,0,0,2005.289,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11700.1,4232,139.35,1.2920899889623999e-06
11700.2,5836,7497,224,12205,11988,41,0,0,41,0,0,2005.492,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11700.3,4232,139.55,1.2922623365666367e-06
11700.4,5837,7499,224,12204,12005,30,0,0,30,0,0,2005.689,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11700.5,4232,139.75,9.453056248709659e-07
11700.6,5838,7496,223,12173,12006,40,0,0,40,0,0,2005.892,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11700.7,4232,139.95,1.2609119318583017e-06
11700.8,5839,7490,224,12140,12002,37,0,0,37,0,0,2006.089,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11700.9,4232,140.15,1.1672778575592915e-06
11701.0,5840,7472,224,12102,11991,46,0,0,46,0,0,2006.292,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11701.1,4232,140.35,1.4547062657108275e-06
11701.2,5841,7445,224,12038,11919,42,0,0,42,0,0,2006.489,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11701.3,4232,140.55,1.3330269487267053e-06
11701.4,5842,7418,224,12032,11903,32,0,0,32,0,0,2006.692,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11701.5,4232,140.75,1.019336299941745e-06
11701.6,5842,7388,224,12004,11887,40,0,0,40,0,0,2006.8895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11701.7,4232,140.95,1.2793443206835177e-06
11701.8,5843,7370,224,11929,11843,43,0,0,43,0,0,2007.0925,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11701.9,4232,141.15,1.378654074531963e-06
11702.0,5844,7410,224,11994,11967,38,0,0,38,0,0,2007.2895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11702.1,4232,141.35,1.2117686975910037e-06
11702.2,5845,7460,224,12023,12009,39,0,0,39,0,0,2007.4925,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11702.3,4232,141.55,1.2353218425173706e-06
11702.4,5846,7483,224,12082,12050,49,0,0,49,0,0,2007.6895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11702.5,4232,141.75,1.5473005352775682e-06
11702.6,5847,7465,224,12022,11993,56,0,0,56,0,0,2007.8925,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11702.7,4232,141.95,1.772607391519593e-06
11702.8,5848,7438,224,12010,11989,33,0,0,33,0,0,2008.0895,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11702.9,4232,142.15,1.0483640184186756e-06
11703.0,5849,7407,224,11957,11949,30,0,0,30,0,0,2008.293,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11703.1,4232,142.35,9.57046966505653e-07
11703.2,5850,7375,224,11886,11899,38,0,0,38,0,0,2008.49,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11703.3,4232,142.55,1.2175194642914355e-06
11703.4,5851,7405,224,11925,11955,44,0,0,44,0,0,2008.687,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11703.5,4232,142.75,1.404047998019016e-06
11703.6,5852,7460,224,12004,12045,28,0,0,28,0,0,2008.89,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11703.7,4232,142.95,8.868977330893942e-07
11703.8,5853,7501,224,12054,12100,43,0,0,43,0,0,2009.0875,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11703.9,4232,143.15,1.3545767936675866e-06
11704.0,5854,7507,224,12048,12080,38,0,0,38,0,0,2009.2905,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11704.1,4232,143.35,1.1961111028572449e-06
11704.2,5855,7515,224,12073,12091,51,0,0,51,0,0,2009.4875,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11704.3,4232,143.55,1.603598096812047e-06
11704.4,5855,7519,225,12093,12126,54,0,0,54,0,0,2009.6905,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11704.5,4232,143.75,1.6970241236378867e-06
11704.6,5856,7514,224,12067,12090,31,0,0,31,0,0,2009.888,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11704.7,4232,143.95,9.748658207263266e-07
11704.8,5857,7516,224,12076,12114,39,0,0,39,0,0,2010.091,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11704.9,4232,144.15,1.226117741508726e-06
11705.0,5858,7507,224,12061,12097,29,0,0,29,0,0,2010.288,-1,22.02438,0.6,0.6,11560.75,0.1000000000003638,11705.1,4232,144.35,9.128216311278975e-07
