MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11561.5,4343,7458,225,12582,12691,76,0,0,76,0,0,1866.7895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11561.6,6619,-1.15,1.5395678457365985e-06
11561.75,4344,7462,224,12548,12674,188,0,0,188,0,0,1867.04,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11561.85,6619,-0.9,3.8063631783116346e-06
11562.0,4345,7460,225,12569,12666,386,0,0,386,0,0,1867.29,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.1,6619,-0.65,7.817287708995998e-06
11562.25,4346,7468,224,12604,12669,588,0,0,588,0,0,1867.5405,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.35,6619,-0.4,1.189544342207469e-05
11562.5,4347,7469,224,12612,12691,722,0,0,722,0,0,1867.791,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.6,6619,-0.15,1.4604354189086053e-05
11562.75,4348,7472,225,12635,12700,875,0,0,875,0,0,1868.041,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.85,6619,0.1,1.769207650547237e-05
11563.0,4349,7473,224,12636,12694,1005,0,0,1005,0,0,1868.2915,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.1,6619,0.35,2.0317894382005162e-05
11563.25,4350,7469,224,12612,12674,868,0,0,868,0,0,1868.542,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.35,6619,0.6,1.7557589246712874e-05
11563.5,4351,7468,224,12613,12669,637,0,0,637,0,0,1868.7925,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.6,6619,0.85,1.2886730373914248e-05
11563.75,4352,7451,225,12533,12587,373,0,0,373,0,0,1869.043,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.85,6619,1.1,7.56313560627119e-06
11564.0,4352,7465,224,12598,12658,219,0,0,219,0,0,1869.2875,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11564.1,6619,1.35,4.432226251590365e-06
11564.25,4353,7471,224,12637,12666,86,0,0,86,0,0,1869.538,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11564.35,6619,1.6,1.7391111269563459e-06
11564.5,4354,7471,225,12643,12687,40,0,0,40,0,0,1869.7885,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11564.6,6619,1.85,8.088888962587656e-07
11564.75,4355,7459,224,12545,12610,28,0,0,28,0,0,1870.0385,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11564.85,6619,2.1,5.671331627248245e-07
11565.0,4356,7472,224,12617,12667,35,0,0,35,0,0,1870.289,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11565.1,6619,2.35,7.076830602188948e-07
11565.25,4357,7467,225,12600,12657,38,0,0,38,0,0,1870.5395,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11565.35,6619,2.6,7.688560997390887e-07
11565.5,4358,7473,224,12631,12683,47,0,0,47,0,0,1870.79,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11565.6,6619,2.85,9.501900855266097e-07
11565.75,4359,7465,225,12587,12624,50,0,0,50,0,0,1871.0405,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11565.85,6619,3.1,1.0119238017329599e-06
11566.0,4360,7464,225,12599,12642,82,0,0,82,0,0,1871.291,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11566.1,6619,3.35,1.6597773760846646e-06
11566.25,4361,7454,224,12534,12593,106,0,0,106,0,0,1871.5415,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11566.35,6619,3.6,2.148444285144282e-06
11566.5,4362,7470,224,12611,12659,99,0,0,99,0,0,1871.792,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11566.6,6619,3.85,2.0022680235976385e-06
11566.75,4363,7466,224,12592,12640,167,0,0,167,0,0,1872.043,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11566.85,6619,4.1,3.379372802168238e-06
11567.0,4364,7469,224,12618,12661,182,0,0,182,0,0,1872.2875,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11567.1,6619,4.35,3.6814300033430218e-06
11567.25,4365,7469,224,12633,12673,202,0,0,202,0,0,1872.538,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11567.35,6619,4.6,4.085982750963134e-06
11567.5,4365,7469,225,12634,12668,181,0,0,181,0,0,1872.7885,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11567.6,6619,4.85,3.6612023659620158e-06
11567.75,4366,7453,224,12563,12603,173,0,0,173,0,0,1873.0395,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11567.85,6619,5.1,3.506893691477318e-06
11568.0,4367,7465,225,12612,12638,178,0,0,178,0,0,1873.29,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11568.1,6619,5.35,3.6024487341693375e-06
11568.25,4368,7467,224,12605,12645,120,0,0,120,0,0,1873.5405,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11568.35,6619,5.6,2.427966630755017e-06
11568.5,4369,7466,224,12615,12642,116,0,0,116,0,0,1873.791,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11568.6,6619,5.85,2.3473487727635666e-06
11568.75,4370,7460,224,12572,12606,83,0,0,83,0,0,1874.0415,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11568.85,6619,6.1,1.6809193778411081e-06
11569.0,4371,7469,225,12662,12676,61,0,0,61,0,0,1874.2925,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11569.1,6619,6.35,1.2338858802413423e-06
11569.25,4372,7465,225,12621,12643,57,0,0,57,0,0,1874.537,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11569.35,6619,6.6,1.1535931339755743e-06
11569.5,4373,7463,224,12595,12619,60,0,0,60,0,0,1874.788,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11569.6,6619,6.85,1.2146339831065063e-06
11569.75,4374,7457,224,12547,12586,43,0,0,43,0,0,1875.0385,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11569.85,6619,7.1,8.711880937032896e-07
11570.0,4375,7465,224,12610,12631,44,0,0,44,0,0,1875.2895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11570.1,6619,7.35,8.904929455250048e-07
11570.25,4376,7462,224,12607,12623,52,0,0,52,0,0,1875.54,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11570.35,6619,7.6,1.0528238578308776e-06
11570.5,4377,7466,224,12595,12616,53,0,0,53,0,0,1875.7905,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11570.6,6619,7.85,1.0724955599695605e-06
11570.75,4378,7462,224,12596,12618,72,0,0,72,0,0,1876.0415,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11570.85,6619,8.1,1.4577561108427536e-06
11571.0,4378,7471,224,12622,12642,60,0,0,60,0,0,1876.292,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11571.1,6619,8.35,1.2133333443881483e-06
11571.25,4379,7462,224,12609,12623,58,0,0,58,0,0,1876.537,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11571.35,6619,8.6,1.1743035337344404e-06
11571.5,4380,7457,225,12585,12593,57,0,0,57,0,0,1876.788,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11571.6,6619,8.85,1.1548307288625e-06
11571.75,4381,7456,224,12573,12607,84,0,0,84,0,0,1877.0385,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11571.85,6619,9.1,1.7020840641487927e-06
11572.0,4382,7461,224,12587,12604,85,0,0,85,0,0,1877.2895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11572.1,6619,9.35,1.72119273634796e-06
11572.25,4383,7452,224,12531,12571,84,0,0,84,0,0,1877.54,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11572.35,6619,9.6,1.702997689518706e-06
11572.5,4384,7459,224,12565,12616,95,0,0,95,0,0,1877.791,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11572.6,6619,9.85,1.9242018021020833e-06
11572.75,4385,7458,224,12558,12611,86,0,0,86,0,0,1878.042,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11572.85,6619,10.1,1.7421425622808876e-06
11573.0,4386,7470,225,12619,12638,115,0,0,115,0,0,1878.2925,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11573.1,6619,10.35,2.3258668960982675e-06
11573.25,4387,7470,224,12623,12651,105,0,0,105,0,0,1878.5375,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11573.35,6619,10.6,2.1236176007853742e-06
11573.5,4388,7462,224,12561,12614,118,0,0,118,0,0,1878.7885,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11573.6,6619,10.85,2.3891002927700685e-06
11573.75,4389,7466,224,12594,12619,90,0,0,90,0,0,1879.0395,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11573.85,6619,11.1,1.8212188754200085e-06
11574.0,4390,7461,224,12574,12613,90,0,0,90,0,0,1879.2905,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11574.1,6619,11.35,1.8224393678978398e-06
11574.25,4391,7460,224,12574,12611,101,0,0,101,0,0,1879.541,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11574.35,6619,11.6,2.045456110384963e-06
11574.5,4391,7460,224,12589,12626,101,0,0,101,0,0,1879.792,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11574.6,6619,11.85,2.045456110384963e-06
11574.75,4392,7467,224,12600,12640,79,0,0,79,0,0,1880.037,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11574.85,6619,12.1,1.5984113652470527e-06
11575.0,4393,7454,224,12535,12582,77,0,0,77,0,0,1880.288,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11575.1,6619,12.35,1.560662358076507e-06
11575.25,4394,7458,224,12560,12591,77,0,0,77,0,0,1880.539,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11575.35,6619,12.6,1.5598253173910272e-06
11575.5,4395,7460,225,12587,12617,63,0,0,63,0,0,1880.79,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11575.6,6619,12.85,1.2758785639034917e-06
11575.75,4396,7461,224,12583,12613,76,0,0,76,0,0,1881.041,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11575.85,6619,13.1,1.538948799558176e-06
11576.0,4397,7454,224,12536,12570,53,0,0,53,0,0,1881.292,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11576.1,6619,13.35,1.074222142572141e-06
11700.0,4400,7487,224,12292,12035,60,0,0,60,0,0,2005.289,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11700.1,6619,137.35,1.2107404054927015e-06
11700.2,4401,7481,225,12246,12040,63,0,0,63,0,0,2005.492,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11700.3,6619,137.55,1.2722970307071312e-06
11700.4,4402,7487,224,12285,12094,73,0,0,73,0,0,2005.689,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11700.5,6619,137.75,1.4730674933494535e-06
11700.6,4403,7483,224,12234,12055,65,0,0,65,0,0,2005.892,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11700.7,6619,137.95,1.3123365674084606e-06
11700.8,4404,7475,224,12237,12088,70,0,0,70,0,0,2006.089,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11700.9,6619,138.15,1.4147980805232326e-06
11701.0,4405,7462,224,12189,12063,70,0,0,70,0,0,2006.292,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11701.1,6619,138.35,1.417262885541566e-06
11701.2,4406,7434,224,12149,12031,67,0,0,67,0,0,2006.489,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11701.3,6619,138.55,1.3616323622699722e-06
11701.4,4406,7404,224,12098,11973,46,0,0,46,0,0,2006.692,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11701.5,6619,138.75,9.386399629310674e-07
11701.6,4407,7373,224,12067,11970,64,0,0,64,0,0,2006.8895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11701.7,6619,138.95,1.3114246996227829e-06
11701.8,4408,7360,224,12001,11918,52,0,0,52,0,0,2007.0925,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11701.9,6619,139.15,1.0674146232519033e-06
11702.0,4409,7402,224,12038,12015,60,0,0,60,0,0,2007.2895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11702.1,6619,139.35,1.2246438011245414e-06
11702.2,4410,7451,225,12068,12068,51,0,0,51,0,0,2007.4925,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11702.3,6619,139.55,1.0341016512595996e-06
11702.4,4411,7465,224,12112,12084,54,0,0,54,0,0,2007.6895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11702.5,6619,139.75,1.0928777058715968e-06
