MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11562.25,3893,7420,224,12570,12694,77,0,0,77,0,0,1867.5405,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11562.35,7304,-1.15,1.4207774494203228e-06
11562.5,3894,7417,224,12571,12676,220,0,0,220,0,0,1867.791,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11562.6,7304,-0.9,4.061006057396635e-06
11562.75,3895,7424,224,12600,12696,397,0,0,397,0,0,1868.041,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11562.85,7304,-0.65,7.32136028439778e-06
11563.0,3896,7430,224,12615,12717,729,0,0,729,0,0,1868.2915,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.1,7304,-0.4,1.343315265220923e-05
11563.25,3897,7428,224,12600,12693,1040,0,0,1040,0,0,1868.542,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.35,7304,-0.15,1.916905395115489e-05
11563.5,3898,7427,223,12586,12675,1460,0,0,1460,0,0,1868.7925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.6,7304,0.1,2.691402598287442e-05
11563.75,3899,7430,223,12608,12694,1634,0,0,1634,0,0,1869.043,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.85,7304,0.35,3.0109425834992975e-05
11564.0,3900,7430,224,12619,12690,1435,0,0,1435,0,0,1869.2875,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.1,7304,0.6,2.6442488416900194e-05
11564.25,3901,7432,224,12630,12704,993,0,0,993,0,0,1869.538,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.35,7304,0.85,1.829290938094289e-05
11564.5,3902,7427,224,12583,12653,572,0,0,572,0,0,1869.7885,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.6,7304,1.1,1.0544399220687788e-05
11564.75,3903,7435,224,12582,12623,287,0,0,287,0,0,1870.0385,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.85,7304,1.35,5.284941195361627e-06
11565.0,3904,7443,224,12568,12613,115,0,0,115,0,0,1870.289,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.1,7304,1.6,2.115383228711997e-06
11565.25,3905,7458,224,12607,12637,43,0,0,43,0,0,1870.5395,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.35,7304,1.85,7.893785336621848e-07
11565.5,3905,7469,224,12608,12629,21,0,0,21,0,0,1870.79,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.6,7304,2.1,3.849426846005476e-07
11565.75,3906,7476,224,12607,12606,18,0,0,18,0,0,1871.0405,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.85,7304,2.35,3.296419297502281e-07
11566.0,3907,7494,224,12636,12618,25,0,0,25,0,0,1871.291,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.1,7304,2.6,4.567363273605376e-07
11566.25,3908,7508,224,12661,12649,45,0,0,45,0,0,1871.5415,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.35,7304,2.85,8.205923903878214e-07
11566.5,3909,7512,224,12611,12596,51,0,0,51,0,0,1871.792,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.6,7304,3.1,9.295094989309546e-07
11566.75,3910,7501,223,12528,12529,73,0,0,73,0,0,1872.043,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.85,7304,3.35,1.3324254831009754e-06
11567.0,3911,7517,224,12632,12624,83,0,0,83,0,0,1872.2875,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.1,7304,3.6,1.5117249386239676e-06
11567.25,3912,7511,224,12603,12602,140,0,0,140,0,0,1872.538,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.35,7304,3.85,2.551934417327022e-06
11567.5,3913,7522,224,12631,12632,138,0,0,138,0,0,1872.7885,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.6,7304,4.1,2.5117996338160164e-06
11567.75,3914,7510,224,12562,12577,175,0,0,175,0,0,1873.0395,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.85,7304,4.35,3.1903427777202506e-06
11568.0,3915,7512,224,12572,12607,170,0,0,170,0,0,1873.29,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.1,7304,4.6,3.098364996436516e-06
11568.25,3916,7508,224,12567,12581,186,0,0,186,0,0,1873.5405,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.35,7304,4.85,3.391781880269662e-06
11568.5,3917,7520,224,12616,12641,190,0,0,190,0,0,1873.791,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.6,7304,5.1,3.459194612104122e-06
11568.75,3918,7523,224,12638,12661,231,0,0,231,0,0,1874.0415,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.85,7304,5.35,4.2039752790238445e-06
11569.0,3918,7523,224,12644,12660,176,0,0,176,0,0,1874.2925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.1,7304,5.6,3.2030287840181675e-06
11569.25,3919,7515,224,12598,12614,182,0,0,182,0,0,1874.537,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.35,7304,5.85,3.3157489329482694e-06
11569.5,3920,7518,223,12596,12626,154,0,0,154,0,0,1874.788,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.6,7304,6.1,2.804514145969352e-06
11569.75,3921,7498,224,12494,12548,108,0,0,108,0,0,1875.0385,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.85,7304,6.35,1.9720483330056326e-06
11570.0,3922,7507,224,12567,12589,104,0,0,104,0,0,1875.2895,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.1,7304,6.6,1.8967328193576467e-06
11570.25,3923,7511,224,12576,12603,89,0,0,89,0,0,1875.54,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.35,7304,6.85,1.6223011653007499e-06
11570.5,3924,7518,224,12603,12620,89,0,0,89,0,0,1875.7905,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.6,7304,7.1,1.6207906428004698e-06
11570.75,3925,7514,224,12596,12610,58,0,0,58,0,0,1876.0415,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.85,7304,7.35,1.0568078688310479e-06
11571.0,3926,7505,224,12564,12591,58,0,0,58,0,0,1876.292,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.1,7304,7.6,1.0580751933906056e-06
11571.25,3927,7512,224,12565,12587,52,0,0,52,0,0,1876.537,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.35,7304,7.85,9.477351753805813e-07
11571.5,3928,7515,224,12603,12614,55,0,0,55,0,0,1876.788,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.6,7304,8.1,1.0020120401766747e-06
11571.75,3929,7516,224,12611,12646,54,0,0,54,0,0,1877.0385,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.85,7304,8.35,9.836627461998557e-07
11572.0,3930,7510,223,12582,12613,62,0,0,62,0,0,1877.2895,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.1,7304,8.6,1.1302928698208887e-06
11572.25,3931,7515,224,12596,12643,54,0,0,54,0,0,1877.54,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.35,7304,8.85,9.837936394461898e-07
11572.5,3931,7508,224,12542,12597,52,0,0,52,0,0,1877.791,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.6,7304,9.1,9.482400955592603e-07
11572.75,3932,7514,224,12584,12641,63,0,0,63,0,0,1878.042,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.85,7304,9.35,1.1479119954544144e-06
11573.0,3933,7506,224,12532,12592,57,0,0,57,0,0,1878.2925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.1,7304,9.6,1.0396939841336133e-06
11573.25,3934,7510,224,12571,12606,61,0,0,61,0,0,1878.5375,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.35,7304,9.85,1.1120623396624873e-06
11573.5,3935,7513,224,12572,12608,61,0,0,61,0,0,1878.7885,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.6,7304,10.1,1.1116182844223718e-06
11573.75,3936,7507,224,12549,12588,69,0,0,69,0,0,1879.0395,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.85,7304,10.35,1.2584092743815154e-06
11574.0,3937,7509,224,12555,12583,63,0,0,63,0,0,1879.2905,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.1,7304,10.6,1.1486763528891289e-06
11574.25,3938,7512,224,12591,12623,79,0,0,79,0,0,1879.541,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.35,7304,10.85,1.4398284395204987e-06
11574.5,3939,7508,223,12570,12600,70,0,0,70,0,0,1879.792,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.6,7304,11.1,1.276477051714389e-06
11574.75,3940,7510,224,12586,12622,67,0,0,67,0,0,1880.037,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.85,7304,11.35,1.221445520612896e-06
11575.0,3941,7503,224,12540,12575,77,0,0,77,0,0,1880.288,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.1,7304,11.6,1.4050604657735301e-06
11575.25,3942,7513,224,12591,12614,55,0,0,55,0,0,1880.539,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.35,7304,11.85,1.0022787810365648e-06
11575.5,3943,7515,224,12594,12615,61,0,0,61,0,0,1880.79,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.6,7304,12.1,1.1113224445595846e-06
11575.75,3943,7511,223,12590,12600,66,0,0,66,0,0,1881.041,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.85,7304,12.35,1.203054796739882e-06
11576.0,3944,7505,223,12559,12585,53,0,0,53,0,0,1881.292,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.1,7304,12.6,9.668618146500361e-07
11576.25,3945,7510,224,12589,12608,61,0,0,61,0,0,1881.537,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.35,7304,12.85,1.1120623396624873e-06
11576.5,3946,7506,224,12572,12600,62,0,0,62,0,0,1881.788,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.6,7304,13.1,1.1308952108120003e-06
11576.75,3947,7513,224,12570,12602,63,0,0,63,0,0,1882.039,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.85,7304,13.35,1.148064785550974e-06
11700.0,3950,7534,223,12278,12041,46,0,0,46,0,0,2005.289,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.1,7304,136.6,8.359329637007377e-07
11700.2,3951,7528,224,12233,12046,60,0,0,60,0,0,2005.492,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.3,7304,136.8,1.0912163774409783e-06
11700.4,3952,7532,224,12227,12054,60,0,0,60,0,0,2005.689,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.5,7304,137.0,1.0906368679468513e-06
11700.6,3953,7525,224,12173,12029,62,0,0,62,0,0,2005.892,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.7,7304,137.2,1.1280397943328738e-06
11700.8,3954,7522,224,12200,12079,69,0,0,69,0,0,2006.089,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.9,7304,137.4,1.2558998169080082e-06
11701.0,3955,7505,223,12156,12046,49,0,0,49,0,0,2006.292,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11701.1,7304,137.6,8.938911116575806e-07
11701.2,3956,7483,224,12131,12015,64,0,0,64,0,0,2006.489,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11701.3,7304,137.8,1.1709637866275642e-06
11701.4,3957,7444,224,12078,11977,67,0,0,67,0,0,2006.692,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11701.5,7304,138.0,1.2322751020691627e-06
11701.6,3958,7422,224,12062,11980,62,0,0,62,0,0,2006.8895,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11701.7,7304,138.2,1.1436943482019502e-06
11701.8,3958,7410,224,11974,11934,53,0,0,53,0,0,2007.0925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11701.9,7304,138.4,9.792574789404213e-07
11702.0,3959,7462,223,12034,12017,52,0,0,52,0,0,2007.2895,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11702.1,7304,138.6,9.540855852933432e-07
