MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11564.25,2458,7498,224,12536,12645,88,0,0,88,0,0,1869.538,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11564.55,7946,-0.95,1.4770278198861252e-06
11564.5,2459,7493,224,12527,12624,223,0,0,223,0,0,1869.7885,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11564.8,7946,-0.7,3.745420383800449e-06
11564.75,2460,7506,223,12560,12653,455,0,0,455,0,0,1870.0385,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11565.05,7946,-0.45,7.62876568449075e-06
11565.0,2461,7504,224,12553,12631,709,0,0,709,0,0,1870.289,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11565.3,7946,-0.2,1.1890629553322882e-05
11565.25,2462,7506,223,12556,12623,1005,0,0,1005,0,0,1870.5395,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11565.55,7946,0.05,1.6850350577831217e-05
11565.5,2463,7497,224,12515,12576,1232,0,0,1232,0,0,1870.79,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11565.8,7946,0.3,2.0681147700291627e-05
11565.75,2464,7507,224,12576,12604,1263,0,0,1263,0,0,1871.0405,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11566.05,7946,0.55,2.117329136987038e-05
11566.0,2465,7504,223,12603,12639,1001,0,0,1001,0,0,1871.291,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11566.3,7946,0.8,1.67877576627309e-05
11566.25,2466,7496,224,12535,12588,563,0,0,563,0,0,1871.5415,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11566.55,7946,1.05,9.452142409503207e-06
11566.5,2467,7496,224,12527,12577,293,0,0,293,0,0,1871.792,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11566.8,7946,1.3,4.919143385407531e-06
11566.75,2468,7493,224,12532,12562,151,0,0,151,0,0,1872.043,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11567.05,7946,1.55,2.536136672438869e-06
11567.0,2469,7494,223,12530,12552,61,0,0,61,0,0,1872.2875,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11567.3,7946,1.8,1.0243953195948822e-06
11567.25,2469,7499,223,12558,12582,34,0,0,34,0,0,1872.538,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11567.55,7946,2.05,5.705937400429294e-07
11567.5,2470,7498,223,12552,12585,31,0,0,31,0,0,1872.7885,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11567.8,7946,2.3,5.20316618368976e-07
11567.75,2471,7492,224,12552,12560,28,0,0,28,0,0,1873.0395,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11568.05,7946,2.55,4.7033976941794376e-07
11568.0,2472,7501,224,12577,12576,24,0,0,24,0,0,1873.29,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11568.3,7946,2.8,4.0266466023340527e-07
11568.25,2473,7494,223,12552,12540,41,0,0,41,0,0,1873.5405,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11568.55,7946,3.05,6.885280016949209e-07
11568.5,2474,7499,224,12582,12596,60,0,0,60,0,0,1873.791,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11568.8,7946,3.3,1.0069301294875227e-06
11568.75,2475,7488,224,12537,12542,67,0,0,67,0,0,1874.0415,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11569.05,7946,3.55,1.126057081883913e-06
11569.0,2476,7495,223,12563,12560,79,0,0,79,0,0,1874.2925,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11569.3,7946,3.8,1.3264988975786695e-06
11569.25,2477,7502,224,12593,12595,86,0,0,86,0,0,1874.537,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11569.55,7946,4.05,1.4426893662319296e-06
11569.5,2478,7496,223,12555,12561,105,0,0,105,0,0,1874.788,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11569.8,7946,4.3,1.7628329538149853e-06
11569.75,2479,7497,224,12561,12562,100,0,0,100,0,0,1875.0385,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11570.05,7946,4.55,1.6786645860626321e-06
11570.0,2480,7498,223,12593,12594,101,0,0,101,0,0,1875.2895,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11570.3,7946,4.8,1.6952251114602119e-06
11570.25,2481,7498,223,12581,12594,107,0,0,107,0,0,1875.54,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11570.55,7946,5.05,1.7959315537251748e-06
11570.5,2481,7486,224,12528,12541,83,0,0,83,0,0,1875.7905,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11570.8,7946,5.3,1.3953389224446419e-06
11570.75,2482,7501,224,12591,12601,119,0,0,119,0,0,1876.0415,-1,22.02438,0.6,0.6,11565.5,0.2999999999992724,11571.05,7946,5.55,1.9965456069906346e-06
