MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11575.75,153,7479,225,12504,12501,7,0,0,7,0,0,1881.041,-1,22.02438,0.6,0.6,11568.75,0.5,11576.25,8450,7.5,1.1076378752024406e-07
11576.0,154,7473,225,12513,12500,9,0,0,9,0,0,1881.292,-1,22.02438,0.6,0.6,11568.75,0.5,11576.5,8450,7.75,1.4252492404609257e-07
11576.25,155,7477,225,12519,12509,15,0,0,15,0,0,1881.537,-1,22.02438,0.6,0.6,11568.75,0.5,11576.75,8450,8.0,2.374144615479581e-07
11576.5,156,7478,225,12521,12514,9,0,0,9,0,0,1881.788,-1,22.02438,0.6,0.6,11568.75,0.5,11577.0,8450,8.25,1.4242962789468436e-07
11576.75,157,7481,225,12527,12535,13,0,0,13,0,0,1882.039,-1,22.02438,0.6,0.6,11568.75,0.5,11577.25,8450,8.5,2.056491830586203e-07
11577.0,157,7468,225,12475,12475,12,0,0,12,0,0,1882.29,-1,22.02438,0.6,0.6,11568.75,0.5,11577.5,8450,8.75,1.9016046373798422e-07
11577.25,158,7474,225,12492,12485,18,0,0,18,0,0,1882.541,-1,22.02438,0.6,0.6,11568.75,0.5,11577.75,8450,9.0,2.850117092310542e-07
11577.5,159,7474,225,12504,12494,8,0,0,8,0,0,1882.792,-1,22.02438,0.6,0.6,11568.75,0.5,11578.0,8450,9.25,1.2667187076935745e-07
11577.75,160,7478,225,12519,12524,13,0,0,13,0,0,1883.0375,-1,22.02438,0.6,0.6,11568.75,0.5,11578.25,8450,9.5,2.057316847367663e-07
11578.0,161,7471,224,12484,12494,15,0,0,15,0,0,1883.2885,-1,22.02438,0.6,0.6,11568.75,0.5,11578.5,8450,9.75,2.3760513036997498e-07
11578.25,162,7460,225,12444,12444,12,0,0,12,0,0,1883.5395,-1,22.02438,0.6,0.6,11568.75,0.5,11578.75,8450,10.0,1.9036438916826625e-07
11578.5,163,7475,225,12509,12508,18,0,0,18,0,0,1883.7905,-1,22.02438,0.6,0.6,11568.75,0.5,11579.0,8450,10.25,2.849735805743009e-07
11578.75,164,7476,225,12532,12514,22,0,0,22,0,0,1884.0415,-1,22.02438,0.6,0.6,11568.75,0.5,11579.25,8450,10.5,3.4825445369957035e-07
11579.0,165,7469,225,12486,12472,16,0,0,16,0,0,1884.293,-1,22.02438,0.6,0.6,11568.75,0.5,11579.5,8450,10.75,2.535133383666294e-07
11579.25,166,7467,225,12489,12475,21,0,0,21,0,0,1884.538,-1,22.02438,0.6,0.6,11568.75,0.5,11579.75,8450,11.0,3.3282537841056863e-07
11579.5,167,7470,225,12495,12489,17,0,0,17,0,0,1884.789,-1,22.02438,0.6,0.6,11568.75,0.5,11580.0,8450,11.25,2.693218633904454e-07
11579.75,168,7466,224,12471,12459,15,0,0,15,0,0,1885.0405,-1,22.02438,0.6,0.6,11568.75,0.5,11580.25,8450,11.5,2.3776425515591786e-07
11580.0,169,7475,225,12514,12505,18,0,0,18,0,0,1885.2915,-1,22.02438,0.6,0.6,11568.75,0.5,11580.5,8450,11.75,2.849735805743009e-07
11580.25,170,7470,225,12508,12489,14,0,0,14,0,0,1885.5425,-1,22.02438,0.6,0.6,11568.75,0.5,11580.75,8450,12.0,2.2179447573330798e-07
11580.5,170,7470,225,12492,12490,16,0,0,16,0,0,1885.788,-1,22.02438,0.6,0.6,11568.75,0.5,11581.0,8450,12.25,2.5347940083806627e-07
11580.75,171,7469,225,12489,12486,18,0,0,18,0,0,1886.039,-1,22.02438,0.6,0.6,11568.75,0.5,11581.25,8450,12.5,2.852025056624581e-07
11581.0,172,7470,224,12484,12493,18,0,0,18,0,0,1886.2905,-1,22.02438,0.6,0.6,11568.75,0.5,11581.5,8450,12.75,2.851643259428246e-07
11581.25,173,7464,225,12466,12466,18,0,0,18,0,0,1886.5415,-1,22.02438,0.6,0.6,11568.75,0.5,11581.75,8450,13.0,2.853935577160905e-07
11581.5,174,7471,225,12489,12489,12,0,0,12,0,0,1886.793,-1,22.02438,0.6,0.6,11568.75,0.5,11582.0,8450,13.25,1.9008410429597994e-07
11581.75,175,7479,225,12511,12526,9,0,0,9,0,0,1887.0385,-1,22.02438,0.6,0.6,11568.75,0.5,11582.25,8450,13.5,1.424105839545995e-07
11582.0,176,7473,225,12508,12523,10,0,0,10,0,0,1887.2895,-1,22.02438,0.6,0.6,11568.75,0.5,11582.5,8450,13.75,1.5836102671788063e-07
11700.0,179,7495,225,12188,11960,12,0,0,12,0,0,2005.289,-1,22.02438,0.6,0.6,11568.75,0.5,11700.5,8450,131.75,1.894754293789548e-07
11700.2,180,7492,225,12192,11991,13,0,0,13,0,0,2005.492,-1,22.02438,0.6,0.6,11568.75,0.5,11700.7,8450,131.95,2.0534724218653743e-07
11700.4,181,7481,224,12143,11968,15,0,0,15,0,0,2005.689,-1,22.02438,0.6,0.6,11568.75,0.5,11700.9,8450,132.15,2.3728751891379267e-07
11700.6,182,7469,224,12119,11962,18,0,0,18,0,0,2005.892,-1,22.02438,0.6,0.6,11568.75,0.5,11701.1,8450,132.35,2.852025056624581e-07
11700.8,183,7450,225,12063,11931,8,0,0,8,0,0,2006.089,-1,22.02438,0.6,0.6,11568.75,0.5,11701.3,8450,132.55,1.2707994122552718e-07
11701.0,184,7424,225,12041,11912,15,0,0,15,0,0,2006.292,-1,22.02438,0.6,0.6,11568.75,0.5,11701.5,8450,132.75,2.391093654356254e-07
11701.2,185,7393,225,12006,11903,12,0,0,12,0,0,2006.489,-1,22.02438,0.6,0.6,11568.75,0.5,11701.7,8450,132.95,1.9208959058504888e-07
11701.4,185,7372,225,11981,11888,16,0,0,16,0,0,2006.692,-1,22.02438,0.6,0.6,11568.75,0.5,11701.9,8450,133.15,2.5684904018724297e-07
11701.6,186,7388,225,11920,11896,18,0,0,18,0,0,2006.8895,-1,22.02438,0.6,0.6,11568.75,0.5,11702.1,8450,133.35,2.883293874922712e-07
11701.8,187,7448,225,11968,11956,15,0,0,15,0,0,2007.0925,-1,22.02438,0.6,0.6,11568.75,0.5,11702.3,8450,133.55,2.3833887338803476e-07
11702.0,188,7466,225,12003,11981,14,0,0,14,0,0,2007.2895,-1,22.02438,0.6,0.6,11568.75,0.5,11702.5,8450,133.75,2.2191330481219e-07
11702.2,189,7479,225,12080,12057,18,0,0,18,0,0,2007.4925,-1,22.02438,0.6,0.6,11568.75,0.5,11702.7,8450,133.95,2.84821167909199e-07
11702.4,190,7446,225,12005,11977,14,0,0,14,0,0,2007.6895,-1,22.02438,0.6,0.6,11568.75,0.5,11702.9,8450,134.15,2.2250936526024854e-07
11702.6,191,7400,224,11927,11895,18,0,0,18,0,0,2007.8925,-1,22.02438,0.6,0.6,11568.75,0.5,11703.1,8450,134.35,2.8786182632336477e-07
11702.8,192,7373,225,11906,11878,6,0,0,6,0,0,2008.0895,-1,22.02438,0.6,0.6,11568.75,0.5,11703.3,8450,134.55,9.630532640684024e-08
11703.0,193,7387,224,11890,11870,14,0,0,14,0,0,2008.293,-1,22.02438,0.6,0.6,11568.75,0.5,11703.5,8450,134.75,2.2428654849435638e-07
11703.2,194,7436,225,11973,11983,12,0,0,12,0,0,2008.49,-1,22.02438,0.6,0.6,11568.75,0.5,11703.7,8450,134.95,1.9097879817042312e-07
11703.4,195,7490,225,12050,12047,12,0,0,12,0,0,2008.687,-1,22.02438,0.6,0.6,11568.75,0.5,11703.9,8450,135.15,1.8960191497934128e-07
11703.6,196,7517,224,12107,12094,5,0,0,5,0,0,2008.89,-1,22.02438,0.6,0.6,11568.75,0.5,11704.1,8450,135.35,7.87170382242066e-08
11703.8,197,7515,225,12093,12086,16,0,0,16,0,0,2009.0875,-1,22.02438,0.6,0.6,11568.75,0.5,11704.3,8450,135.55,2.51961560114485e-07
11704.0,198,7517,225,12113,12088,13,0,0,13,0,0,2009.2905,-1,22.02438,0.6,0.6,11568.75,0.5,11704.5,8450,135.75,2.0466429938293715e-07
11704.2,198,7518,225,12115,12102,15,0,0,15,0,0,2009.4875,-1,22.02438,0.6,0.6,11568.75,0.5,11704.7,8450,135.95,2.3611970324475695e-07
11704.4,199,7522,225,12132,12118,17,0,0,17,0,0,2009.6905,-1,22.02438,0.6,0.6,11568.75,0.5,11704.9,8450,136.15,2.6746002652574147e-07
11704.6,200,7510,224,12050,12050,12,0,0,12,0,0,2009.888,-1,22.02438,0.6,0.6,11568.75,0.5,11705.1,8450,136.35,1.8909698311521523e-07
11704.8,201,7495,225,12017,12018,11,0,0,11,0,0,2010.091,-1,22.02438,0.6,0.6,11568.75,0.5,11705.3,8450,136.55,1.736858102640419e-07
11705.0,202,7510,224,12081,12071,19,0,0,19,0,0,2010.288,-1,22.02438,0.6,0.6,11568.75,0.5,11705.5,8450,136.75,2.9940355659909076e-07
