MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11560.25,7317,7448,224,12630,12605,145,0,0,145,0,0,1865.538,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11560.35,6692,1.6,2.9091921161455425e-06
11560.5,7317,7448,224,12622,12573,58,0,0,58,0,0,1865.7885,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11560.6,6692,1.85,1.1636768464582171e-06
11560.75,7318,7448,225,12616,12578,27,0,0,27,0,0,1866.0385,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11560.85,6692,2.1,5.417116354202045e-07
11561.0,7319,7448,224,12599,12551,16,0,0,16,0,0,1866.289,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11561.1,6692,2.35,3.210143024712323e-07
11561.25,7320,7449,225,12609,12567,6,0,0,6,0,0,1866.539,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11561.35,6692,2.6,1.2036420281945924e-07
11561.5,7321,7443,224,12586,12533,11,0,0,11,0,0,1866.7895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11561.6,6692,2.85,2.2084559126749228e-07
11561.75,7322,7446,224,12625,12556,21,0,0,21,0,0,1867.04,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11561.85,6692,3.1,4.2144444182212347e-07
11562.0,7323,7453,225,12629,12582,24,0,0,24,0,0,1867.29,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11562.1,6692,3.35,4.811984150286606e-07
11562.25,7324,7447,225,12612,12542,42,0,0,42,0,0,1867.5405,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11562.35,6692,3.6,8.427756986189154e-07
11562.5,7325,7446,224,12606,12545,45,0,0,45,0,0,1867.791,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11562.6,6692,3.85,9.030952324759789e-07
11562.75,7326,7444,224,12582,12532,49,0,0,49,0,0,1868.041,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11562.85,6692,4.1,9.836345690781264e-07
11563.0,7327,7443,224,12601,12528,68,0,0,68,0,0,1868.2915,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11563.1,6692,4.35,1.3652272914717705e-06
11563.25,7328,7444,225,12583,12512,72,0,0,72,0,0,1868.542,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11563.35,6692,4.6,1.4453405912984715e-06
11563.5,7329,7450,224,12602,12540,80,0,0,80,0,0,1868.7925,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11563.6,6692,4.85,1.604640620674992e-06
11563.75,7330,7452,225,12629,12552,93,0,0,93,0,0,1869.043,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11563.85,6692,5.1,1.8648940788289524e-06
11564.0,7330,7455,224,12645,12557,103,0,0,103,0,0,1869.2875,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11564.1,6692,5.35,2.0645891688044185e-06
11564.25,7331,7453,224,12638,12556,91,0,0,91,0,0,1869.538,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11564.35,6692,5.6,1.8245439903170046e-06
11564.5,7332,7451,224,12575,12522,114,0,0,114,0,0,1869.7885,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11564.6,6692,5.85,2.2863059977507563e-06
11564.75,7333,7447,224,12563,12498,108,0,0,108,0,0,1870.0385,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11564.85,6692,6.1,2.1671375107343537e-06
11565.0,7334,7453,224,12614,12545,104,0,0,104,0,0,1870.289,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11565.1,6692,6.35,2.0851931317908625e-06
11565.25,7335,7450,224,12603,12516,88,0,0,88,0,0,1870.5395,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11565.35,6692,6.6,1.7651046827424912e-06
11565.5,7336,7451,224,12583,12511,90,0,0,90,0,0,1870.79,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11565.6,6692,6.85,1.804978419276913e-06
11565.75,7337,7452,224,12607,12539,95,0,0,95,0,0,1871.0405,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11565.85,6692,7.1,1.9049993278360266e-06
11566.0,7338,7455,224,12618,12553,79,0,0,79,0,0,1871.291,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11566.1,6692,7.35,1.5835198479179521e-06
11566.25,7339,7445,224,12562,12492,84,0,0,84,0,0,1871.5415,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11566.35,6692,7.6,1.6860041981504534e-06
11566.5,7340,7451,224,12613,12527,72,0,0,72,0,0,1871.792,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11566.6,6692,7.85,1.4439827354215302e-06
11566.75,7341,7456,224,12623,12552,78,0,0,78,0,0,1872.043,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11566.85,6692,8.1,1.5632655993063269e-06
11567.0,7342,7453,224,12608,12529,83,0,0,83,0,0,1872.2875,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11567.1,6692,8.35,1.6641445186407844e-06
11567.25,7342,7449,224,12593,12539,61,0,0,61,0,0,1872.538,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11567.35,6692,8.6,1.223702728664502e-06
11567.5,7343,7448,224,12584,12524,73,0,0,73,0,0,1872.7885,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11567.6,6692,8.85,1.4646277550249973e-06
11567.75,7344,7438,224,12524,12483,77,0,0,77,0,0,1873.0395,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11567.85,6692,9.1,1.5469583423806956e-06
11568.0,7345,7453,224,12595,12541,66,0,0,66,0,0,1873.29,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11568.1,6692,9.35,1.3232956413288166e-06
11568.25,7346,7451,225,12559,12530,63,0,0,63,0,0,1873.5405,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11568.35,6692,9.6,1.263484893493839e-06
11568.5,7347,7454,224,12587,12555,66,0,0,66,0,0,1873.791,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11568.6,6692,9.85,1.3231181130699853e-06
11568.75,7348,7454,224,12599,12553,62,0,0,62,0,0,1874.0415,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11568.85,6692,10.1,1.2429291365202892e-06
11569.0,7349,7457,224,12604,12565,67,0,0,67,0,0,1874.2925,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11569.1,6692,10.35,1.3426249929762678e-06
11569.25,7350,7457,224,12588,12567,50,0,0,50,0,0,1874.537,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11569.35,6692,10.6,1.0019589499822895e-06
11569.5,7351,7454,225,12595,12575,49,0,0,49,0,0,1874.788,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11569.6,6692,10.85,9.82314962733777e-07
11569.75,7352,7457,225,12592,12574,48,0,0,48,0,0,1875.0385,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11569.85,6692,11.1,9.618805919829977e-07
11570.0,7353,7446,225,12540,12520,49,0,0,49,0,0,1875.2895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11570.1,6692,11.35,9.833703642516213e-07
11570.25,7354,7448,225,12570,12545,44,0,0,44,0,0,1875.54,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11570.35,6692,11.6,8.827893317958889e-07
11570.5,7355,7445,225,12525,12522,47,0,0,47,0,0,1875.7905,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11570.6,6692,11.85,9.433594918222775e-07
11570.75,7355,7433,224,12490,12494,42,0,0,42,0,0,1876.0415,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11570.85,6692,12.1,8.443630603545087e-07
11571.0,7356,7441,224,12521,12513,33,0,0,33,0,0,1876.292,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11571.1,6692,12.35,6.627148511506297e-07
11571.25,7357,7441,224,12503,12503,28,0,0,28,0,0,1876.537,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11571.35,6692,12.6,5.623035100672009e-07
11571.5,7358,7458,225,12606,12600,44,0,0,44,0,0,1876.788,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11571.6,6692,12.85,8.81605650739579e-07
11571.75,7359,7450,225,12564,12566,33,0,0,33,0,0,1877.0385,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11571.85,6692,13.1,6.619142560284342e-07
11572.0,7360,7442,224,12515,12520,50,0,0,50,0,0,1877.2895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11572.1,6692,13.35,1.0039784856245543e-06
11700.0,7363,7485,225,12264,12012,38,0,0,38,0,0,2005.289,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11700.1,6692,141.35,7.586402132817138e-07
11700.2,7364,7463,224,12136,11938,46,0,0,46,0,0,2005.492,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11700.3,6692,141.55,9.210611361136939e-07
11700.4,7365,7474,225,12191,11992,33,0,0,33,0,0,2005.689,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11700.5,6692,141.75,6.597887620299486e-07
11700.6,7366,7478,224,12197,12018,31,0,0,31,0,0,2005.892,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11700.7,6692,141.95,6.194700309990797e-07
11700.8,7367,7472,224,12186,12020,38,0,0,38,0,0,2006.089,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11700.9,6692,142.15,7.599601172930445e-07
11701.0,7368,7457,224,12131,11990,56,0,0,56,0,0,2006.292,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11701.1,6692,142.35,1.1221940239801641e-06
11701.2,7369,7434,224,12076,11951,38,0,0,38,0,0,2006.489,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11701.3,6692,142.55,7.63844766803017e-07
11701.4,7370,7406,224,12056,11933,40,0,0,40,0,0,2006.692,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11701.5,6692,142.75,8.070869986516805e-07
11701.6,7371,7378,224,12023,11906,32,0,0,32,0,0,2006.8895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11701.7,6692,142.95,6.481199579305335e-07
11701.8,7372,7351,224,11987,11878,38,0,0,38,0,0,2007.0925,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11701.9,6692,143.15,7.724693234136346e-07
11702.0,7373,7378,225,11991,11940,41,0,0,41,0,0,2007.2895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11702.1,6692,143.35,8.304036960984962e-07
11702.2,7373,7423,224,11992,11971,43,0,0,43,0,0,2007.4925,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11702.3,6692,143.55,8.656315216779498e-07
11702.4,7374,7459,225,12105,12061,27,0,0,27,0,0,2007.6895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11702.5,6692,143.75,5.409127578240626e-07
11702.6,7375,7460,225,12102,12050,45,0,0,45,0,0,2007.8925,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11702.7,6692,143.95,9.014004156858094e-07
11702.8,7376,7432,224,12066,12018,36,0,0,36,0,0,2008.0895,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11702.9,6692,144.15,7.238371475797781e-07
11703.0,7377,7390,224,11968,11929,36,0,0,36,0,0,2008.293,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11703.1,6692,144.35,7.279509716932221e-07
11703.2,7378,7361,225,11946,11914,44,0,0,44,0,0,2008.49,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11703.3,6692,144.55,8.932230598038011e-07
11703.4,7379,7375,224,11969,11947,33,0,0,33,0,0,2008.687,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11703.5,6692,144.75,6.686455874456726e-07
11703.6,7380,7434,225,12049,12055,34,0,0,34,0,0,2008.89,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11703.7,6692,144.95,6.834400545079626e-07
11703.8,7381,7480,224,12123,12120,41,0,0,41,0,0,2009.0875,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11703.9,6692,145.15,8.190800093335166e-07
11704.0,7382,7503,225,12146,12129,45,0,0,45,0,0,2009.2905,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11704.1,6692,145.35,8.962344530209435e-07
11704.2,7383,7501,225,12133,12131,42,0,0,42,0,0,2009.4875,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11704.3,6692,145.55,8.36708522545669e-07
11704.4,7384,7494,225,12088,12103,45,0,0,45,0,0,2009.6905,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11704.5,6692,145.75,8.973107954385027e-07
11704.6,7385,7498,224,12141,12137,46,0,0,46,0,0,2009.888,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11704.7,6692,145.95,9.167617042966787e-07
11704.8,7386,7493,224,12083,12083,38,0,0,38,0,0,2010.091,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11704.9,6692,146.15,7.578302410801586e-07
11705.0,7386,7485,224,12036,12046,39,0,0,39,0,0,2010.288,-1,22.02438,0.6,0.6,11558.75,0.1000000000003638,11705.1,6692,146.35,7.786044294207063e-07
