MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11553.25,10289,7454,228,12476,12607,61,0,0,61.0,0,0,1858.5415,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11553.35,10231,-1.15,7.998754397249666e-07
11553.5,10290,7465,228,12570,12662,244,0,0,244.0,0,0,1858.7915,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11553.6,10231,-0.9,3.194787154834509e-06
11553.75,10291,7464,228,12547,12626,581,0,0,581.0,0,0,1859.041,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11553.85,10231,-0.65,7.608278771105575e-06
11554.0,10292,7464,227,12541,12611,1185,0,0,1185.0,0,0,1859.291,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11554.1,10231,-0.4,1.551774585845113e-05
11554.25,10293,7466,227,12547,12612,2122,0,0,2087.9573,0,0,1859.541,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11554.35,10231,-0.15,2.7334777462999564e-05
11554.5,10294,7462,227,12542,12587,3135,0,0,3144.0448,0,0,1859.791,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11554.6,10231,0.1,4.11827550142237e-05
11554.75,10295,7459,228,12539,12602,3604,0,0,3634.3889,0,0,1860.041,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11554.85,10231,0.35,4.7624749634823166e-05
11555.0,10296,7458,227,12531,12572,3490,0,0,3515.117,0,0,1860.291,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11555.1,10231,0.6,4.6067996091047676e-05
11555.25,10297,7455,228,12534,12553,2536,0,0,2519.0811,0,0,1860.541,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11555.35,10231,0.85,3.302755443815271e-05
11555.5,10297,7454,228,12527,12542,1498,0,0,1498.0,0,0,1860.791,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11555.6,10231,1.1,1.964284276570492e-05
11555.75,10298,7462,228,12583,12599,787,0,0,787.0,0,0,1861.041,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11555.85,10231,1.35,1.030864070263695e-05
11556.0,10299,7452,228,12500,12550,325,0,0,325.0,0,0,1861.2915,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11556.1,10231,1.6,4.262775196241119e-06
11556.25,10300,7452,227,12520,12545,93,0,0,93.0,0,0,1861.5415,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11556.35,10231,1.85,1.2198095176936125e-06
11556.5,10301,7458,228,12570,12583,48,0,0,48.0,0,0,1861.7915,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11556.6,10231,2.1,6.29072606223431e-07
11556.75,10302,7461,228,12555,12567,18,0,0,18.0,0,0,1862.0415,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11556.85,10231,2.35,2.358073732013645e-07
11557.0,10303,7464,228,12551,12581,13,0,0,13.0,0,0,1862.2915,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11557.1,10231,2.6,1.702368743965103e-07
11557.25,10304,7455,228,12511,12554,10,0,0,10.0,0,0,1862.5415,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11557.35,10231,2.85,1.3110953211531267e-07
11557.5,10305,7459,228,12530,12558,10,0,0,10.0,0,0,1862.792,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11557.6,10231,3.1,1.310392226732345e-07
11557.75,10306,7463,227,12557,12570,15,0,0,15.0,0,0,1863.042,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11557.85,10231,3.35,1.9645348289956907e-07
11558.0,10307,7460,227,12545,12563,22,0,0,22.0,0,0,1863.292,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11558.1,10231,3.6,2.8824764560633285e-07
11558.25,10308,7454,228,12491,12504,30,0,0,30.0,0,0,1863.5425,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11558.35,10231,3.85,3.9338136379916395e-07
11558.5,10309,7461,228,12559,12586,29,0,0,29.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11558.6,10231,4.1,3.799118790466429e-07
11558.75,10310,7470,228,12601,12623,48,0,0,48.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11558.85,10231,4.35,6.280620478198592e-07
11559.0,10310,7468,228,12587,12593,38,0,0,38.0,0,0,1864.293,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11559.1,10231,4.6,4.973489468793107e-07
11559.25,10311,7460,227,12554,12563,37,0,0,37.0,0,0,1864.537,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11559.35,10231,4.85,4.847801312470143e-07
11559.5,10312,7455,227,12524,12523,42,0,0,42.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11559.6,10231,5.1,5.506600348843132e-07
11559.75,10313,7458,228,12543,12543,22,0,0,22.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11559.85,10231,5.35,2.8832494451907255e-07
11560.0,10314,7468,228,12604,12575,33,0,0,33.0,0,0,1865.288,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11560.1,10231,5.6,4.319082959741383e-07
11560.25,10315,7469,228,12601,12584,36,0,0,36.0,0,0,1865.538,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11560.35,10231,5.85,4.711096027461188e-07
11560.5,10316,7465,228,12590,12550,32,0,0,32.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11560.6,10231,6.1,4.1898847932255847e-07
11560.75,10317,7463,228,12571,12546,28,0,0,28.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11560.85,10231,6.35,3.6671316807919555e-07
11561.0,10318,7473,228,12624,12577,22,0,0,22.0,0,0,1866.289,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11561.1,10231,6.6,2.8774621119004993e-07
11561.25,10319,7458,228,12545,12513,15,0,0,15.0,0,0,1866.539,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11561.35,10231,6.85,1.965851894448222e-07
11561.5,10320,7461,228,12555,12521,20,0,0,20.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11561.6,10231,7.1,2.620081924459606e-07
11561.75,10321,7465,227,12584,12564,26,0,0,26.0,0,0,1867.04,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11561.85,10231,7.35,3.404281394495788e-07
11562.0,10322,7466,228,12570,12558,17,0,0,17.0,0,0,1867.29,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11562.1,10231,7.6,2.2255781613493372e-07
11562.25,10322,7469,228,12587,12572,21,0,0,21.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11562.35,10231,7.85,2.7481393493523596e-07
11562.5,10323,7466,227,12574,12541,19,0,0,19.0,0,0,1867.791,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11562.6,10231,8.1,2.487410886213965e-07
11562.75,10324,7467,228,12575,12550,24,0,0,24.0,0,0,1868.041,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11562.85,10231,8.35,3.141571914566994e-07
11563.0,10325,7474,227,12613,12604,21,0,0,21.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11563.1,10231,8.6,2.7463008831031276e-07
11563.25,10326,7470,228,12577,12561,28,0,0,28.0,0,0,1868.542,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11563.35,10231,8.85,3.663695278949179e-07
11563.5,10327,7471,227,12580,12559,32,0,0,32.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11563.6,10231,9.1,4.1865198743714345e-07
11563.75,10328,7470,228,12582,12573,34,0,0,34.0,0,0,1869.043,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11563.85,10231,9.35,4.448772838724003e-07
11564.0,10329,7465,227,12539,12518,37,0,0,37.0,0,0,1869.2875,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11564.1,10231,9.6,4.844554292167083e-07
11564.25,10330,7473,227,12607,12579,37,0,0,37.0,0,0,1869.538,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11564.35,10231,9.85,4.839368097287204e-07
11564.5,10331,7464,227,12520,12513,32,0,0,32.0,0,0,1869.7885,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11564.6,10231,10.1,4.190446138991022e-07
11564.75,10332,7463,228,12535,12517,36,0,0,36.0,0,0,1870.0385,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11564.85,10231,10.35,4.714883589589657e-07
11565.0,10333,7474,227,12587,12574,33,0,0,33.0,0,0,1870.289,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11565.1,10231,10.6,4.315615673447772e-07
11565.25,10334,7473,228,12562,12551,45,0,0,45.0,0,0,1870.5395,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11565.35,10231,10.85,5.885717956160112e-07
11565.5,10335,7471,227,12562,12547,41,0,0,41.0,0,0,1870.79,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11565.6,10231,11.1,5.363978589038401e-07
11565.75,10335,7479,227,12606,12588,47,0,0,47.0,0,0,1871.0405,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11565.85,10231,11.35,6.142373767913335e-07
11566.0,10336,7472,227,12526,12543,36,0,0,36.0,0,0,1871.291,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11566.1,10231,11.6,4.7092045274501623e-07
11566.25,10337,7480,228,12588,12598,33,0,0,33.0,0,0,1871.5415,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11566.35,10231,11.85,4.312153949645541e-07
11566.5,10338,7481,227,12593,12611,36,0,0,36.0,0,0,1871.792,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11566.6,10231,12.1,4.703539129676195e-07
11566.75,10339,7473,228,12529,12563,43,0,0,43.0,0,0,1872.043,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11566.85,10231,12.35,5.624130491441884e-07
11567.0,10340,7470,227,12537,12573,38,0,0,38.0,0,0,1872.2875,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11567.1,10231,12.6,4.972157878573885e-07
11567.25,10341,7475,227,12558,12601,36,0,0,36.0,0,0,1872.538,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11567.35,10231,12.85,4.707314545700015e-07
11567.5,10342,7468,227,12511,12558,31,0,0,31.0,0,0,1872.7885,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11567.6,10231,13.1,4.0573203561206933e-07
11567.75,10343,7467,228,12516,12540,43,0,0,43.0,0,0,1873.0395,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11567.85,10231,13.35,5.628649680265864e-07
11700.0,10346,7501,227,12203,11965,25,0,0,25.0,0,0,2005.289,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11700.1,10231,145.6,3.2576375213960006e-07
11700.2,10347,7513,228,12235,12026,28,0,0,28.0,0,0,2005.492,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11700.3,10231,145.8,3.6427264386730157e-07
11700.4,10348,7509,228,12246,12053,39,0,0,39.0,0,0,2005.689,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11700.5,10231,146.0,5.076500321596295e-07
11700.6,10349,7504,228,12192,12016,36,0,0,36.0,0,0,2005.892,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11700.7,10231,146.2,4.6891226318107165e-07
11700.8,10350,7502,228,12152,12026,32,0,0,32.0,0,0,2006.089,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11700.9,10231,146.4,4.1692202054690734e-07
11701.0,10351,7480,228,12090,11992,29,0,0,29.0,0,0,2006.292,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11701.1,10231,146.6,3.7894686224157786e-07
11701.2,10352,7472,228,12128,12032,22,0,0,22.0,0,0,2006.489,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11701.3,10231,146.8,2.877847211219544e-07
11701.4,10353,7432,228,12018,11927,29,0,0,29.0,0,0,2006.692,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11701.5,10231,147.0,3.8139431237446207e-07
11701.6,10353,7404,228,12023,11916,18,0,0,18.0,0,0,2006.8895,-1,22.02438,0.6,0.6,11554.5,0.1000000000003638,11701.7,10231,147.2,2.3762274600964084e-07
