MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11562.25,3805,7450,224,12574,12692,93,0,0,93,0,0,1867.5405,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11562.35,7304,-1.15,1.7090938494674242e-06
11562.5,3806,7449,224,12570,12677,229,0,0,229,0,0,1867.791,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11562.6,7304,-0.9,4.208978851002442e-06
11562.75,3807,7464,224,12632,12739,425,0,0,425,0,0,1868.041,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11562.85,7304,-0.65,7.795725433156185e-06
11563.0,3808,7455,224,12594,12692,734,0,0,734,0,0,1868.2915,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.1,7304,-0.4,1.3479930330430924e-05
11563.25,3809,7459,224,12586,12678,1162,0,0,1162,0,0,1868.542,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.35,7304,-0.15,2.1328718204975076e-05
11563.5,3810,7455,224,12599,12678,1573,0,0,1573,0,0,1868.7925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.6,7304,0.1,2.8888188569166e-05
11563.75,3811,7458,224,12605,12685,1750,0,0,1750,0,0,1869.043,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11563.85,7304,0.35,3.212587055601915e-05
11564.0,3811,7456,224,12609,12669,1401,0,0,1401,0,0,1869.2875,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.1,7304,0.6,2.5725952973031415e-05
11564.25,3812,7460,224,12630,12683,992,0,0,992,0,0,1869.538,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.35,7304,0.85,1.82058969487504e-05
11564.5,3813,7452,223,12588,12642,501,0,0,501,0,0,1869.7885,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.6,7304,1.1,9.204582934284348e-06
11564.75,3814,7456,224,12638,12677,256,0,0,256,0,0,1870.0385,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11564.85,7304,1.35,4.700816531831579e-06
11565.0,3815,7455,224,12623,12661,96,0,0,96,0,0,1870.289,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.1,7304,1.6,1.7630426590209384e-06
11565.25,3816,7461,224,12643,12674,46,0,0,46,0,0,1870.5395,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.35,7304,1.85,8.441119083931589e-07
11565.5,3817,7448,224,12599,12610,31,0,0,31,0,0,1870.79,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.6,7304,2.1,5.698509299378943e-07
11565.75,3818,7445,224,12588,12596,27,0,0,27,0,0,1871.0405,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11565.85,7304,2.35,4.965217730314383e-07
11566.0,3819,7445,224,12587,12582,20,0,0,20,0,0,1871.291,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.1,7304,2.6,3.6779390594921357e-07
11566.25,3820,7453,224,12635,12628,54,0,0,54,0,0,1871.5415,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.35,7304,2.85,9.9197761980922e-07
11566.5,3821,7456,224,12650,12645,64,0,0,64,0,0,1871.792,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.6,7304,3.1,1.1752041329578947e-06
11566.75,3822,7453,225,12632,12630,68,0,0,68,0,0,1872.043,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11566.85,7304,3.35,1.2491570027227215e-06
11567.0,3823,7460,224,12652,12659,78,0,0,78,0,0,1872.2875,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.1,7304,3.6,1.4315120584702937e-06
11567.25,3824,7451,224,12598,12611,102,0,0,102,0,0,1872.538,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.35,7304,3.85,1.8742384528168923e-06
11567.5,3824,7453,224,12616,12631,135,0,0,135,0,0,1872.7885,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.6,7304,4.1,2.47994404952305e-06
11567.75,3825,7454,224,12632,12664,158,0,0,158,0,0,1873.0395,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11567.85,7304,4.35,2.902063653790712e-06
11568.0,3826,7453,224,12623,12651,164,0,0,164,0,0,1873.29,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.1,7304,4.6,3.012672771272446e-06
11568.25,3827,7449,224,12596,12622,166,0,0,166,0,0,1873.5405,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.35,7304,4.85,3.0510501714690196e-06
11568.5,3828,7452,224,12626,12645,174,0,0,174,0,0,1873.791,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.6,7304,5.1,3.196801258613726e-06
11568.75,3829,7455,224,12623,12653,150,0,0,150,0,0,1874.0415,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11568.85,7304,5.35,2.7547541547202162e-06
11569.0,3830,7441,224,12562,12591,167,0,0,167,0,0,1874.2925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.1,7304,5.6,3.0727300105849106e-06
11569.25,3831,7456,224,12633,12666,119,0,0,119,0,0,1874.537,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.35,7304,5.85,2.1851451847185855e-06
11569.5,3832,7443,224,12566,12609,93,0,0,93,0,0,1874.788,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.6,7304,6.1,1.7107012197410065e-06
11569.75,3833,7444,224,12574,12601,81,0,0,81,0,0,1875.0385,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11569.85,7304,6.35,1.4897654219045104e-06
11570.0,3834,7461,224,12647,12667,74,0,0,74,0,0,1875.2895,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.1,7304,6.6,1.357919156980299e-06
11570.25,3835,7450,224,12610,12627,67,0,0,67,0,0,1875.54,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.35,7304,6.85,1.2312826657453486e-06
11570.5,3836,7446,223,12591,12614,58,0,0,58,0,0,1875.7905,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.6,7304,7.1,1.0664590822450302e-06
11570.75,3837,7446,224,12592,12605,57,0,0,57,0,0,1876.0415,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11570.85,7304,7.35,1.0480718566890814e-06
11571.0,3837,7451,224,12624,12632,53,0,0,53,0,0,1876.292,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.1,7304,7.6,9.73868999993091e-07
11571.25,3838,7443,224,12605,12589,55,0,0,55,0,0,1876.537,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.35,7304,7.85,1.011705022427477e-06
11571.5,3839,7443,223,12577,12577,57,0,0,57,0,0,1876.788,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.6,7304,8.1,1.0484942959702942e-06
11571.75,3840,7447,224,12618,12613,60,0,0,60,0,0,1877.0385,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11571.85,7304,8.35,1.103085388663312e-06
11572.0,3841,7448,224,12629,12615,49,0,0,49,0,0,1877.2895,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.1,7304,8.6,9.007321150631233e-07
11572.25,3842,7443,224,12575,12582,75,0,0,75,0,0,1877.54,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.35,7304,8.85,1.3795977578556504e-06
11572.5,3843,7452,224,12626,12631,58,0,0,58,0,0,1877.791,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.6,7304,9.1,1.0656004195379086e-06
11572.75,3844,7454,223,12640,12641,50,0,0,50,0,0,1878.042,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11572.85,7304,9.35,9.183745739844026e-07
11573.0,3845,7451,224,12647,12630,75,0,0,75,0,0,1878.2925,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.1,7304,9.6,1.3781165094241855e-06
11573.25,3846,7449,224,12636,12607,65,0,0,65,0,0,1878.5375,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.35,7304,9.85,1.1946883201535319e-06
11573.5,3847,7442,224,12596,12561,83,0,0,83,0,0,1878.7885,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.6,7304,10.1,1.5269600058635266e-06
11573.75,3848,7441,224,12593,12556,76,0,0,76,0,0,1879.0395,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11573.85,7304,10.35,1.39836814852966e-06
11574.0,3849,7448,224,12640,12611,83,0,0,83,0,0,1879.2905,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.1,7304,10.6,1.5257299091885557e-06
11574.25,3850,7449,224,12635,12607,91,0,0,91,0,0,1879.541,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.35,7304,10.85,1.6725636482149445e-06
11574.5,3850,7451,224,12643,12622,86,0,0,86,0,0,1879.792,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.6,7304,11.1,1.5802402641397326e-06
11574.75,3851,7453,224,12662,12622,69,0,0,69,0,0,1880.037,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11574.85,7304,11.35,1.2675269586451142e-06
11575.0,3852,7450,223,12661,12617,78,0,0,78,0,0,1880.288,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.1,7304,11.6,1.4334335511662268e-06
11575.25,3853,7442,224,12614,12580,66,0,0,66,0,0,1880.539,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.35,7304,11.85,1.214209161289069e-06
11575.5,3854,7433,223,12556,12543,69,0,0,69,0,0,1880.79,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.6,7304,12.1,1.2709374980199161e-06
11575.75,3855,7444,224,12589,12571,64,0,0,64,0,0,1881.041,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11575.85,7304,12.35,1.1770986049615884e-06
11576.0,3856,7449,224,12639,12610,70,0,0,70,0,0,1881.292,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.1,7304,12.6,1.2865874217038034e-06
11576.25,3857,7443,224,12596,12575,50,0,0,50,0,0,1881.537,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.35,7304,12.85,9.197318385704335e-07
11576.5,3858,7442,224,12593,12567,54,0,0,54,0,0,1881.788,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.6,7304,13.1,9.934438592365111e-07
11576.75,3859,7447,224,12624,12599,66,0,0,66,0,0,1882.039,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11576.85,7304,13.35,1.2133939275296433e-06
11700.0,3862,7455,224,12242,11939,57,0,0,57,0,0,2005.289,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.1,7304,136.6,1.0468065787936822e-06
11700.2,3863,7464,224,12285,12013,56,0,0,56,0,0,2005.492,-1,22.02438,0.6,0.6,11563.5,0.1000000000003638,11700.3,7304,136.8,1.0272014688394032e-06
