MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11554.0,9747,7443,227,12562,12654,83,0,0,83.0,0,0,1859.291,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11554.1,6342,-1.15,1.7583439670773609e-06
11554.25,9748,7445,227,12571,12673,239,0,0,239.0,0,0,1859.541,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11554.35,6342,-0.9,5.061823073822772e-06
11554.5,9749,7442,228,12536,12626,454,0,0,454.0,0,0,1859.791,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11554.6,6342,-0.65,9.619222036307096e-06
11554.75,9750,7442,227,12532,12623,742,0,0,742.0,0,0,1860.041,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11554.85,6342,-0.4,1.5721283592378558e-05
11555.0,9751,7448,228,12572,12634,1261,0,0,1261.0,0,0,1860.291,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11555.1,6342,-0.15,2.6696183627063333e-05
11555.25,9751,7451,227,12588,12646,1888,0,0,1888.0,0,0,1860.541,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11555.35,6342,0.1,3.995408496871032e-05
11555.5,9752,7442,228,12555,12616,2590,0,0,2575.3634,0,0,1860.791,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11555.6,6342,0.35,5.456606248629684e-05
11555.75,9753,7448,227,12592,12652,2713,0,0,2703.6048,0,0,1861.041,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11555.85,6342,0.6,5.7237058045844445e-05
11556.0,9754,7448,227,12582,12634,2225,0,0,2195.1562,0,0,1861.2915,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11556.1,6342,0.85,4.647287312076651e-05
11556.25,9755,7446,227,12591,12640,1411,0,0,1411.0,0,0,1861.5415,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11556.35,6342,1.1,2.9879803988485833e-05
11556.5,9756,7447,228,12594,12633,797,0,0,797.0,0,0,1861.7915,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11556.6,6342,1.35,1.68752699884397e-05
11556.75,9757,7446,227,12595,12631,354,0,0,354.0,0,0,1862.0415,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11556.85,6342,1.6,7.496421411710834e-06
11557.0,9758,7451,227,12614,12629,131,0,0,131.0,0,0,1862.2915,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11557.1,6342,1.85,2.772237887129795e-06
11557.25,9759,7454,228,12615,12636,36,0,0,36.0,0,0,1862.5415,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11557.35,6342,2.1,7.615297508096964e-07
11557.5,9760,7449,228,12612,12636,23,0,0,23.0,0,0,1862.792,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11557.6,6342,2.35,4.868594723315433e-07
11557.75,9761,7448,228,12614,12620,9,0,0,9.0,0,0,1863.042,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11557.85,6342,2.6,1.9053580701314036e-07
11558.0,9762,7446,228,12608,12606,6,0,0,6.0,0,0,1863.292,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11558.1,6342,2.85,1.2705799002899718e-07
11558.25,9763,7449,228,12605,12605,12,0,0,12.0,0,0,1863.5425,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11558.35,6342,3.1,2.540136377381965e-07
11558.5,9764,7443,227,12604,12605,12,0,0,12.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11558.6,6342,3.35,2.542184048786546e-07
11558.75,9764,7442,227,12584,12594,8,0,0,8.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11558.85,6342,3.6,1.6950170989087392e-07
11559.0,9765,7438,227,12534,12571,15,0,0,15.0,0,0,1864.293,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11559.1,6342,3.85,3.1798662064933887e-07
11559.25,9766,7448,227,12594,12617,19,0,0,19.0,0,0,1864.537,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11559.35,6342,4.1,4.0224225924996294e-07
11559.5,9767,7443,227,12570,12604,22,0,0,22.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11559.6,6342,4.35,4.660670756108667e-07
11559.75,9768,7436,227,12532,12588,25,0,0,25.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11559.85,6342,4.6,5.301202448426085e-07
11560.0,9769,7443,228,12550,12608,25,0,0,25.0,0,0,1865.288,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11560.1,6342,4.85,5.296216768305304e-07
11560.25,9770,7451,227,12593,12640,28,0,0,28.0,0,0,1865.538,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11560.35,6342,5.1,5.925393957223988e-07
11560.5,9771,7453,228,12599,12650,24,0,0,24.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11560.6,6342,5.35,5.077546189485646e-07
11560.75,9772,7449,227,12576,12643,32,0,0,32.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11560.85,6342,5.6,6.773697006351907e-07
11561.0,9773,7442,228,12536,12611,24,0,0,24.0,0,0,1866.289,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11561.1,6342,5.85,5.085051296726218e-07
11561.25,9774,7458,228,12604,12665,18,0,0,18.0,0,0,1866.539,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11561.35,6342,6.1,3.8056065718258765e-07
11561.5,9775,7450,227,12558,12647,32,0,0,32.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11561.6,6342,6.35,6.772787785277229e-07
11561.75,9776,7450,228,12521,12614,28,0,0,28.0,0,0,1867.04,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11561.85,6342,6.6,5.926189312117575e-07
11562.0,9777,7443,228,12521,12610,19,0,0,19.0,0,0,1867.29,-1,22.02438,0.6,0.6,11555.25,0.1000000000003638,11562.1,6342,6.85,4.0251247439120306e-07
