MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11560.75,9590,7414,227,12584,12618,54,0,0,54.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11706.4,10388,150.9,7.01147253491947e-07
11561.0,9591,7420,227,12599,12636,48,0,0,48.0,0,0,1866.289,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11706.65,10388,151.15,6.227380338292059e-07
11561.25,9592,7421,228,12610,12628,41,0,0,41.0,0,0,1866.539,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11706.9,10388,151.4,5.318503926119598e-07
11561.5,9593,7416,227,12562,12601,29,0,0,29.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11707.15,10388,151.65,3.7644049498653953e-07
11561.75,9594,7408,227,12540,12556,29,0,0,29.0,0,0,1867.04,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11707.4,10388,151.9,3.768470181992679e-07
11562.0,9595,7419,227,12580,12601,23,0,0,23.0,0,0,1867.29,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11707.65,10388,152.15,2.9843552829809794e-07
11562.25,9596,7412,227,12566,12576,24,0,0,24.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11707.9,10388,152.4,3.1170508708936234e-07
11562.5,9597,7422,227,12595,12606,16,0,0,16.0,0,0,1867.791,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11708.15,10388,152.65,2.0752340838106111e-07
11562.75,9598,7416,228,12565,12591,24,0,0,24.0,0,0,1868.041,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11708.4,10388,152.9,3.1153696136817064e-07
11563.0,9599,7413,227,12564,12605,24,0,0,24.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11708.65,10388,153.15,3.116630386491776e-07
11563.25,9600,7420,227,12582,12618,30,0,0,30.0,0,0,1868.542,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11708.9,10388,153.4,3.8921127114325363e-07
11563.5,9601,7416,227,12585,12611,35,0,0,35.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11709.15,10388,153.65,4.5432473532858216e-07
11563.75,9602,7425,227,12594,12633,27,0,0,27.0,0,0,1869.043,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11709.4,10388,153.9,3.5005425841005355e-07
11564.0,9603,7427,227,12532,12578,29,0,0,29.0,0,0,1869.2875,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11709.65,10388,154.15,3.7588295554331184e-07
11564.25,9603,7445,228,12568,12608,30,0,0,30.0,0,0,1869.538,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11709.9,10388,154.4,3.8790431590099954e-07
11564.5,9604,7446,227,12552,12572,37,0,0,37.0,0,0,1869.7885,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11710.15,10388,154.65,4.783510716253418e-07
11564.75,9605,7463,228,12565,12579,28,0,0,28.0,0,0,1870.0385,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11710.4,10388,154.9,3.611708146532778e-07
11565.0,9606,7478,228,12574,12595,47,0,0,47.0,0,0,1870.289,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11710.65,10388,155.15,6.050349411540442e-07
11565.25,9607,7487,227,12564,12594,48,0,0,48.0,0,0,1870.5395,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11710.9,10388,155.4,6.171652478980509e-07
11565.5,9608,7495,227,12542,12578,48,0,0,48.0,0,0,1870.79,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11711.15,10388,155.65,6.165064991344506e-07
11565.75,9609,7504,228,12548,12578,49,0,0,49.0,0,0,1871.0405,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11711.4,10388,155.9,6.285955666411875e-07
11566.0,9610,7501,227,12514,12557,57,0,0,57.0,0,0,1871.291,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11711.65,10388,156.15,7.315158646283949e-07
11566.25,9611,7505,227,12549,12584,59,0,0,59.0,0,0,1871.5415,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11711.9,10388,156.4,7.567795260097426e-07
11566.5,9612,7495,228,12486,12528,54,0,0,54.0,0,0,1871.792,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11712.15,10388,156.65,6.935698115262569e-07
11566.75,9613,7504,228,12545,12576,33,0,0,33.0,0,0,1872.043,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11712.4,10388,156.9,4.2333987141141204e-07
11567.0,9614,7504,228,12527,12557,41,0,0,41.0,0,0,1872.2875,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11712.65,10388,157.15,5.259677190262998e-07
11567.25,9615,7504,228,12530,12562,51,0,0,51.0,0,0,1872.538,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11712.9,10388,157.4,6.542525285449096e-07
11567.5,9616,7496,227,12501,12534,36,0,0,36.0,0,0,1872.7885,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11713.15,10388,157.65,4.623181908030323e-07
11567.75,9616,7505,227,12535,12567,48,0,0,48.0,0,0,1873.0395,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11713.4,10388,157.9,6.156850381096212e-07
11568.0,9617,7510,228,12576,12584,38,0,0,38.0,0,0,1873.29,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11713.65,10388,158.15,4.8709280963849e-07
11568.25,9618,7509,228,12577,12569,39,0,0,39.0,0,0,1873.5405,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11713.9,10388,158.4,4.999776163867125e-07
11568.5,9619,7506,228,12540,12554,38,0,0,38.0,0,0,1873.791,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11714.15,10388,158.65,4.873523848101599e-07
11568.75,9620,7496,228,12529,12547,29,0,0,29.0,0,0,1874.0415,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11714.4,10388,158.9,3.7242298703577606e-07
11700.0,9623,7539,228,12280,11964,35,0,0,35.0,0,0,2005.289,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11845.65,10388,290.15,4.4691235405183247e-07
11700.2,9624,7531,228,12262,11962,28,0,0,28.0,0,0,2005.492,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11845.85,10388,290.35,3.579096786293205e-07
11700.4,9625,7537,228,12256,11959,32,0,0,32.0,0,0,2005.689,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11846.05,10388,290.55,4.087140074311359e-07
11700.6,9626,7533,229,12224,11938,27,0,0,27.0,0,0,2005.892,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11846.25,10388,290.75,3.450355593647481e-07
11700.8,9627,7531,228,12216,11942,31,0,0,31.0,0,0,2006.089,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11846.45,10388,290.95,3.962571441967477e-07
11701.0,9628,7522,229,12217,11981,28,0,0,28.0,0,0,2006.292,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11846.65,10388,291.15,3.5833791408633507e-07
11701.2,9629,7503,228,12166,11972,31,0,0,31.0,0,0,2006.489,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11846.85,10388,291.35,3.977359126943498e-07
11701.4,9630,7472,228,12087,11921,30,0,0,30.0,0,0,2006.692,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11847.05,10388,291.55,3.8650262739332735e-07
11701.6,9631,7439,229,12047,11900,34,0,0,34.0,0,0,2006.8895,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11847.25,10388,291.75,4.399794752162926e-07
11701.8,9632,7414,228,12003,11870,27,0,0,27.0,0,0,2007.0925,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11847.45,10388,291.95,3.505736267459735e-07
11702.0,9633,7424,228,11999,11906,37,0,0,37.0,0,0,2007.2895,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11847.65,10388,292.15,4.797685990466453e-07
11702.2,9634,7483,228,12062,11988,33,0,0,33.0,0,0,2007.4925,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11847.85,10388,292.35,4.245279159523234e-07
11702.4,9634,7513,228,12078,12003,26,0,0,26.0,0,0,2007.6895,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11848.05,10388,292.55,3.3314094870649316e-07
11702.6,9635,7519,228,12123,12024,31,0,0,31.0,0,0,2007.8925,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11848.25,10388,292.75,3.968895535238338e-07
11702.8,9636,7496,228,12108,12002,32,0,0,32.0,0,0,2008.0895,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11848.45,10388,292.95,4.1094950293602874e-07
11703.0,9637,7460,228,12057,11966,26,0,0,26.0,0,0,2008.293,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11848.65,10388,293.15,3.3550776777907276e-07
11703.2,9638,7419,228,11958,11890,40,0,0,40.0,0,0,2008.49,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11848.85,10388,293.35,5.190183100836486e-07
11703.4,9639,7428,228,11951,11910,25,0,0,25.0,0,0,2008.687,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11849.05,10388,293.55,3.239934069156056e-07
11703.6,9640,7469,229,11995,11965,28,0,0,28.0,0,0,2008.89,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11849.25,10388,293.75,3.608806787732511e-07
11703.8,9641,7532,228,12133,12080,38,0,0,38.0,0,0,2009.0875,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11849.45,10388,293.95,4.856700744005655e-07
11704.0,9642,7545,228,12101,12055,29,0,0,29.0,0,0,2009.2905,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11849.65,10388,294.15,3.700043354301096e-07
11704.2,9643,7566,228,12173,12103,33,0,0,33.0,0,0,2009.4875,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11849.85,10388,294.35,4.19870789726571e-07
11704.4,9644,7555,228,12149,12075,29,0,0,29.0,0,0,2009.6905,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11850.05,10388,294.55,3.6951458779883216e-07
11704.6,9645,7565,228,12197,12126,33,0,0,33.0,0,0,2009.888,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11850.25,10388,294.75,4.199262914833095e-07
11704.8,9646,7560,229,12187,12107,36,0,0,36.0,0,0,2010.091,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11850.45,10388,294.95,4.5840438601316544e-07
11705.0,9647,7554,228,12150,12086,20,0,0,20.0,0,0,2010.288,-1,22.02438,0.6,0.6,11555.5,145.64999999999964,11850.65,10388,295.15,2.548713822154216e-07
