MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11551.5,11543,7446,228,12500,12602,10,0,0,10,0,0,1856.792,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11551.6,7897,-1.15,1.700649556295429e-07
11551.75,11544,7456,228,12575,12667,59,0,0,59,0,0,1857.042,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11551.85,7897,-0.9,1.0020374988926636e-06
11552.0,11545,7455,228,12565,12619,151,0,0,151,0,0,1857.292,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11552.1,7897,-0.65,2.5648806519417037e-06
11552.25,11546,7451,228,12532,12598,306,0,0,306,0,0,1857.5415,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11552.35,7897,-0.4,5.20049550185181e-06
11552.5,11547,7452,228,12528,12590,632,0,0,632,0,0,1857.7915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11552.6,7897,-0.15,1.0739451326869407e-05
11552.75,11548,7464,228,12593,12639,1125,0,0,1125,0,0,1858.0415,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11552.85,7897,0.1,1.908616850307842e-05
11553.0,11549,7457,228,12568,12637,1629,0,0,1629,0,0,1858.2915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11553.1,7897,0.35,2.766271505319876e-05
11553.25,11550,7457,228,12600,12650,1463,0,0,1463,0,0,1858.5415,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11553.35,7897,0.6,2.4843801180374335e-05
11553.5,11551,7455,228,12565,12604,1139,0,0,1139,0,0,1858.7915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11553.6,7897,0.85,1.934701365934835e-05
11553.75,11552,7458,227,12599,12621,692,0,0,692,0,0,1859.041,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11553.85,7897,1.1,1.1749559298141094e-05
11554.0,11553,7454,228,12623,12614,351,0,0,351,0,0,1859.291,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11554.1,7897,1.35,5.962873417303049e-06
11554.25,11554,7450,228,12570,12563,154,0,0,154,0,0,1859.541,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11554.35,7897,1.6,2.6175941420282785e-06
11554.5,11555,7458,228,12616,12591,59,0,0,59,0,0,1859.791,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11554.6,7897,1.85,1.0017687840900643e-06
11554.75,11556,7453,229,12571,12566,30,0,0,30,0,0,1860.041,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11554.85,7897,2.1,5.097156821216597e-07
11555.0,11556,7456,228,12613,12607,9,0,0,9,0,0,1860.291,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11555.1,7897,2.35,1.52853177797186e-07
11555.25,11557,7450,228,12574,12589,6,0,0,6,0,0,1860.541,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11555.35,7897,2.6,1.019841873517511e-07
11555.5,11558,7460,228,12603,12612,6,0,0,6,0,0,1860.791,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11555.6,7897,2.85,1.0184747932581042e-07
11555.75,11559,7458,228,12591,12607,6,0,0,6,0,0,1861.041,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11555.85,7897,3.1,1.0187479160237942e-07
11556.0,11560,7456,228,12565,12573,9,0,0,9,0,0,1861.2915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11556.1,7897,3.35,1.52853177797186e-07
11556.25,11561,7455,228,12596,12601,11,0,0,11,0,0,1861.5415,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11556.35,7897,3.6,1.8684561040634928e-07
11556.5,11562,7463,228,12613,12614,14,0,0,14,0,0,1861.7915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11556.6,7897,3.85,2.3754858950349816e-07
11556.75,11563,7454,228,12571,12565,15,0,0,15,0,0,1862.0415,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11556.85,7897,4.1,2.548236503120961e-07
11557.0,11564,7443,228,12518,12518,18,0,0,18,0,0,1862.2915,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11557.1,7897,4.35,3.062403046233558e-07
11557.25,11565,7452,228,12562,12562,16,0,0,16,0,0,1862.5415,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11557.35,7897,4.6,2.7188484371821286e-07
11557.5,11566,7459,228,12591,12603,24,0,0,24,0,0,1862.792,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11557.6,7897,4.85,4.0744453453307186e-07
11557.75,11567,7458,228,12610,12587,25,0,0,25,0,0,1863.042,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11557.85,7897,5.1,4.2447829834324763e-07
11558.0,11568,7458,228,12608,12593,20,0,0,20,0,0,1863.292,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11558.1,7897,5.35,3.395826386745981e-07
11558.25,11569,7465,227,12618,12632,22,0,0,22,0,0,1863.5425,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11558.35,7897,5.6,3.7319062976003586e-07
11558.5,11569,7453,227,12558,12560,19,0,0,19,0,0,1863.7925,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11558.6,7897,5.85,3.228199320103844e-07
11558.75,11570,7456,227,12573,12567,18,0,0,18,0,0,1864.0425,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11558.85,7897,6.1,3.05706355594372e-07
11559.0,11571,7461,228,12608,12569,5,0,0,5,0,0,1864.293,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.1,7897,6.35,8.486152389877873e-08
11559.25,11572,7455,227,12558,12532,8,0,0,8,0,0,1864.537,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.35,7897,6.6,1.358877166591631e-07
11559.5,11573,7461,228,12604,12576,9,0,0,9,0,0,1864.7875,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.6,7897,6.85,1.527507430178017e-07
11559.75,11574,7456,228,12582,12558,10,0,0,10,0,0,1865.0375,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11559.85,7897,7.1,1.6983686421909552e-07
11560.0,11575,7463,227,12608,12577,5,0,0,5,0,0,1865.288,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.1,7897,7.35,8.483878196553506e-08
11560.25,11576,7455,228,12582,12568,8,0,0,8,0,0,1865.538,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.35,7897,7.6,1.358877166591631e-07
11560.5,11577,7453,228,12555,12548,17,0,0,17,0,0,1865.7885,-1,22.02438,0.6,0.6,11552.75,0.1000000000003638,11560.6,7897,7.85,2.888388865356071e-07
