MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11566.25,1021,7472,225,12435,12534,143,0,0,143,0,0,1871.5415,-1,22.02438,0.6,0.6,11567.5,0.5,11566.75,7977,-0.75,2.399162044840372e-06
11566.5,1022,7475,224,12478,12567,332,0,0,332,0,0,1871.792,-1,22.02438,0.6,0.6,11567.5,0.5,11567.0,7977,-0.5,5.567847025080048e-06
11566.75,1023,7481,225,12487,12583,689,0,0,689,0,0,1872.043,-1,22.02438,0.6,0.6,11567.5,0.5,11567.25,7977,-0.25,1.1545692194158593e-05
11567.0,1024,7484,225,12495,12558,1075,0,0,1075,0,0,1872.2875,-1,22.02438,0.6,0.6,11567.5,0.5,11567.5,7977,0.0,1.8006739981401634e-05
11567.25,1025,7484,225,12523,12565,1513,0,0,1513,0,0,1872.538,-1,22.02438,0.6,0.6,11567.5,0.5,11567.75,7977,0.25,2.5343439620335508e-05
11567.5,1026,7475,225,12486,12510,1722,0,0,1722,0,0,1872.7885,-1,22.02438,0.6,0.6,11567.5,0.5,11568.0,7977,0.5,2.8879013786710372e-05
11567.75,1026,7485,224,12525,12549,1517,0,0,1517,0,0,1873.0395,-1,22.02438,0.6,0.6,11567.5,0.5,11568.25,7977,0.75,2.540704659496587e-05
11568.0,1027,7479,225,12513,12533,1078,0,0,1078,0,0,1873.29,-1,22.02438,0.6,0.6,11567.5,0.5,11568.5,7977,1.0,1.8069063144050846e-05
11568.25,1028,7478,225,12507,12524,627,0,0,627,0,0,1873.5405,-1,22.02438,0.6,0.6,11567.5,0.5,11568.75,7977,1.25,1.051096253158695e-05
11568.5,1029,7482,225,12543,12555,317,0,0,317,0,0,1873.791,-1,22.02438,0.6,0.6,11567.5,0.5,11569.0,7977,1.5,5.311313865910335e-06
11568.75,1030,7471,225,12511,12501,134,0,0,134,0,0,1874.0415,-1,22.02438,0.6,0.6,11567.5,0.5,11569.25,7977,1.75,2.248466751225796e-06
11569.0,1031,7474,225,12495,12493,62,0,0,62,0,0,1874.2925,-1,22.02438,0.6,0.6,11567.5,0.5,11569.5,7977,2.0,1.039917780745681e-06
11569.25,1032,7467,224,12482,12472,20,0,0,20,0,0,1874.537,-1,22.02438,0.6,0.6,11567.5,0.5,11569.75,7977,2.25,3.3577182585281553e-07
11569.5,1033,7468,224,12495,12486,19,0,0,19,0,0,1874.788,-1,22.02438,0.6,0.6,11567.5,0.5,11570.0,7977,2.5,3.189405212186429e-07
11569.75,1034,7472,225,12491,12497,19,0,0,19,0,0,1875.0385,-1,22.02438,0.6,0.6,11567.5,0.5,11570.25,7977,2.75,3.187697821815879e-07
11570.0,1035,7474,225,12516,12513,24,0,0,24,0,0,1875.2895,-1,22.02438,0.6,0.6,11567.5,0.5,11570.5,7977,3.0,4.0254881835316675e-07
11570.25,1036,7470,225,12496,12483,17,0,0,17,0,0,1875.54,-1,22.02438,0.6,0.6,11567.5,0.5,11570.75,7977,3.25,2.852914310704856e-07
11570.5,1037,7474,224,12513,12509,30,0,0,30,0,0,1875.7905,-1,22.02438,0.6,0.6,11567.5,0.5,11571.0,7977,3.5,5.031860229414584e-07
11570.75,1038,7467,224,12485,12478,35,0,0,35,0,0,1876.0415,-1,22.02438,0.6,0.6,11567.5,0.5,11571.25,7977,3.75,5.876006952424273e-07
11571.0,1039,7476,225,12521,12503,38,0,0,38,0,0,1876.292,-1,22.02438,0.6,0.6,11567.5,0.5,11571.5,7977,4.0,6.371984517016653e-07
11571.25,1039,7473,225,12507,12504,48,0,0,48,0,0,1876.537,-1,22.02438,0.6,0.6,11567.5,0.5,11571.75,7977,4.25,8.052053709009951e-07
11571.5,1040,7471,225,12513,12511,25,0,0,25,0,0,1876.788,-1,22.02438,0.6,0.6,11567.5,0.5,11572.0,7977,4.5,4.1949006552720075e-07
11571.75,1041,7477,225,12526,12528,54,0,0,54,0,0,1877.0385,-1,22.02438,0.6,0.6,11567.5,0.5,11572.25,7977,4.75,9.053714329057146e-07
11572.0,1042,7474,225,12509,12515,44,0,0,44,0,0,1877.2895,-1,22.02438,0.6,0.6,11567.5,0.5,11572.5,7977,5.0,7.380061669808057e-07
11572.25,1043,7474,225,12513,12527,39,0,0,39,0,0,1877.54,-1,22.02438,0.6,0.6,11567.5,0.5,11572.75,7977,5.25,6.54141829823896e-07
11572.5,1044,7479,225,12567,12563,36,0,0,36,0,0,1877.791,-1,22.02438,0.6,0.6,11567.5,0.5,11573.0,7977,5.5,6.034195484098613e-07
11572.75,1045,7477,224,12543,12544,43,0,0,43,0,0,1878.042,-1,22.02438,0.6,0.6,11567.5,0.5,11573.25,7977,5.75,7.209439187952913e-07
11573.0,1046,7477,224,12560,12543,36,0,0,36,0,0,1878.2925,-1,22.02438,0.6,0.6,11567.5,0.5,11573.5,7977,6.0,6.035809552704764e-07
11573.25,1047,7471,225,12505,12493,26,0,0,26,0,0,1878.5375,-1,22.02438,0.6,0.6,11567.5,0.5,11573.75,7977,6.25,4.3626966814828883e-07
11573.5,1048,7476,224,12547,12526,29,0,0,29,0,0,1878.7885,-1,22.02438,0.6,0.6,11567.5,0.5,11574.0,7977,6.5,4.862830289302182e-07
11573.75,1049,7470,225,12519,12497,16,0,0,16,0,0,1879.0395,-1,22.02438,0.6,0.6,11567.5,0.5,11574.25,7977,6.75,2.685095821839865e-07
