MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11563.25,3175,7457,224,12461,12610,61,0,0,61,0,0,1868.542,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11563.55,8111,-0.95,1.0085357339173228e-06
11563.5,3176,7462,224,12510,12634,141,0,0,141,0,0,1868.7925,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11563.8,8111,-0.7,2.329643497464373e-06
11563.75,3177,7470,224,12543,12647,299,0,0,299,0,0,1869.043,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.05,8111,-0.45,4.9348753250787225e-06
11564.0,3178,7461,224,12481,12586,582,0,0,582,0,0,1869.2875,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.3,8111,-0.2,9.617264119370673e-06
11564.25,3179,7472,224,12545,12618,973,0,0,973,0,0,1869.538,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.55,8111,0.05,1.6054677115197935e-05
11564.5,3180,7475,224,12585,12654,1239,0,0,1239,0,0,1869.7885,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.8,8111,0.3,2.0435520695500433e-05
11564.75,3181,7472,224,12570,12634,1269,0,0,1269,0,0,1870.0385,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.05,8111,0.55,2.093873099608035e-05
11565.0,3182,7470,223,12575,12641,1033,0,0,1033,0,0,1870.289,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.3,8111,0.8,1.7049251541158263e-05
11565.25,3183,7464,224,12540,12619,619,0,0,619,0,0,1870.5395,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.55,8111,1.05,1.0224559742680702e-05
11565.5,3184,7472,224,12569,12641,328,0,0,328,0,0,1870.79,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.8,8111,1.3,5.412059705842675e-06
11565.75,3185,7467,224,12552,12599,122,0,0,122,0,0,1871.0405,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.05,8111,1.55,2.014370153427475e-06
11566.0,3186,7476,224,12589,12635,54,0,0,54,0,0,1871.291,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.3,8111,1.8,8.905330988394771e-07
11566.25,3187,7469,225,12561,12596,20,0,0,20,0,0,1871.5415,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.55,8111,2.05,3.301361899269539e-07
11566.5,3187,7470,225,12574,12598,26,0,0,26,0,0,1871.792,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.8,8111,2.3,4.2911959348510633e-07
11566.75,3188,7461,224,12540,12574,25,0,0,25,0,0,1872.043,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.05,8111,2.55,4.1311271990423847e-07
11567.0,3189,7469,224,12567,12609,36,0,0,36,0,0,1872.2875,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.3,8111,2.8,5.94245141868517e-07
11567.25,3190,7466,225,12570,12587,52,0,0,52,0,0,1872.538,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.55,8111,3.05,8.586989990178795e-07
11567.5,3191,7469,225,12561,12595,61,0,0,61,0,0,1872.7885,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.8,8111,3.3,1.0069153792772094e-06
