MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11571.75,4831,7504,224,12521,12541,111,0,0,111,0,0,1877.0385,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11712.4,9764,150.15,1.5149642435682533e-06
11572.0,4832,7499,223,12494,12508,112,0,0,112,0,0,1877.2895,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11712.65,9764,150.4,1.529631781028403e-06
11572.25,4832,7500,224,12509,12525,137,0,0,137,0,0,1877.54,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11712.9,9764,150.65,1.870817970777004e-06
11572.5,4833,7496,224,12483,12503,137,0,0,137,0,0,1877.791,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11713.15,9764,150.9,1.8718162727891583e-06
11572.75,4834,7508,224,12560,12578,119,0,0,119,0,0,1878.042,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11713.4,9764,151.15,1.6232855649044678e-06
11573.0,4835,7497,224,12509,12501,116,0,0,116,0,0,1878.2925,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11713.65,9764,151.4,1.5846841262792158e-06
11573.25,4836,7497,224,12507,12509,121,0,0,121,0,0,1878.5375,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11713.9,9764,151.65,1.6529894765498714e-06
11573.5,4837,7489,224,12464,12467,126,0,0,126,0,0,1878.7885,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11714.15,9764,151.9,1.7231335714612757e-06
11573.75,4838,7496,224,12519,12507,141,0,0,141,0,0,1879.0395,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11714.4,9764,152.15,1.9264678427976007e-06
11574.0,4839,7501,224,12541,12528,139,0,0,139,0,0,1879.2905,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11714.65,9764,152.4,1.8978761318783058e-06
11574.25,4840,7501,223,12523,12536,122,0,0,122,0,0,1879.541,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11714.9,9764,152.65,1.6657617848140525e-06
11574.5,4841,7500,224,12525,12557,106,0,0,106,0,0,1879.792,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11715.15,9764,152.9,1.447494196367609e-06
11574.75,4842,7493,224,12488,12520,109,0,0,109,0,0,1880.037,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11715.4,9764,153.15,1.4898515413511985e-06
11575.0,4843,7487,224,12458,12482,108,0,0,108,0,0,1880.288,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11715.65,9764,153.4,1.4773661756576345e-06
11575.25,4844,7483,224,12427,12456,108,0,0,108,0,0,1880.539,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11715.9,9764,153.65,1.4781558943136055e-06
11575.5,4845,7499,223,12513,12541,75,0,0,75,0,0,1880.79,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11716.15,9764,153.9,1.0243069962243772e-06
11700.0,4847,7517,223,12157,11937,88,0,0,88,0,0,2005.289,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11840.65,9764,278.4,1.1989756170323641e-06
11700.2,4848,7518,223,12148,11974,85,0,0,85,0,0,2005.492,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11840.85,9764,278.6,1.1579474044486322e-06
11700.4,4849,7523,224,12153,11993,103,0,0,103,0,0,2005.689,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11841.05,9764,278.8,1.4022272160267982e-06
11700.6,4850,7525,224,12156,11997,103,0,0,103,0,0,2005.892,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11841.25,9764,279.0,1.401854531052439e-06
11700.8,4851,7518,223,12146,12007,93,0,0,93,0,0,2006.089,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11841.45,9764,279.2,1.2669306895732096e-06
11701.0,4852,7502,223,12116,11997,92,0,0,92,0,0,2006.292,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11841.65,9764,279.4,1.2559807893915713e-06
11701.2,4853,7477,224,12068,11937,87,0,0,87,0,0,2006.489,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11841.85,9764,279.6,1.1916922122557793e-06
11701.4,4854,7449,224,12041,11923,93,0,0,93,0,0,2006.692,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11842.05,9764,279.8,1.2786662537537105e-06
11701.6,4855,7417,224,12005,11907,87,0,0,87,0,0,2006.8895,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11842.25,9764,280.0,1.2013324350864853e-06
11701.8,4856,7401,224,11932,11875,95,0,0,95,0,0,2007.0925,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11842.45,9764,280.2,1.314635726064455e-06
11702.0,4857,7436,224,11962,11943,88,0,0,88,0,0,2007.2895,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11842.65,9764,280.4,1.2120360023174128e-06
11702.2,4858,7485,224,11981,11965,110,0,0,110,0,0,2007.4925,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11842.85,9764,280.6,1.5051268726172815e-06
11702.4,4859,7510,224,12054,12018,86,0,0,86,0,0,2007.6895,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11843.05,9764,280.8,1.1728183260773155e-06
11702.6,4860,7491,224,12030,12001,90,0,0,90,0,0,2007.8925,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11843.25,9764,281.0,1.230481083650237e-06
11702.8,4860,7475,224,12035,11996,99,0,0,99,0,0,2008.0895,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11843.45,9764,281.2,1.3564263782456612e-06
11703.0,4861,7426,224,11947,11922,103,0,0,103,0,0,2008.293,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11843.65,9764,281.4,1.42054340777937e-06
11703.2,4862,7406,224,11914,11883,78,0,0,78,0,0,2008.49,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11843.85,9764,281.6,1.0786563990378165e-06
11703.4,4863,7425,224,11882,11892,101,0,0,101,0,0,2008.687,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11844.05,9764,281.8,1.3931476446839002e-06
11703.6,4864,7490,224,12001,12034,89,0,0,89,0,0,2008.89,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11844.25,9764,282.0,1.2169715294296533e-06
11703.8,4865,7531,223,12045,12084,89,0,0,89,0,0,2009.0875,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11844.45,9764,282.2,1.2103461366920864e-06
11704.0,4866,7541,224,12057,12078,77,0,0,77,0,0,2009.2905,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11844.65,9764,282.4,1.04576478571519e-06
11704.2,4867,7552,223,12092,12129,87,0,0,87,0,0,2009.4875,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11844.85,9764,282.6,1.1798573452113958e-06
11704.4,4868,7544,224,12100,12116,83,0,0,83,0,0,2009.6905,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11845.05,9764,282.8,1.1268046795139416e-06
11704.6,4869,7542,224,12063,12093,96,0,0,96,0,0,2009.888,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11845.25,9764,283.0,1.3036377686023407e-06
11704.8,4870,7553,224,12119,12163,86,0,0,86,0,0,2010.091,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11845.45,9764,283.2,1.1661413516272526e-06
11705.0,4871,7544,224,12091,12132,89,0,0,89,0,0,2010.288,-1,22.02438,0.6,0.6,11562.25,140.64999999999964,11845.65,9764,283.4,1.2082604394788047e-06
