MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11567.25,7435,7431,224,12604,12610,55,0,0,55,0,0,1872.538,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11567.35,5956,8.85,1.2426840928031057e-06
11567.5,7436,7415,225,12519,12556,45,0,0,45,0,0,1872.7885,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11567.6,5956,9.1,1.0189354434203262e-06
11567.75,7437,7421,224,12549,12570,49,0,0,49,0,0,1873.0395,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11567.85,5956,9.35,1.1086104278702307e-06
11568.0,7438,7427,224,12576,12596,41,0,0,41,0,0,1873.29,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11568.1,5956,9.6,9.268634227411411e-07
11568.25,7439,7421,225,12541,12549,46,0,0,46,0,0,1873.5405,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11568.35,5956,9.85,1.0407363200414412e-06
11568.5,7440,7420,225,12538,12567,70,0,0,70,0,0,1873.791,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11568.6,5956,10.1,1.583942623262415e-06
11568.75,7440,7422,225,12523,12558,45,0,0,45,0,0,1874.0415,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11568.85,5956,10.35,1.017974442597914e-06
11569.0,7441,7425,224,12543,12570,56,0,0,56,0,0,1874.2925,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11569.1,5956,10.6,1.2663007961866255e-06
11569.25,7442,7423,224,12531,12588,55,0,0,55,0,0,1874.537,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11569.35,5956,10.85,1.2440233724396981e-06
11569.5,7443,7428,225,12558,12611,59,0,0,59,0,0,1874.788,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11569.6,5956,11.1,1.3335995107543275e-06
11569.75,7444,7430,224,12554,12626,46,0,0,46,0,0,1875.0385,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11569.85,5956,11.35,1.0394756703940156e-06
11570.0,7445,7429,225,12535,12612,55,0,0,55,0,0,1875.2895,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11570.1,5956,11.6,1.2430186422963896e-06
11570.25,7446,7421,225,12541,12613,46,0,0,46,0,0,1875.54,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11570.35,5956,11.85,1.0407363200414412e-06
11570.5,7447,7427,224,12552,12635,40,0,0,40,0,0,1875.7905,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11570.6,5956,12.1,9.042569977962353e-07
11570.75,7448,7427,224,12545,12634,45,0,0,45,0,0,1876.0415,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11570.85,5956,12.35,1.0172891225207647e-06
11571.0,7449,7416,224,12502,12571,39,0,0,39,0,0,1876.292,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11571.1,5956,12.6,8.829583069804238e-07
11571.25,7450,7422,224,12538,12610,42,0,0,42,0,0,1876.537,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11571.35,5956,12.85,9.501094797580532e-07
11571.5,7451,7428,224,12565,12632,45,0,0,45,0,0,1876.788,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11571.6,5956,13.1,1.017152169219402e-06
11571.75,7452,7427,224,12545,12613,38,0,0,38,0,0,1877.0385,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11571.85,5956,13.35,8.590441479064234e-07
11700.0,7455,7454,224,12241,12014,30,0,0,30,0,0,2005.289,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11700.1,5956,141.6,6.757361875468848e-07
11700.2,7456,7442,224,12192,12001,52,0,0,52,0,0,2005.492,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11700.3,5956,141.8,1.1731647056466582e-06
11700.4,7457,7439,224,12155,11979,43,0,0,43,0,0,2005.689,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11700.5,5956,142.0,9.705081969122311e-07
11700.6,7458,7446,224,12171,12021,34,0,0,34,0,0,2005.892,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11700.7,5956,142.2,7.666571601178812e-07
11700.8,7459,7446,224,12167,12027,33,0,0,33,0,0,2006.089,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11700.9,5956,142.4,7.441084201144142e-07
11701.0,7459,7427,224,12116,12002,36,0,0,36,0,0,2006.292,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11701.1,5956,142.6,8.138312980166118e-07
11701.2,7460,7409,224,12090,11982,35,0,0,35,0,0,2006.489,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11701.3,5956,142.8,7.931471362266918e-07
11701.4,7461,7375,224,12032,11918,38,0,0,38,0,0,2006.692,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11701.5,5956,143.0,8.651011371526789e-07
11701.6,7462,7350,224,12059,11926,24,0,0,24,0,0,2006.8895,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11701.7,5956,143.2,5.482380998067461e-07
11701.8,7463,7326,224,11971,11884,34,0,0,34,0,0,2007.0925,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11701.9,5956,143.4,7.792150169584689e-07
11702.0,7464,7350,224,12031,11958,32,0,0,32,0,0,2007.2895,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11702.1,5956,143.6,7.309841330756614e-07
11702.2,7465,7406,224,12078,12029,40,0,0,40,0,0,2007.4925,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11702.3,5956,143.8,9.068210535555819e-07
11702.4,7466,7439,224,12149,12078,29,0,0,29,0,0,2007.6895,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11702.5,5956,144.0,6.545287839640629e-07
11702.6,7467,7429,224,12110,12040,44,0,0,44,0,0,2007.8925,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11702.7,5956,144.2,9.944149138371118e-07
11702.8,7468,7401,224,12080,12003,44,0,0,44,0,0,2008.0895,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11702.9,5956,144.4,9.98177056464789e-07
11703.0,7469,7358,225,11982,11912,39,0,0,39,0,0,2008.293,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11703.1,5956,144.6,8.899182936350671e-07
11703.2,7470,7337,224,11966,11895,26,0,0,26,0,0,2008.49,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11703.3,5956,144.8,5.949769483046497e-07
11703.4,7471,7351,224,11990,11928,38,0,0,38,0,0,2008.687,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11703.5,5956,145.0,8.679255729153866e-07
11703.6,7472,7397,224,12045,12013,36,0,0,36,0,0,2008.89,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11703.7,5956,145.2,8.171319521926964e-07
11703.8,7472,7449,225,12122,12106,36,0,0,36,0,0,2009.0875,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11703.9,5956,145.4,8.114277151791348e-07
11704.0,7473,7476,224,12173,12142,41,0,0,41,0,0,2009.2905,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11704.1,5956,145.6,9.207884752138116e-07
11704.2,7474,7481,225,12181,12139,32,0,0,32,0,0,2009.4875,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11704.3,5956,145.8,7.18183849499547e-07
11704.4,7475,7476,224,12177,12132,35,0,0,35,0,0,2009.6905,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11704.5,5956,146.0,7.860389422556929e-07
11704.6,7476,7470,224,12174,12127,42,0,0,42,0,0,2009.888,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11704.7,5956,146.2,9.440043586029815e-07
11704.8,7477,7463,224,12111,12083,38,0,0,38,0,0,2010.091,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11704.9,5956,146.4,8.5490029297883e-07
11705.0,7478,7463,225,12098,12080,38,0,0,38,0,0,2010.288,-1,22.02438,0.6,0.6,11558.5,0.1000000000003638,11705.1,5956,146.6,8.5490029297883e-07
