MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11566.75,661,7500,224,12443,12606,120,0,0,120,0,0,1872.043,-1,22.02438,0.6,0.6,11568.0,0.5,11567.25,7275,-0.75,2.1993127147766322e-06
11567.0,662,7502,224,12456,12610,230,0,0,230,0,0,1872.2875,-1,22.02438,0.6,0.6,11568.0,0.5,11567.5,7275,-0.5,4.214225576501478e-06
11567.25,663,7502,225,12459,12587,437,0,0,437,0,0,1872.538,-1,22.02438,0.6,0.6,11568.0,0.5,11567.75,7275,-0.25,8.007028595352809e-06
11567.5,664,7510,225,12473,12610,788,0,0,788,0,0,1872.7885,-1,22.02438,0.6,0.6,11568.0,0.5,11568.0,7275,0.0,1.4422922929793495e-05
11567.75,665,7511,225,12484,12622,1132,0,0,1132,0,0,1873.0395,-1,22.02438,0.6,0.6,11568.0,0.5,11568.25,7275,0.25,2.0716465792896647e-05
11568.0,666,7507,224,12468,12600,1296,0,0,1296,0,0,1873.29,-1,22.02438,0.6,0.6,11568.0,0.5,11568.5,7275,0.5,2.3730428919262983e-05
11568.25,667,7507,224,12491,12600,1084,0,0,1084,0,0,1873.5405,-1,22.02438,0.6,0.6,11568.0,0.5,11568.75,7275,0.75,1.984859949728478e-05
11568.5,668,7509,224,12517,12615,791,0,0,791,0,0,1873.791,-1,22.02438,0.6,0.6,11568.0,0.5,11569.0,7275,1.0,1.447976059885068e-05
11568.75,669,7497,225,12454,12552,512,0,0,512,0,0,1874.0415,-1,22.02438,0.6,0.6,11568.0,0.5,11569.25,7275,1.25,9.387489245411795e-06
11569.0,670,7502,225,12500,12581,237,0,0,237,0,0,1874.2925,-1,22.02438,0.6,0.6,11568.0,0.5,11569.5,7275,1.5,4.342484615786306e-06
11569.25,671,7500,225,12516,12591,87,0,0,87,0,0,1874.537,-1,22.02438,0.6,0.6,11568.0,0.5,11569.75,7275,1.75,1.5945017182130582e-06
11569.5,671,7493,225,12466,12533,48,0,0,48,0,0,1874.788,-1,22.02438,0.6,0.6,11568.0,0.5,11570.0,7275,2.0,8.805469297117172e-07
