MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11560.75,4881,7466,224,12464,12593,48,0,0,48,0,0,1866.0385,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11561.05,8215,-0.95,7.826105245789433e-07
11561.0,4882,7478,224,12537,12643,154,0,0,154,0,0,1866.289,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11561.3,8215,-0.7,2.506846213286708e-06
11561.25,4883,7476,224,12528,12627,304,0,0,304,0,0,1866.539,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11561.55,8215,-0.45,4.949903395470903e-06
11561.5,4883,7473,224,12508,12602,548,0,0,548,0,0,1866.7895,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11561.8,8215,-0.2,8.92643420961434e-06
11561.75,4884,7470,224,12520,12582,816,0,0,816,0,0,1867.04,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11562.05,8215,0.05,1.3297254752424183e-05
11562.0,4885,7478,224,12530,12598,1245,0,0,1245,0,0,1867.29,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11562.3,8215,0.3,2.0266386594428256e-05
11562.25,4886,7474,224,12521,12597,1456,0,0,1456,0,0,1867.5405,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11562.55,8215,0.55,2.371377602631708e-05
11562.5,4887,7475,224,12534,12589,1385,0,0,1385,0,0,1867.791,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11562.8,8215,0.8,2.2554385993482028e-05
11562.75,4888,7473,224,12531,12588,1007,0,0,1007,0,0,1868.041,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11563.05,8215,1.05,1.6403137315842408e-05
11563.0,4889,7477,224,12534,12581,609,0,0,609,0,0,1868.2915,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11563.3,8215,1.3,9.914763155600485e-06
11563.25,4890,7476,224,12538,12600,281,0,0,281,0,0,1868.542,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11563.55,8215,1.55,4.575404125418829e-06
11563.5,4891,7467,224,12491,12535,156,0,0,156,0,0,1868.7925,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11563.8,8215,1.8,2.543143574882251e-06
11563.75,4892,7470,224,12506,12543,67,0,0,67,0,0,1869.043,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11564.05,8215,2.05,1.091808907368162e-06
11564.0,4893,7476,224,12531,12581,34,0,0,34,0,0,1869.2875,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11564.3,8215,2.3,5.536076165987194e-07
11564.25,4894,7475,224,12528,12567,29,0,0,29,0,0,1869.538,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11564.55,8215,2.55,4.722579016685767e-07
11564.5,4895,7476,224,12536,12572,35,0,0,35,0,0,1869.7885,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11564.8,8215,2.8,5.698901935575054e-07
11564.75,4896,7477,224,12544,12575,45,0,0,45,0,0,1870.0385,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11565.05,8215,3.05,7.326179671625974e-07
11565.0,4896,7482,224,12553,12594,40,0,0,40,0,0,1870.289,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11565.3,8215,3.3,6.507807823784183e-07
11565.25,4897,7478,224,12541,12576,60,0,0,60,0,0,1870.5395,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11565.55,8215,3.55,9.766933298519641e-07
11565.5,4898,7478,224,12541,12579,81,0,0,81,0,0,1870.79,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11565.8,8215,3.8,1.3185359953001516e-06
11565.75,4899,7469,224,12466,12525,88,0,0,88,0,0,1871.0405,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11566.05,8215,4.05,1.4342096653182108e-06
11566.0,4900,7470,223,12491,12536,135,0,0,135,0,0,1871.291,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11566.3,8215,4.3,2.199913470070177e-06
11566.25,4901,7482,224,12557,12593,172,0,0,172,0,0,1871.5415,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11566.55,8215,4.55,2.7983573642271985e-06
11566.5,4902,7470,224,12505,12557,208,0,0,208,0,0,1871.792,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11566.8,8215,4.8,3.3894963094414583e-06
11566.75,4903,7467,224,12480,12524,217,0,0,217,0,0,1872.043,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11567.05,8215,5.05,3.5375779214708238e-06
11567.0,4904,7472,224,12499,12538,203,0,0,203,0,0,1872.2875,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11567.3,8215,5.3,3.3071325889732706e-06
11567.25,4905,7482,224,12559,12597,200,0,0,200,0,0,1872.538,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11567.55,8215,5.55,3.2539039118920915e-06
11567.5,4906,7470,224,12499,12537,181,0,0,181,0,0,1872.7885,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11567.8,8215,5.8,2.949513615427423e-06
11567.75,4907,7481,225,12548,12581,183,0,0,183,0,0,1873.0395,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11568.05,8215,6.05,2.977720063885926e-06
11568.0,4908,7470,224,12481,12507,152,0,0,152,0,0,1873.29,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11568.3,8215,6.3,2.476939610745681e-06
11568.25,4909,7463,224,12457,12494,113,0,0,113,0,0,1873.5405,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11568.55,8215,6.55,1.8431362218757598e-06
11568.5,4909,7461,224,12441,12477,110,0,0,110,0,0,1873.791,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11568.8,8215,6.8,1.794684357033527e-06
11568.75,4910,7476,224,12521,12561,91,0,0,91,0,0,1874.0415,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11569.05,8215,7.05,1.481714503249514e-06
11569.0,4911,7472,224,12509,12549,76,0,0,76,0,0,1874.2925,-1,22.02438,0.6,0.6,11562.0,0.2999999999992724,11569.3,8215,7.3,1.238138309172259e-06
