MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11550.5,12357,7460,228,12481,12631,40,0,0,40,0,0,1855.7925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11550.6,8214,-1.15,6.527794369255133e-07
11550.75,12358,7457,228,12475,12594,107,0,0,107,0,0,1856.0425,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11550.85,8214,-0.9,1.7468874954495212e-06
11551.0,12359,7456,228,12449,12555,231,0,0,231,0,0,1856.2925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11551.1,8214,-0.65,3.7718236738072027e-06
11551.25,12360,7461,227,12453,12570,472,0,0,472,0,0,1856.542,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11551.35,8214,-0.4,7.701764947551145e-06
11551.5,12361,7465,228,12489,12584,831,0,0,831,0,0,1856.792,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11551.6,8214,-0.15,1.3552409417799254e-05
11551.75,12362,7460,228,12452,12555,1462,0,0,1462,0,0,1857.042,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11551.85,8214,0.1,2.3859088419627512e-05
11552.0,12363,7456,228,12459,12554,1761,0,0,1761,0,0,1857.292,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11552.1,8214,0.35,2.8754032422400362e-05
11552.25,12364,7464,228,12518,12607,1813,0,0,1813,0,0,1857.5415,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11552.35,8214,0.6,2.957137201510192e-05
11552.5,12365,7458,227,12460,12546,1441,0,0,1441,0,0,1857.7915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11552.6,8214,0.85,2.3522685565259113e-05
11552.75,12366,7459,228,12475,12553,863,0,0,863,0,0,1858.0415,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11552.85,8214,1.1,1.4085604502405538e-05
11553.0,12367,7462,228,12516,12568,503,0,0,503,0,0,1858.2915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11553.1,8214,1.35,8.206501284945583e-06
11553.25,12367,7461,228,12513,12562,233,0,0,233,0,0,1858.5415,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11553.35,8214,1.6,3.801930577922493e-06
11553.5,12368,7462,228,12498,12560,98,0,0,98,0,0,1858.7915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11553.6,8214,1.85,1.5988809660530163e-06
11553.75,12369,7455,228,12472,12522,39,0,0,39,0,0,1859.041,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11553.85,8214,2.1,6.368868188434233e-07
11554.0,12370,7448,228,12423,12474,32,0,0,32,0,0,1859.291,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11554.1,8214,2.35,5.230649408662008e-07
11554.25,12371,7469,228,12549,12577,14,0,0,14,0,0,1859.541,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11554.35,8214,2.6,2.2819749763188048e-07
11554.5,12372,7462,229,12529,12557,12,0,0,12,0,0,1859.791,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11554.6,8214,2.85,1.95781342782002e-07
11554.75,12373,7451,228,12472,12501,6,0,0,6,0,0,1860.041,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11554.85,8214,3.1,9.803518855450938e-08
11555.0,12374,7467,228,12527,12548,8,0,0,8,0,0,1860.291,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11555.1,8214,3.35,1.304334967045488e-07
11555.25,12375,7457,228,12495,12510,9,0,0,9,0,0,1860.541,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11555.35,8214,3.6,1.469344622340719e-07
11555.5,12376,7464,228,12510,12539,8,0,0,8,0,0,1860.791,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11555.6,8214,3.85,1.3048592174341718e-07
11555.75,12377,7464,228,12510,12534,7,0,0,7,0,0,1861.041,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11555.85,8214,4.1,1.1417518152549003e-07
11556.0,12378,7462,227,12493,12511,9,0,0,9,0,0,1861.2915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11556.1,8214,4.35,1.4683600708650147e-07
11556.25,12379,7459,228,12501,12515,24,0,0,24,0,0,1861.5415,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11556.35,8214,4.6,3.9172017156168354e-07
11556.5,12380,7464,228,12530,12537,35,0,0,35,0,0,1861.7915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11556.6,8214,4.85,5.708759076274502e-07
11556.75,12380,7459,228,12514,12515,16,0,0,16,0,0,1862.0415,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11556.85,8214,5.1,2.611467810411224e-07
11557.0,12381,7459,228,12515,12500,15,0,0,15,0,0,1862.2915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11557.1,8214,5.35,2.448251072260522e-07
11557.25,12382,7460,228,12523,12498,18,0,0,18,0,0,1862.5415,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11557.35,8214,5.6,2.93750746616481e-07
11557.5,12383,7466,228,12539,12510,21,0,0,21,0,0,1862.792,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11557.6,8214,5.85,3.424337884702348e-07
11557.75,12384,7459,228,12523,12501,23,0,0,23,0,0,1863.042,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11557.85,8214,6.1,3.7539849774661337e-07
11558.0,12385,7463,227,12525,12501,16,0,0,16,0,0,1863.292,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11558.1,8214,6.35,2.6100681224517375e-07
11558.25,12386,7460,228,12514,12495,13,0,0,13,0,0,1863.5425,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11558.35,8214,6.6,2.121533170007918e-07
11558.5,12387,7457,228,12492,12475,13,0,0,13,0,0,1863.7925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11558.6,8214,6.85,2.1223866767143715e-07
11558.75,12388,7468,227,12553,12526,16,0,0,16,0,0,1864.0425,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11558.85,8214,7.1,2.608320621030707e-07
11559.0,12389,7460,228,12503,12479,12,0,0,12,0,0,1864.293,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11559.1,8214,7.35,1.9583383107765397e-07
11559.25,12390,7449,227,12461,12437,13,0,0,13,0,0,1864.537,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11559.35,8214,7.6,2.1246660556127091e-07
11559.5,12391,7460,228,12506,12467,20,0,0,20,0,0,1864.7875,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11559.6,8214,7.85,3.2638971846275663e-07
11559.75,12392,7459,227,12519,12492,7,0,0,7,0,0,1865.0375,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11559.85,8214,8.1,1.1425171670549103e-07
11560.0,12393,7467,227,12539,12517,8,0,0,8,0,0,1865.288,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11560.1,8214,8.35,1.304334967045488e-07
11560.25,12393,7454,228,12468,12456,13,0,0,13,0,0,1865.538,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11560.35,8214,8.6,2.1232408704399075e-07
11560.5,12394,7473,228,12551,12543,16,0,0,16,0,0,1865.7885,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11560.6,8214,8.85,2.606575458029883e-07
11560.75,12395,7469,228,12529,12536,9,0,0,9,0,0,1866.0385,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11560.85,8214,9.1,1.466983913347803e-07
11561.0,12396,7458,228,12442,12459,18,0,0,18,0,0,1866.289,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11561.1,8214,9.35,2.938295212870673e-07
11561.25,12397,7469,227,12528,12537,10,0,0,10,0,0,1866.539,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11561.35,8214,9.6,1.6299821259420035e-07
11561.5,12398,7462,228,12515,12535,15,0,0,15,0,0,1866.7895,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11561.6,8214,9.85,2.4472667847750245e-07
11561.75,12399,7465,228,12503,12524,13,0,0,13,0,0,1867.04,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11561.85,8214,10.1,2.1201121832898956e-07
11562.0,12400,7469,227,12527,12551,11,0,0,11,0,0,1867.29,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11562.1,8214,10.35,1.7929803385362036e-07
11562.25,12401,7460,228,12448,12483,17,0,0,17,0,0,1867.5405,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11562.35,8214,10.6,2.7743126069334314e-07
11562.5,12402,7466,228,12476,12527,17,0,0,17,0,0,1867.791,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11562.6,8214,10.85,2.772083049520948e-07
11562.75,12403,7465,227,12470,12527,16,0,0,16,0,0,1868.041,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11562.85,8214,11.1,2.6093688409721787e-07
11563.0,12404,7469,228,12489,12535,16,0,0,16,0,0,1868.2915,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11563.1,8214,11.35,2.607971401507205e-07
11563.25,12405,7463,228,12441,12494,11,0,0,11,0,0,1868.542,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11563.35,8214,11.6,1.7944218341855694e-07
11563.5,12405,7463,228,12436,12498,16,0,0,16,0,0,1868.7925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11563.6,8214,11.85,2.6100681224517375e-07
11563.75,12406,7470,228,12473,12530,20,0,0,20,0,0,1869.043,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11563.85,8214,12.1,3.259527844353634e-07
11564.0,12407,7474,228,12497,12554,16,0,0,16,0,0,1869.2875,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11564.1,8214,12.35,2.6062267056271497e-07
11564.25,12408,7476,227,12496,12532,18,0,0,18,0,0,1869.538,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11564.35,8214,12.6,2.931220665809187e-07
11564.5,12409,7479,228,12517,12564,15,0,0,15,0,0,1869.7885,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11564.6,8214,12.85,2.4417040711313326e-07
11564.75,12410,7460,227,12398,12451,12,0,0,12,0,0,1870.0385,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11564.85,8214,13.1,1.9583383107765397e-07
11565.0,12411,7473,227,12478,12520,19,0,0,19,0,0,1870.289,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11565.1,8214,13.35,3.095308356410486e-07
11700.0,12414,7510,228,12154,11937,10,0,0,10,0,0,2005.289,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11700.1,8214,148.35,1.6210834219255423e-07
11700.2,12415,7507,227,12159,11971,14,0,0,14,0,0,2005.492,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11700.3,8214,148.55,2.270423750915832e-07
11700.4,12416,7505,227,12120,11946,12,0,0,12,0,0,2005.689,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11700.5,8214,148.75,1.9465961090463676e-07
11700.6,12417,7506,228,12112,11949,11,0,0,11,0,0,2005.892,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11700.7,8214,148.95,1.7841420395053166e-07
11700.8,12418,7503,228,12116,11975,13,0,0,13,0,0,2006.089,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11700.9,8214,149.15,2.109374576603901e-07
11701.0,12419,7495,227,12068,11952,10,0,0,10,0,0,2006.292,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11701.1,8214,149.35,1.6243277516558802e-07
11701.2,12420,7474,228,12022,11938,13,0,0,13,0,0,2006.489,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11701.3,8214,149.55,2.117559198322059e-07
11701.4,12421,7457,227,12022,11933,12,0,0,12,0,0,2006.692,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11701.5,8214,149.75,1.9591261631209585e-07
11701.6,12422,7413,227,11946,11853,10,0,0,10,0,0,2006.8895,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11701.7,8214,149.95,1.6422954942210742e-07
11701.8,12423,7385,227,11922,11830,14,0,0,14,0,0,2007.0925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11701.9,8214,150.15,2.307931089793521e-07
11702.0,12424,7385,227,11893,11844,17,0,0,17,0,0,2007.2895,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11702.1,8214,150.35,2.802487751892133e-07
11702.2,12424,7429,228,11904,11882,17,0,0,17,0,0,2007.4925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11702.3,8214,150.55,2.785889358961287e-07
11702.4,12425,7469,227,11902,11883,14,0,0,14,0,0,2007.6895,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11702.5,8214,150.75,2.2819749763188048e-07
11702.6,12426,7481,228,11971,11941,9,0,0,9,0,0,2007.8925,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11702.7,8214,150.95,1.46463077780975e-07
11702.8,12427,7463,227,11953,11907,12,0,0,12,0,0,2008.0895,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11702.9,8214,151.15,1.957551091838803e-07
11703.0,12428,7432,227,11969,11918,16,0,0,16,0,0,2008.293,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11703.1,8214,151.35,2.6209551127364524e-07
11703.2,12429,7400,227,11926,11866,9,0,0,9,0,0,2008.49,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11703.3,8214,151.55,1.4806625471344242e-07
11703.4,12430,7392,227,11895,11854,17,0,0,17,0,0,2008.687,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11703.5,8214,151.75,2.7998338809149624e-07
11703.6,12431,7435,227,11965,11929,14,0,0,14,0,0,2008.89,-1,22.02438,0.6,0.6,11551.75,0.1000000000003638,11703.7,8214,151.95,2.2924103696200608e-07
