MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11558.0,6946,7465,225,12554,12662,57,0,0,57,0,0,1863.292,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11558.1,7288,-1.15,1.0476993624841282e-06
11558.25,6947,7462,224,12517,12619,144,0,0,144,0,0,1863.5425,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11558.35,7288,-0.9,2.6478835613798533e-06
11558.5,6948,7474,224,12585,12669,284,0,0,284,0,0,1863.7925,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11558.6,7288,-0.65,5.21383019127854e-06
11558.75,6949,7473,224,12578,12651,500,0,0,500,0,0,1864.0425,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11558.85,7288,-0.4,9.180506831545632e-06
11559.0,6950,7476,224,12598,12659,904,0,0,904,0,0,1864.293,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11559.1,7288,-0.15,1.6591695694792675e-05
11559.25,6951,7470,224,12567,12642,1384,0,0,1384,0,0,1864.537,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11559.35,7288,0.1,2.5421848388798517e-05
11559.5,6952,7457,224,12498,12598,1726,0,0,1726,0,0,1864.7875,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11559.6,7288,0.35,3.175910713557584e-05
11559.75,6952,7469,224,12573,12650,1565,0,0,1565,0,0,1865.0375,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11559.85,7288,0.6,2.8750375316401097e-05
11560.0,6953,7466,224,12552,12619,1117,0,0,1117,0,0,1865.288,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11560.1,7288,0.85,2.0528481402555837e-05
11560.25,6954,7459,224,12525,12581,667,0,0,667,0,0,1865.538,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11560.35,7288,1.1,1.2269782458044703e-05
11560.5,6955,7462,224,12551,12610,396,0,0,396,0,0,1865.7885,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11560.6,7288,1.35,7.2816797937945965e-06
11560.75,6956,7468,224,12567,12614,172,0,0,172,0,0,1866.0385,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11560.85,7288,1.6,3.1602087678007947e-06
11561.0,6957,7474,224,12604,12642,65,0,0,65,0,0,1866.289,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11561.1,7288,1.85,1.19330620575037e-06
11561.25,6958,7466,224,12573,12637,29,0,0,29,0,0,1866.539,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11561.35,7288,2.1,5.329686308631328e-07
11561.5,6959,7465,224,12565,12620,21,0,0,21,0,0,1866.7895,-1,22.02438,0.6,0.6,11559.25,0.1000000000003638,11561.6,7288,2.35,3.8599450196783673e-07
