MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11560.0,5508,7461,225,12586,12673,58,0,0,58.0,0,0,1865.288,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11560.1,7051,-1.15,1.1025041652322232e-06
11560.25,5509,7460,225,12569,12632,225,0,0,225.0,0,0,1865.538,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11560.35,7051,-0.9,4.277529131874512e-06
11560.5,5510,7463,224,12554,12635,516,0,0,516.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11560.6,7051,-0.65,9.805856768396665e-06
11560.75,5511,7465,225,12577,12650,867,0,0,867.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11560.85,7051,-0.4,1.64717055710177e-05
11561.0,5512,7469,225,12607,12663,1677,0,0,1677.0,0,0,1866.289,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11561.1,7051,-0.15,3.184343345203763e-05
11561.25,5513,7467,225,12587,12642,3192,0,0,3203.5905,0,0,1866.539,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11561.35,7051,0.1,6.0847134568387956e-05
11561.5,5514,7459,225,12527,12615,5218,0,0,5329.0773,0,0,1866.7895,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11561.6,7051,0.35,0.0001013259532197276
11561.75,5515,7467,224,12594,12639,6106,0,0,6266.5604,0,0,1867.04,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11561.85,7051,0.6,0.00011902340325323448
11562.0,5516,7473,225,12598,12647,4882,0,0,4975.3206,0,0,1867.29,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11562.1,7051,0.85,9.44224737348313e-05
11562.25,5517,7466,224,12574,12604,2948,0,0,2948.7854,0,0,1867.5405,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11562.35,7051,1.1,5.601501638420747e-05
11562.5,5518,7457,224,12531,12593,1476,0,0,1476.0,0,0,1867.791,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11562.6,7051,1.35,2.8071880064908426e-05
11562.75,5519,7468,225,12602,12645,534,0,0,534.0,0,0,1868.041,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11562.85,7051,1.6,1.0141127269476035e-05
11563.0,5520,7471,225,12621,12653,162,0,0,162.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11563.1,7051,1.85,3.0752863703820613e-06
11563.25,5520,7473,225,12623,12662,41,0,0,41.0,0,0,1868.542,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11563.35,7051,2.1,7.781049171239504e-07
11563.5,5521,7463,225,12593,12622,23,0,0,23.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11563.6,7051,2.35,4.3708276293240953e-07
11563.75,5522,7462,225,12579,12600,24,0,0,24.0,0,0,1869.043,-1,22.02438,0.6,0.6,11561.25,0.1000000000003638,11563.85,7051,2.6,4.5614748251634217e-07
