MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11561.25,4611,7463,225,12527,12684,68,0,0,68.0,0,0,1866.539,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11561.35,9853,-1.15,9.2475563910209e-07
11561.5,4612,7467,224,12556,12687,167,0,0,167.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11561.6,9853,-0.9,2.269874453243991e-06
11561.75,4613,7473,225,12591,12709,390,0,0,390.0,0,0,1867.04,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11561.85,9853,-0.65,5.296648366474938e-06
11562.0,4614,7467,225,12554,12657,799,0,0,799.0,0,0,1867.29,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11562.1,9853,-0.4,1.086005801282604e-05
11562.25,4615,7468,224,12554,12649,1316,0,0,1316.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11562.35,9853,-0.15,1.78847592007437e-05
11562.5,4616,7469,224,12572,12645,1763,0,0,1763.0,0,0,1867.791,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11562.6,9853,0.1,2.3956389750051422e-05
11562.75,4617,7472,224,12592,12660,2063,0,0,2026.5702,0,0,1868.041,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11562.85,9853,0.35,2.752683668340016e-05
11563.0,4618,7466,224,12566,12618,1715,0,0,1715.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11563.1,9853,0.6,2.3313509554827788e-05
11563.25,4619,7460,224,12547,12586,1263,0,0,1263.0,0,0,1868.542,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11563.35,9853,0.85,1.7182883290537117e-05
11563.5,4619,7464,224,12559,12573,687,0,0,687.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11563.6,9853,1.1,9.341500116014088e-06
11563.75,4620,7468,224,12580,12598,355,0,0,355.0,0,0,1869.043,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11563.85,9853,1.35,4.824536106583598e-06
11564.0,4621,7466,224,12594,12599,165,0,0,165.0,0,0,1869.2875,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11564.1,9853,1.6,2.242990715187513e-06
11564.25,4622,7470,224,12613,12594,46,0,0,46.0,0,0,1869.538,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11564.35,9853,1.85,6.24983780991553e-07
11564.5,4623,7469,224,12586,12599,34,0,0,34.0,0,0,1869.7885,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11564.6,9853,2.1,4.62006382020277e-07
11564.75,4624,7462,224,12571,12582,16,0,0,16.0,0,0,1870.0385,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11564.85,9853,2.35,2.1761872182568616e-07
11565.0,4625,7465,224,12577,12597,28,0,0,28.0,0,0,1870.289,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11565.1,9853,2.6,3.806797158688175e-07
11565.25,4626,7472,224,12622,12618,35,0,0,35.0,0,0,1870.5395,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11565.35,9853,2.85,4.754038542158596e-07
11565.5,4627,7465,224,12564,12591,55,0,0,55.0,0,0,1870.79,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11565.6,9853,3.1,7.477637275994629e-07
11565.75,4628,7467,224,12566,12587,101,0,0,101.0,0,0,1871.0405,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11565.85,9853,3.35,1.372798322021815e-06
11566.0,4629,7457,224,12535,12559,95,0,0,95.0,0,0,1871.291,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11566.1,9853,3.6,1.2929775354952617e-06
11566.25,4630,7455,224,12524,12540,144,0,0,144.0,0,0,1871.5415,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11566.35,9853,3.85,1.9604075278832235e-06
11566.5,4631,7472,224,12609,12614,198,0,0,198.0,0,0,1871.792,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11566.6,9853,4.1,2.6894275181354343e-06
11566.75,4632,7466,224,12548,12577,218,0,0,218.0,0,0,1872.043,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11566.85,9853,4.35,2.963466520671987e-06
11567.0,4632,7467,224,12583,12594,276,0,0,276.0,0,0,1872.2875,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11567.1,9853,4.6,3.7514092760200094e-06
11567.25,4633,7471,224,12592,12617,277,0,0,277.0,0,0,1872.538,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11567.35,9853,4.85,3.762985543492553e-06
11567.5,4634,7459,224,12526,12549,303,0,0,303.0,0,0,1872.7885,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11567.6,9853,5.1,4.122812067517184e-06
11567.75,4635,7458,224,12533,12573,271,0,0,271.0,0,0,1873.0395,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11567.85,9853,5.35,3.6878939939774925e-06
11568.0,4636,7462,223,12553,12586,278,0,0,278.0,0,0,1873.29,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11568.1,9853,5.6,3.781125291721297e-06
11568.25,4637,7464,224,12571,12610,265,0,0,265.0,0,0,1873.5405,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11568.35,9853,5.85,3.603344295114605e-06
11568.5,4638,7469,224,12561,12603,237,0,0,237.0,0,0,1873.791,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11568.6,9853,6.1,3.2204562511413424e-06
11568.75,4639,7473,224,12584,12632,203,0,0,203.0,0,0,1874.0415,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11568.85,9853,6.35,2.756973380498493e-06
11569.0,4640,7473,224,12583,12628,197,0,0,197.0,0,0,1874.2925,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11569.1,9853,6.6,2.675486482552725e-06
11569.25,4641,7458,224,12506,12560,157,0,0,157.0,0,0,1874.537,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11569.35,9853,6.85,2.1365289928209087e-06
11569.5,4642,7470,224,12573,12614,137,0,0,137.0,0,0,1874.788,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11569.6,9853,7.1,1.8613647390400602e-06
11569.75,4643,7466,224,12568,12610,112,0,0,112.0,0,0,1875.0385,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11569.85,9853,7.35,1.522514909703039e-06
11570.0,4644,7455,224,12507,12537,91,0,0,91.0,0,0,1875.2895,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11570.1,9853,7.6,1.2388686460928703e-06
11570.25,4645,7463,224,12529,12590,83,0,0,83.0,0,0,1875.54,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11570.35,9853,7.85,1.1287458536099038e-06
11570.5,4645,7471,224,12592,12630,89,0,0,89.0,0,0,1875.7905,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11570.6,9853,8.1,1.2090458966456217e-06
11570.75,4646,7470,224,12587,12610,73,0,0,73.0,0,0,1876.0415,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11570.85,9853,8.35,9.918220872257255e-07
11571.0,4647,7459,225,12537,12561,72,0,0,72.0,0,0,1876.292,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11571.1,9853,8.6,9.796781150535882e-07
11571.25,4648,7466,225,12562,12595,79,0,0,79.0,0,0,1876.537,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11571.35,9853,8.85,1.0739167666655367e-06
11571.5,4649,7457,224,12525,12544,80,0,0,80.0,0,0,1876.788,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11571.6,9853,9.1,1.0888231877854835e-06
11571.75,4650,7464,224,12557,12575,82,0,0,82.0,0,0,1877.0385,-1,22.02438,0.6,0.6,11562.5,0.1000000000003638,11571.85,9853,9.35,1.1149971026392363e-06
