MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11563.0,3267,7425,224,12509,12611,76,0,0,76,0,0,1868.2915,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11563.3,7015,-0.95,1.4591147876963984e-06
11563.25,3268,7438,224,12559,12645,206,0,0,206,0,0,1868.542,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11563.55,7015,-0.7,3.948056607465622e-06
11563.5,3269,7442,224,12589,12652,370,0,0,370,0,0,1868.7925,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11563.8,7015,-0.45,7.087358202554015e-06
11563.75,3269,7446,225,12598,12651,510,0,0,510,0,0,1869.043,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11564.05,7015,-0.2,9.763813354943907e-06
11564.0,3270,7446,224,12592,12605,658,0,0,658,0,0,1869.2875,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11564.3,7015,0.05,1.2597233701084492e-05
11564.25,3271,7444,224,12602,12596,765,0,0,765,0,0,1869.538,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11564.55,7015,0.3,1.4649654938389105e-05
11564.5,3272,7443,225,12612,12607,704,0,0,704,0,0,1869.7885,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11564.8,7015,0.55,1.3483323819354487e-05
11564.75,3273,7441,224,12600,12562,582,0,0,582,0,0,1870.0385,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11565.05,7015,0.8,1.1149721118079474e-05
11565.0,3274,7439,224,12605,12568,363,0,0,363,0,0,1870.289,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11565.3,7015,1.05,6.956077163399882e-06
11565.25,3275,7437,224,12594,12556,232,0,0,232,0,0,1870.5395,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11565.55,7015,1.3,4.4469528836716415e-06
11565.5,3276,7443,224,12667,12609,91,0,0,91,0,0,1870.79,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11565.8,7015,1.55,1.7428728232404238e-06
11565.75,3277,7438,225,12634,12550,51,0,0,51,0,0,1871.0405,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11566.05,7015,1.8,9.774314901977996e-07
11566.0,3278,7437,224,12621,12555,32,0,0,32,0,0,1871.291,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11566.3,7015,2.05,6.133728115409161e-07
11566.25,3279,7442,224,12647,12584,26,0,0,26,0,0,1871.5415,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11566.55,7015,2.3,4.980305763956876e-07
11566.5,3280,7435,224,12601,12545,30,0,0,30,0,0,1871.792,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11566.8,7015,2.55,5.751916946153909e-07
11566.75,3281,7436,224,12632,12573,42,0,0,42,0,0,1872.043,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11567.05,7015,2.8,8.051600792430881e-07
11567.0,3282,7441,224,12632,12562,50,0,0,50,0,0,1872.2875,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11567.3,7015,3.05,9.578798211408484e-07
11567.25,3282,7440,224,12632,12574,63,0,0,63,0,0,1872.538,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11567.55,7015,3.3,1.2070907962200815e-06
11567.5,3283,7435,225,12614,12551,74,0,0,74,0,0,1872.7885,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11567.8,7015,3.55,1.4188061800512974e-06
11567.75,3284,7433,224,12598,12549,66,0,0,66,0,0,1873.0395,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11568.05,7015,3.8,1.2657622156362101e-06
11568.0,3285,7437,224,12617,12557,94,0,0,94,0,0,1873.29,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11568.3,7015,4.05,1.801782633901441e-06
11568.25,3286,7437,224,12628,12580,113,0,0,113,0,0,1873.5405,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11568.55,7015,4.3,2.16597274075386e-06
11568.5,3287,7437,224,12617,12573,110,0,0,110,0,0,1873.791,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11568.8,7015,4.55,2.108469039671899e-06
11568.75,3288,7438,224,12610,12570,103,0,0,103,0,0,1874.0415,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11569.05,7015,4.8,1.974028303732811e-06
11569.0,3289,7437,224,12629,12592,103,0,0,103,0,0,1874.2925,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11569.3,7015,5.05,1.974293737147324e-06
11569.25,3290,7438,224,12616,12599,107,0,0,107,0,0,1874.537,-1,22.02438,0.6,0.6,11564.25,0.2999999999992724,11569.55,7015,5.3,2.0506895970816578e-06
