MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11702.8,8642,7409,225,12003,11984,15,0,0,15,0,0,2008.0895,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11702.9,4171,145.9,4.853907261053714e-07
11703.0,8642,7377,225,11959,11951,19,0,0,19,0,0,2008.293,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.1,4171,146.1,6.174952591801476e-07
11703.2,8643,7345,225,11908,11902,17,0,0,17,0,0,2008.49,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.3,4171,146.3,5.54902819379622e-07
11703.4,8644,7349,224,11904,11912,13,0,0,13,0,0,2008.687,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.5,4171,146.5,4.241064867446007e-07
11703.6,8645,7385,224,11888,11928,18,0,0,18,0,0,2008.89,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.7,4171,146.7,5.843617965684003e-07
11703.8,8646,7444,224,11992,12024,9,0,0,9,0,0,2009.0875,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.9,4171,146.9,2.898651173869986e-07
11704.0,8647,7471,225,12048,12090,16,0,0,16,0,0,2009.2905,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.1,4171,147.1,5.134534264528188e-07
11704.2,8648,7488,225,12127,12155,15,0,0,15,0,0,2009.4875,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.3,4171,147.3,4.802697502289925e-07
11704.4,8649,7479,225,12086,12116,16,0,0,16,0,0,2009.6905,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.5,4171,147.5,5.129042049778058e-07
11704.6,8650,7475,225,12061,12098,21,0,0,21,0,0,2009.888,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.7,4171,147.7,6.735470027559298e-07
11704.8,8651,7481,225,12104,12130,18,0,0,18,0,0,2010.091,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.9,4171,147.9,5.768629685413228e-07
11705.0,8652,7474,225,12070,12108,17,0,0,17,0,0,2010.288,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11705.1,4171,148.1,5.453252887802145e-07
