MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11558.5,6586,7408,224,12590,12649,64,0,0,64.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11701.65,5948,141.9,1.4524729077490883e-06
11558.75,6587,7395,224,12550,12611,177,0,0,177.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11701.9,5948,142.15,4.02405704066753e-06
11559.0,6588,7400,224,12537,12598,330,0,0,330.0,0,0,1864.293,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11702.15,5948,142.4,7.497409985641324e-06
11559.25,6589,7405,224,12590,12633,662,0,0,662.0,0,0,1864.537,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11702.4,5948,142.65,1.5030103344447739e-05
11559.5,6590,7406,225,12579,12625,1237,0,0,1237.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11702.65,5948,142.9,2.8081159226574503e-05
11559.75,6590,7411,224,12625,12648,1803,0,0,1803.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11702.9,5948,143.15,4.0902321083084385e-05
11560.0,6591,7407,225,12614,12625,2005,0,0,1966.2363,0,0,1865.288,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11703.15,5948,143.4,4.462953944309573e-05
11560.25,6592,7411,225,12629,12641,1767,0,0,1767.0,0,0,1865.538,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11703.4,5948,143.65,4.008563580355525e-05
11560.5,6593,7404,224,12616,12625,1292,0,0,1292.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11703.65,5948,143.9,2.9337637882356616e-05
11560.75,6594,7408,224,12617,12614,711,0,0,711.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11703.9,5948,144.15,1.6136066209525028e-05
11561.0,6595,7409,224,12640,12641,414,0,0,414.0,0,0,1866.289,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11704.15,5948,144.4,9.394415977296556e-06
11561.25,6596,7408,224,12630,12629,187,0,0,187.0,0,0,1866.539,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11704.4,5948,144.65,4.243944277329367e-06
11561.5,6597,7406,224,12613,12603,70,0,0,70.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11704.65,5948,144.9,1.5890712577689693e-06
11561.75,6598,7406,224,12607,12592,36,0,0,36.0,0,0,1867.04,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11704.9,5948,145.15,8.172366468526128e-07
11562.0,6599,7406,224,12642,12620,19,0,0,19.0,0,0,1867.29,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11705.15,5948,145.4,4.3131934139443457e-07
11562.25,6600,7407,224,12625,12609,25,0,0,25.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11705.4,5948,145.65,5.674488290534527e-07
11562.5,6601,7406,224,12600,12585,23,0,0,23.0,0,0,1867.791,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11705.65,5948,145.9,5.22123413266947e-07
11562.75,6602,7407,224,12600,12575,22,0,0,22.0,0,0,1868.041,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11705.9,5948,146.15,4.993549695670384e-07
11563.0,6603,7414,224,12620,12587,34,0,0,34.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11706.15,5948,146.4,7.710017707643022e-07
11563.25,6603,7423,224,12603,12554,47,0,0,47.0,0,0,1868.542,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11706.4,5948,146.65,1.064504342770036e-06
11563.5,6604,7436,224,12629,12581,51,0,0,51.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11706.65,5948,146.9,1.153081050654896e-06
11563.75,6605,7440,224,12564,12518,81,0,0,81.0,0,0,1869.043,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11706.9,5948,147.15,1.8303794173156604e-06
11564.0,6606,7459,224,12636,12592,79,0,0,79.0,0,0,1869.2875,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11707.15,5948,147.4,1.7806375367588953e-06
11564.25,6607,7479,224,12674,12614,80,0,0,80.0,0,0,1869.538,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11707.4,5948,147.65,1.7983552782132045e-06
11564.5,6608,7485,224,12649,12596,95,0,0,95.0,0,0,1869.7885,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11707.65,5948,147.9,2.133835031641404e-06
11564.75,6609,7488,224,12592,12560,118,0,0,118.0,0,0,1870.0385,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11707.9,5948,148.15,2.649385845418125e-06
11565.0,6610,7497,224,12605,12552,123,0,0,123.0,0,0,1870.289,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11708.15,5948,148.4,2.758332653841631e-06
11565.25,6611,7492,224,12583,12532,103,0,0,103.0,0,0,1870.5395,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11708.4,5948,148.65,2.3113648057143043e-06
11565.5,6612,7483,224,12534,12510,146,0,0,146.0,0,0,1870.79,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11708.65,5948,148.9,3.2802440070166667e-06
11565.75,6613,7491,224,12553,12539,145,0,0,145.0,0,0,1871.0405,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11708.9,5948,149.15,3.2542974456592926e-06
11566.0,6614,7486,224,12515,12507,118,0,0,118.0,0,0,1871.291,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11709.15,5948,149.4,2.650093669582009e-06
11566.25,6615,7488,224,12558,12534,125,0,0,125.0,0,0,1871.5415,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11709.4,5948,149.65,2.8065528023497086e-06
11566.5,6615,7491,224,12559,12529,110,0,0,110.0,0,0,1871.792,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11709.65,5948,149.9,2.468777372569118e-06
11566.75,6616,7499,224,12579,12558,110,0,0,110.0,0,0,1872.043,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11709.9,5948,150.15,2.4661436588765522e-06
11567.0,6617,7495,224,12563,12556,85,0,0,85.0,0,0,1872.2875,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11710.15,5948,150.4,1.9066734918100523e-06
11567.25,6618,7501,224,12610,12584,71,0,0,71.0,0,0,1872.538,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11710.4,5948,150.65,1.5913592153191503e-06
11567.5,6619,7495,225,12582,12569,100,0,0,100.0,0,0,1872.7885,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11710.65,5948,150.9,2.243145284482414e-06
11567.75,6620,7487,224,12547,12532,78,0,0,78.0,0,0,1873.0395,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11710.9,5948,151.15,1.75152285930448e-06
11568.0,6621,7494,224,12566,12555,52,0,0,52.0,0,0,1873.29,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11711.15,5948,151.4,1.1665911971899869e-06
11568.25,6622,7499,224,12598,12577,69,0,0,69.0,0,0,1873.5405,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11711.4,5948,151.65,1.5469446587498374e-06
11568.5,6623,7496,225,12579,12579,64,0,0,64.0,0,0,1873.791,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11711.65,5948,151.9,1.4354214648619591e-06
11568.75,6624,7500,224,12596,12594,59,0,0,59.0,0,0,1874.0415,-1,22.02438,0.6,0.6,11559.75,143.14999999999964,11711.9,5948,152.15,1.322573414032728e-06
