MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11562.0,4073,7457,224,12561,12709,178,0,0,178,0,0,1867.29,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11562.1,8563,-1.15,2.7875965297304768e-06
11562.25,4074,7460,224,12607,12737,427,0,0,427,0,0,1867.5405,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11562.35,8563,-0.9,6.684410358300049e-06
11562.5,4075,7461,224,12607,12710,725,0,0,725,0,0,1867.791,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11562.6,8563,-0.65,1.1347887523432802e-05
11562.75,4076,7460,224,12585,12695,859,0,0,859,0,0,1868.041,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11562.85,8563,-0.4,1.3447092500655134e-05
11563.0,4077,7466,224,12635,12720,1077,0,0,1077,0,0,1868.2915,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11563.1,8563,-0.15,1.684619306850951e-05
11563.25,4078,7461,224,12607,12685,1329,0,0,1329,0,0,1868.542,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11563.35,8563,0.1,2.08018517498513e-05
11563.5,4079,7469,224,12632,12711,1369,0,0,1369,0,0,1868.7925,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11563.6,8563,0.35,2.140499075887603e-05
11563.75,4079,7454,224,12553,12634,1191,0,0,1191,0,0,1869.043,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11563.85,8563,0.6,1.8659346479184992e-05
11564.0,4080,7451,224,12558,12637,870,0,0,870,0,0,1869.2875,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11564.1,8563,0.85,1.363574105150967e-05
11564.25,4081,7459,224,12587,12673,556,0,0,556,0,0,1869.538,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11564.35,8563,1.1,8.704989275562807e-06
11564.5,4082,7461,224,12628,12694,248,0,0,248,0,0,1869.7885,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11564.6,8563,1.35,3.881760145946668e-06
11564.75,4083,7455,225,12546,12603,129,0,0,129,0,0,1870.0385,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11564.85,8563,1.6,2.0207664297122216e-06
11565.0,4084,7464,224,12632,12688,55,0,0,55,0,0,1870.289,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11565.1,8563,1.85,8.605282153746289e-07
11565.25,4085,7466,224,12627,12702,29,0,0,29,0,0,1870.5395,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11565.35,8563,2.1,4.536115125225402e-07
11565.5,4086,7465,224,12625,12673,33,0,0,33,0,0,1870.79,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11565.6,8563,2.35,5.162477641974197e-07
11565.75,4087,7462,225,12590,12633,39,0,0,39,0,0,1871.0405,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11565.85,8563,2.6,6.103562812375259e-07
11566.0,4088,7467,224,12634,12685,54,0,0,54,0,0,1871.291,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11566.1,8563,2.85,8.445428013587942e-07
11566.25,4089,7456,224,12583,12618,77,0,0,77,0,0,1871.5415,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11566.35,8563,3.1,1.206032140474614e-06
11566.5,4090,7452,225,12549,12589,95,0,0,95,0,0,1871.792,-1,22.02438,0.6,0.6,11563.25,0.1000000000003638,11566.6,8563,3.35,1.4887604229684327e-06
