MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11552.75,10639,7448,227,12499,12649,65,0,0,65,0,0,1858.0415,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11552.85,8351,-1.15,1.045045513179085e-06
11553.0,10640,7454,227,12545,12663,162,0,0,162,0,0,1858.2915,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11553.1,8351,-0.9,2.6024784526832628e-06
11553.25,10641,7458,228,12543,12667,340,0,0,340,0,0,1858.5415,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11553.35,8351,-0.65,5.459062346955588e-06
11553.5,10641,7454,228,12545,12657,531,0,0,531,0,0,1858.7915,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11553.6,8351,-0.4,8.530346039350695e-06
11553.75,10642,7455,228,12550,12644,802,0,0,802,0,0,1859.041,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11553.85,8351,-0.15,1.288214658967255e-05
11554.0,10643,7449,228,12524,12599,1103,0,0,1103,0,0,1859.291,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11554.1,8351,0.1,1.773123780645844e-05
11554.25,10644,7448,227,12535,12619,1193,0,0,1193,0,0,1859.541,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11554.35,8351,0.35,1.918060457265613e-05
11554.5,10645,7449,228,12553,12608,1121,0,0,1121,0,0,1859.791,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11554.6,8351,0.6,1.802059617501352e-05
11554.75,10646,7452,228,12573,12618,868,0,0,868,0,0,1860.041,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11554.85,8351,0.85,1.3947886197846718e-05
11555.0,10647,7451,228,12555,12617,533,0,0,533,0,0,1860.291,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11555.1,8351,1.1,8.565922916882856e-06
11555.25,10648,7449,227,12553,12609,274,0,0,274,0,0,1860.541,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11555.35,8351,1.35,4.404677388005089e-06
11555.5,10649,7452,228,12581,12640,133,0,0,133,0,0,1860.791,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11555.6,8351,1.6,2.1371761109603837e-06
11555.75,10650,7451,227,12567,12619,45,0,0,45,0,0,1861.041,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11555.85,8351,1.85,7.232017472039936e-07
11556.0,10651,7439,228,12483,12542,20,0,0,20,0,0,1861.2915,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11556.1,8351,2.1,3.219414926389124e-07
11556.25,10652,7452,228,12580,12623,17,0,0,17,0,0,1861.5415,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11556.35,8351,2.35,2.731728863633574e-07
11556.5,10653,7452,227,12557,12602,9,0,0,9,0,0,1861.7915,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11556.6,8351,2.6,1.4462093983942447e-07
11556.75,10654,7451,227,12564,12602,9,0,0,9,0,0,1862.0415,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11556.85,8351,2.85,1.446403494407987e-07
11557.0,10654,7456,228,12593,12630,4,0,0,4,0,0,1862.2915,-1,22.02438,0.6,0.6,11554.0,0.1000000000003638,11557.1,8351,3.1,6.424149044369284e-08
