MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11555.25,8933,7437,224,12637,12705,70,0,0,70,0,0,1860.541,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11555.15,6582,-1.35,1.4300208860679073e-06
11555.5,8934,7432,224,12639,12695,215,0,0,215,0,0,1860.791,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11555.4,6582,-1.1,4.395161936572948e-06
11555.75,8935,7434,224,12663,12683,411,0,0,411,0,0,1861.041,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11555.65,6582,-0.85,8.399653811640277e-06
11556.0,8935,7440,224,12706,12697,617,0,0,617,0,0,1861.2915,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11555.9,6582,-0.6,1.2599530162090812e-05
11556.25,8936,7442,224,12710,12701,951,0,0,951,0,0,1861.5415,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11556.15,6582,-0.35,1.941480233526387e-05
11556.5,8937,7436,224,12686,12670,1208,0,0,1208,0,0,1861.7915,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11556.4,6582,-0.1,2.4681393449362035e-05
11556.75,8938,7433,224,12685,12662,1299,0,0,1299,0,0,1862.0415,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11556.65,6582,0.15,2.6551382566668805e-05
11557.0,8939,7426,224,12644,12630,1140,0,0,1140,0,0,1862.2915,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11556.9,6582,0.4,2.332340901820478e-05
11557.25,8940,7422,224,12633,12624,790,0,0,790,0,0,1862.5415,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11557.15,6582,0.65,1.617142397207674e-05
11557.5,8941,7421,225,12632,12631,482,0,0,482,0,0,1862.792,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11557.4,6582,0.9,9.867945192040246e-06
11557.75,8942,7433,224,12688,12655,217,0,0,217,0,0,1863.042,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11557.65,6582,1.15,4.43545035948201e-06
11558.0,8943,7432,224,12661,12651,106,0,0,106,0,0,1863.292,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11557.9,6582,1.4,2.1669170477987555e-06
11558.25,8944,7424,224,12610,12610,48,0,0,48,0,0,1863.5425,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11558.15,6582,1.65,9.823028321755258e-07
11558.5,8945,7436,224,12660,12663,19,0,0,19,0,0,1863.7925,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11558.4,6582,1.9,3.882007247830121e-07
11558.75,8946,7428,224,12645,12642,8,0,0,8,0,0,1864.0425,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11558.65,6582,2.15,1.636289765318413e-07
11559.0,8947,7438,224,12674,12677,12,0,0,12,0,0,1864.293,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11558.9,6582,2.4,2.4511347896178756e-07
11559.25,8948,7430,225,12653,12658,9,0,0,9,0,0,1864.537,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11559.15,6582,2.65,1.840330474277701e-07
11559.5,8948,7436,224,12687,12679,22,0,0,22,0,0,1864.7875,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11559.4,6582,2.9,4.4949557606454035e-07
11559.75,8949,7436,224,12668,12653,11,0,0,11,0,0,1865.0375,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11559.65,6582,3.15,2.2474778803227018e-07
11560.0,8950,7432,224,12661,12631,20,0,0,20,0,0,1865.288,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11559.9,6582,3.4,4.088522731695766e-07
11560.25,8951,7439,224,12700,12664,18,0,0,18,0,0,1865.538,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11560.15,6582,3.65,3.676207937594655e-07
11560.5,8952,7440,223,12718,12668,33,0,0,33,0,0,1865.7885,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11560.4,6582,3.9,6.738808676645005e-07
11560.75,8953,7436,223,12680,12640,38,0,0,38,0,0,1866.0385,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11560.65,6582,4.15,7.764014495660242e-07
11561.0,8954,7441,224,12716,12668,40,0,0,40,0,0,1866.289,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11560.9,6582,4.4,8.16715520547317e-07
11561.25,8955,7431,223,12649,12613,37,0,0,37,0,0,1866.539,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11561.15,6582,4.65,7.564784920284137e-07
11561.5,8956,7428,224,12602,12588,39,0,0,39,0,0,1866.7895,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11561.4,6582,4.9,7.976912605927264e-07
11561.75,8957,7439,225,12680,12644,44,0,0,44,0,0,1867.04,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11561.65,6582,5.15,8.986286069675822e-07
11562.0,8958,7441,224,12696,12662,38,0,0,38,0,0,1867.29,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11561.9,6582,5.4,7.758797445199511e-07
11562.25,8959,7440,224,12667,12637,34,0,0,34,0,0,1867.5405,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11562.15,6582,5.65,6.943015000179701e-07
11562.5,8960,7440,224,12675,12639,23,0,0,23,0,0,1867.791,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11562.4,6582,5.9,4.696745441298033e-07
11562.75,8961,7443,223,12680,12661,34,0,0,34,0,0,1868.041,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11562.65,6582,6.15,6.940216525774148e-07
11563.0,8961,7444,224,12671,12646,28,0,0,28,0,0,1868.2915,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11562.9,6582,6.4,5.714704637123603e-07
11563.25,8962,7439,224,12664,12655,19,0,0,19,0,0,1868.542,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11563.15,6582,6.65,3.880441711905469e-07
11563.5,8963,7442,223,12690,12676,21,0,0,21,0,0,1868.7925,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11563.4,6582,6.9,4.2871803263989617e-07
11563.75,8964,7438,223,12634,12612,22,0,0,22,0,0,1869.043,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11563.65,6582,7.15,4.4937471142994386e-07
11564.0,8965,7433,223,12619,12606,17,0,0,17,0,0,1869.2875,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11563.9,6582,7.4,3.4747767793177036e-07
11564.25,8966,7450,223,12707,12681,24,0,0,24,0,0,1869.538,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11564.15,6582,7.65,4.894373306087988e-07
11564.5,8967,7440,224,12659,12623,23,0,0,23,0,0,1869.7885,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11564.4,6582,7.9,4.696745441298033e-07
11564.75,8968,7448,223,12703,12651,31,0,0,31,0,0,1870.0385,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11564.65,6582,8.15,6.32359646348584e-07
11565.0,8969,7445,223,12683,12645,28,0,0,28,0,0,1870.289,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11564.9,6582,8.4,5.713937047514856e-07
11565.25,8970,7437,224,12641,12605,25,0,0,25,0,0,1870.5395,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11565.15,6582,8.65,5.107217450242526e-07
11565.5,8971,7431,224,12601,12570,41,0,0,41,0,0,1870.79,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11565.4,6582,8.9,8.3825995062608e-07
11565.75,8972,7445,224,12693,12639,25,0,0,25,0,0,1871.0405,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11565.65,6582,9.15,5.101729506709692e-07
11566.0,8973,7436,223,12637,12620,42,0,0,42,0,0,1871.291,-1,22.02438,0.6,0.6,11556.5,-0.1000000000003638,11565.9,6582,9.4,8.581279179413952e-07
