MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11562.75,3534,7444,224,12590,12660,70,0,0,70,0,0,1868.041,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11563.05,9484,-0.95,9.915169211711187e-07
11563.0,3535,7443,225,12582,12659,202,0,0,202,0,0,1868.2915,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11563.3,9484,-0.7,2.8616189634785454e-06
11563.25,3536,7450,224,12607,12686,373,0,0,373,0,0,1868.542,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11563.55,9484,-0.45,5.279113675027386e-06
11563.5,3537,7451,224,12597,12665,628,0,0,628,0,0,1868.7925,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11563.8,9484,-0.2,8.886966335548868e-06
11563.75,3538,7435,224,12511,12581,1074,0,0,1074,0,0,1869.043,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11564.05,9484,0.05,1.5231117314490239e-05
11564.0,3539,7431,225,12482,12552,1385,0,0,1385,0,0,1869.2875,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11564.3,9484,0.3,1.9652190565120945e-05
11564.25,3540,7449,224,12601,12659,1460,0,0,1460,0,0,1869.538,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11564.55,9484,0.55,2.066632887127476e-05
11564.5,3541,7446,224,12580,12614,1155,0,0,1155,0,0,1869.7885,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11564.8,9484,0.8,1.635563488581303e-05
11564.75,3542,7447,224,12619,12634,803,0,0,803,0,0,1870.0385,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11565.05,9484,1.05,1.1369533512712386e-05
11565.0,3543,7442,224,12594,12592,381,0,0,381,0,0,1870.289,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11565.3,9484,1.3,5.398135288548324e-06
11565.25,3544,7448,224,12624,12616,167,0,0,167,0,0,1870.5395,-1,22.02438,0.6,0.6,11564.0,0.2999999999992724,11565.55,9484,1.55,2.364205688046712e-06
