MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11554.75,9294,7408,228,12630,12680,71,0,0,71,0,0,1860.041,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11554.85,7915,-1.15,1.2108949161514962e-06
11555.0,9295,7405,227,12612,12667,185,0,0,185,0,0,1860.291,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.1,7915,-0.9,3.1564269758486416e-06
11555.25,9296,7411,228,12642,12669,402,0,0,402,0,0,1860.541,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.35,7915,-0.65,6.853277550154441e-06
11555.5,9297,7404,227,12590,12620,621,0,0,621,0,0,1860.791,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.6,7915,-0.4,1.059678860993682e-05
11555.75,9298,7404,228,12627,12639,978,0,0,978,0,0,1861.041,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11555.85,7915,-0.15,1.6688662255262816e-05
11556.0,9298,7413,227,12655,12663,1355,0,0,1355,0,0,1861.2915,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.1,7915,0.1,2.3093745523456385e-05
11556.25,9299,7409,228,12626,12643,1555,0,0,1555,0,0,1861.5415,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.35,7915,0.35,2.651672467804135e-05
11556.5,9300,7403,228,12618,12631,1305,0,0,1305,0,0,1861.7915,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.6,7915,0.6,2.2271621798166373e-05
11556.75,9301,7402,228,12613,12631,937,0,0,937,0,0,1862.0415,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11556.85,7915,0.85,1.5993355503276076e-05
11557.0,9302,7403,228,12577,12590,478,0,0,478,0,0,1862.2915,-1,22.02438,0.6,0.6,11556.0,0.1000000000003638,11557.1,7915,1.1,8.15772813756592e-06
