MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11557.75,9397,7472,228,12634,12604,19,0,0,19,0,0,1863.042,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11557.85,8147,2.1,3.1211814808672233e-07
11558.0,9398,7459,229,12581,12547,12,0,0,12,0,0,1863.292,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11558.1,8147,2.35,1.9747081681647653e-07
11558.25,9399,7459,228,12580,12549,9,0,0,9,0,0,1863.5425,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11558.35,8147,2.6,1.4810311261235738e-07
11558.5,9400,7469,229,12637,12606,10,0,0,10,0,0,1863.7925,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11558.6,8147,2.85,1.6433869132794423e-07
11558.75,9401,7468,229,12600,12581,12,0,0,12,0,0,1864.0425,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11558.85,8147,3.1,1.9723283645341435e-07
11559.0,9402,7466,228,12617,12587,10,0,0,10,0,0,1864.293,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11559.1,8147,3.35,1.6440472616239155e-07
11559.25,9403,7467,229,12600,12565,17,0,0,17,0,0,1864.537,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11559.35,8147,3.6,2.7945060471384845e-07
11559.5,9404,7466,228,12614,12567,23,0,0,23,0,0,1864.7875,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11559.6,8147,3.85,3.781308701735006e-07
11559.75,9405,7465,228,12591,12552,21,0,0,21,0,0,1865.0375,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11559.85,8147,4.1,3.45296174093727e-07
11560.0,9406,7463,228,12576,12535,22,0,0,22,0,0,1865.288,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11560.1,8147,4.35,3.6183579099055526e-07
11560.25,9407,7473,229,12662,12612,38,0,0,38,0,0,1865.538,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11560.35,8147,4.6,6.241527639512885e-07
11560.5,9408,7467,228,12613,12581,43,0,0,43,0,0,1865.7885,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11560.6,8147,4.85,7.068456472173813e-07
11560.75,9409,7462,228,12597,12551,40,0,0,40,0,0,1866.0385,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11560.85,8147,5.1,6.579714208139455e-07
11561.0,9409,7472,228,12650,12597,37,0,0,37,0,0,1866.289,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11561.1,8147,5.35,6.078090252215119e-07
11561.25,9410,7470,229,12616,12588,44,0,0,44,0,0,1866.539,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11561.35,8147,5.6,7.229934426137922e-07
11561.5,9411,7465,229,12579,12553,44,0,0,44,0,0,1866.7895,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11561.6,8147,5.85,7.234776981011423e-07
11561.75,9412,7476,228,12634,12603,38,0,0,38,0,0,1867.04,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11561.85,8147,6.1,6.239023013654332e-07
11562.0,9413,7475,228,12636,12609,41,0,0,41,0,0,1867.29,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11562.1,8147,6.35,6.732478007580606e-07
11562.25,9414,7470,228,12607,12564,28,0,0,28,0,0,1867.5405,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11562.35,8147,6.6,4.6008673620877684e-07
11562.5,9415,7477,228,12622,12578,15,0,0,15,0,0,1867.791,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11562.6,8147,6.85,2.462442862501836e-07
11562.75,9416,7472,229,12612,12573,24,0,0,24,0,0,1868.041,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11562.85,8147,7.1,3.942545028463861e-07
11563.0,9417,7481,228,12646,12595,23,0,0,23,0,0,1868.2915,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11563.1,8147,7.35,3.773726877042314e-07
11563.25,9418,7478,228,12634,12589,25,0,0,25,0,0,1868.542,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11563.35,8147,7.6,4.1035226181078345e-07
11563.5,9419,7473,228,12605,12560,24,0,0,24,0,0,1868.7925,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11563.6,8147,7.85,3.942017456534453e-07
11563.75,9420,7474,228,12624,12583,23,0,0,23,0,0,1869.043,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11563.85,8147,8.1,3.7772612747061216e-07
11564.0,9421,7468,228,12593,12545,23,0,0,23,0,0,1869.2875,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11564.1,8147,8.35,3.780296032023775e-07
11564.25,9422,7474,228,12609,12558,26,0,0,26,0,0,1869.538,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11564.35,8147,8.6,4.269947527928659e-07
11564.5,9422,7469,228,12582,12508,32,0,0,32,0,0,1869.7885,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11564.6,8147,8.85,5.258838122494214e-07
11564.75,9423,7470,228,12592,12517,26,0,0,26,0,0,1870.0385,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11564.85,8147,9.1,4.272233979081499e-07
11565.0,9424,7465,228,12569,12492,29,0,0,29,0,0,1870.289,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11565.1,8147,9.35,4.768375737484802e-07
11565.25,9425,7474,228,12623,12543,44,0,0,44,0,0,1870.5395,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11565.35,8147,9.6,7.226065047263885e-07
11565.5,9426,7472,228,12602,12521,38,0,0,38,0,0,1870.79,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11565.6,8147,9.85,6.242362961734447e-07
11565.75,9427,7469,228,12577,12495,44,0,0,44,0,0,1871.0405,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11565.85,8147,10.1,7.230902418429546e-07
11566.0,9428,7475,228,12605,12529,53,0,0,53,0,0,1871.291,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11566.1,8147,10.35,8.702959375652978e-07
11566.25,9429,7477,228,12605,12554,47,0,0,47,0,0,1871.5415,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11566.35,8147,10.6,7.715654302505754e-07
11566.5,9430,7473,228,12594,12549,50,0,0,50,0,0,1871.792,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11566.6,8147,10.85,8.212536367780111e-07
11566.75,9431,7471,228,12565,12523,41,0,0,41,0,0,1872.043,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11566.85,8147,11.1,6.736082600276406e-07
11567.0,9432,7478,228,12617,12564,44,0,0,44,0,0,1872.2875,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11567.1,8147,11.35,7.222199807869787e-07
11567.25,9433,7481,228,12635,12593,36,0,0,36,0,0,1872.538,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11567.35,8147,11.6,5.906702937979274e-07
11567.5,9434,7473,229,12585,12560,35,0,0,35,0,0,1872.7885,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11567.6,8147,11.85,5.748775457446077e-07
11567.75,9434,7472,228,12590,12563,30,0,0,30,0,0,1873.0395,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11567.85,8147,12.1,4.928181285579826e-07
11568.0,9435,7468,228,12561,12543,30,0,0,30,0,0,1873.29,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11568.1,8147,12.35,4.930820911335358e-07
11568.25,9436,7475,228,12591,12591,27,0,0,27,0,0,1873.5405,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11568.35,8147,12.6,4.433583078162838e-07
11568.5,9437,7468,228,12552,12563,35,0,0,35,0,0,1873.791,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11568.6,8147,12.85,5.752624396557919e-07
11568.75,9438,7470,228,12557,12564,28,0,0,28,0,0,1874.0415,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11568.85,8147,13.1,4.6008673620877684e-07
11569.0,9439,7479,228,12585,12609,25,0,0,25,0,0,1874.2925,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11569.1,8147,13.35,4.102973945475383e-07
11700.0,9442,7498,228,12207,11963,24,0,0,24,0,0,2005.289,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11700.1,8147,144.35,3.928873893395835e-07
11700.2,9443,7502,228,12231,12013,29,0,0,29,0,0,2005.492,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11700.3,8147,144.55,4.7448580219040313e-07
11700.4,9444,7502,227,12226,12019,25,0,0,25,0,0,2005.689,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11700.5,8147,144.75,4.090394846468993e-07
11700.6,9445,7510,228,12227,12053,24,0,0,24,0,0,2005.892,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11700.7,8147,144.95,3.922596065603458e-07
11700.8,9446,7497,228,12185,12030,30,0,0,30,0,0,2006.089,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11700.9,8147,145.15,4.911747441090098e-07
11701.0,9447,7475,227,12101,11973,28,0,0,28,0,0,2006.292,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11701.1,8147,145.35,4.597789858835536e-07
11701.2,9448,7477,228,12153,12026,27,0,0,27,0,0,2006.489,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11701.3,8147,145.55,4.4323971525033054e-07
11701.4,9449,7441,228,12102,11966,17,0,0,17,0,0,2006.692,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11701.5,8147,145.75,2.8042704816534154e-07
11701.6,9450,7406,228,12050,11908,24,0,0,24,0,0,2006.8895,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11701.7,8147,145.95,3.977679780270317e-07
11701.8,9451,7382,228,12019,11903,33,0,0,33,0,0,2007.0925,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11701.9,8147,146.15,5.487091252023531e-07
11702.0,9452,7389,228,11977,11888,30,0,0,30,0,0,2007.2895,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11702.1,8147,146.35,4.983539121106031e-07
11702.2,9453,7455,228,12071,12012,29,0,0,29,0,0,2007.4925,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11702.3,8147,146.55,4.774771949070965e-07
11702.4,9453,7488,228,12137,12053,23,0,0,23,0,0,2007.6895,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11702.5,8147,146.75,3.770199087493797e-07
11702.6,9454,7488,228,12151,12055,15,0,0,15,0,0,2007.8925,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11702.7,8147,146.95,2.4588254918437807e-07
11702.8,9455,7454,228,12077,11988,21,0,0,21,0,0,2008.0895,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11702.9,8147,147.15,3.458057337818181e-07
11703.0,9456,7422,228,12026,11941,25,0,0,25,0,0,2008.293,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11703.1,8147,147.35,4.1344842546766885e-07
11703.2,9457,7386,228,11943,11880,27,0,0,27,0,0,2008.49,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11703.3,8147,147.55,4.487006973905662e-07
11703.4,9458,7401,228,12008,11953,25,0,0,25,0,0,2008.687,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11703.5,8147,147.75,4.1462156652088075e-07
11703.6,9459,7439,228,12005,11990,32,0,0,32,0,0,2008.89,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11703.7,8147,147.95,5.280045965440153e-07
11703.8,9460,7497,228,12114,12100,21,0,0,21,0,0,2009.0875,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11703.9,8147,148.15,3.4382232087630685e-07
11704.0,9461,7518,228,12143,12107,25,0,0,25,0,0,2009.2905,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11704.1,8147,148.35,4.081689563475709e-07
11704.2,9462,7513,228,12091,12075,19,0,0,19,0,0,2009.4875,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11704.3,8147,148.55,3.104148545859163e-07
11704.4,9463,7516,228,12114,12088,36,0,0,36,0,0,2009.6905,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11704.5,8147,148.75,5.87919700359539e-07
11704.6,9464,7523,229,12121,12095,25,0,0,25,0,0,2009.888,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11704.7,8147,148.95,4.0789767563751673e-07
11704.8,9465,7522,228,12134,12121,26,0,0,26,0,0,2010.091,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11704.9,8147,149.15,4.2426997904465304e-07
11705.0,9466,7521,228,12122,12118,19,0,0,19,0,0,2010.288,-1,22.02438,0.6,0.6,11555.75,0.1000000000003638,11705.1,8147,149.35,3.1008466992474264e-07
