MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11565.75,1380,7449,224,12407,12534,73,0,0,73,0,0,1871.0405,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11564.65,8655,-2.35,1.1322903698161167e-06
11566.0,1381,7463,224,12509,12613,188,0,0,188,0,0,1871.291,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11564.9,8655,-2.1,2.9105652201544562e-06
11566.25,1382,7466,225,12497,12591,364,0,0,364,0,0,1871.5415,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11565.15,8655,-1.85,5.633085276399555e-06
11566.5,1383,7457,224,12456,12534,595,0,0,595,0,0,1871.792,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11565.4,8655,-1.6,9.219041084927743e-06
11566.75,1384,7459,225,12474,12527,879,0,0,879,0,0,1872.043,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11565.65,8655,-1.35,1.3615738306439152e-05
11567.0,1385,7455,225,12487,12529,963,0,0,963,0,0,1872.2875,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11565.9,8655,-1.1,1.4924904714247356e-05
11567.25,1386,7453,224,12462,12497,861,0,0,861,0,0,1872.538,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11566.15,8655,-0.85,1.3347654545027523e-05
11567.5,1387,7465,224,12531,12569,588,0,0,588,0,0,1872.7885,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11566.4,8655,-0.6,9.100818261070437e-06
11567.75,1388,7457,224,12498,12531,377,0,0,377,0,0,1873.0395,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11566.65,8655,-0.35,5.841308384903797e-06
11568.0,1389,7458,225,12508,12548,178,0,0,178,0,0,1873.29,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11566.9,8655,-0.1,2.7575954325544055e-06
11568.25,1390,7465,224,12545,12571,72,0,0,72,0,0,1873.5405,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11567.15,8655,0.15,1.114385909518829e-06
11568.5,1390,7455,225,12508,12540,37,0,0,37,0,0,1873.791,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11567.4,8655,0.4,5.734387065702515e-07
11568.75,1391,7457,224,12517,12534,19,0,0,19,0,0,1874.0415,-1,22.02438,0.6,0.6,11567.0,-1.1000000000003638,11567.65,8655,0.65,2.943895472497935e-07
