MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11563.25,3087,7486,225,12508,12616,62,0,0,62,0,0,1868.542,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11563.55,8111,-0.95,1.0210980935011619e-06
11563.5,3088,7491,224,12498,12599,161,0,0,161,0,0,1868.7925,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11563.8,8111,-0.7,2.649791347035585e-06
11563.75,3089,7495,223,12534,12617,274,0,0,274,0,0,1869.043,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.05,8111,-0.45,4.5071760740670495e-06
11564.0,3090,7505,224,12584,12631,574,0,0,574,0,0,1869.2875,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.3,8111,-0.2,9.42945938888725e-06
11564.25,3091,7494,225,12529,12576,956,0,0,956,0,0,1869.538,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.55,8111,0.05,1.5727866063861652e-05
11564.5,3092,7497,224,12533,12586,1313,0,0,1313,0,0,1869.7885,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11564.8,8111,0.3,2.1592494310838212e-05
11564.75,3093,7488,224,12513,12555,1268,0,0,1268,0,0,1870.0385,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.05,8111,0.55,2.08775251926528e-05
11565.0,3094,7492,224,12524,12561,990,0,0,990,0,0,1870.289,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.3,8111,0.8,1.629157321502119e-05
11565.25,3094,7493,224,12547,12577,641,0,0,641,0,0,1870.5395,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.55,8111,1.05,1.0546974488481198e-05
11565.5,3095,7497,224,12557,12598,301,0,0,301,0,0,1870.79,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11565.8,8111,1.3,4.949992983672736e-06
11565.75,3096,7499,224,12582,12603,120,0,0,120,0,0,1871.0405,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.05,8111,1.55,1.972892814426792e-06
11566.0,3097,7490,224,12520,12535,62,0,0,62,0,0,1871.291,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.3,8111,1.8,1.02055278076765e-06
11566.25,3098,7496,224,12565,12596,34,0,0,34,0,0,1871.5415,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.55,8111,2.05,5.59210011253937e-07
11566.5,3099,7486,224,12517,12524,18,0,0,18,0,0,1871.792,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11566.8,8111,2.3,2.964478335971115e-07
11566.75,3100,7492,224,12547,12571,22,0,0,22,0,0,1872.043,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.05,8111,2.55,3.620349603338041e-07
11567.0,3101,7496,224,12547,12554,40,0,0,40,0,0,1872.2875,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.3,8111,2.8,6.578941308869847e-07
11567.25,3102,7503,224,12584,12625,55,0,0,55,0,0,1872.538,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.55,8111,3.05,9.037604700855859e-07
11567.5,3103,7500,224,12581,12600,64,0,0,64,0,0,1872.7885,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11567.8,8111,3.3,1.0520692064274854e-06
11567.75,3104,7487,224,12524,12536,86,0,0,86,0,0,1873.0395,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11568.05,8111,3.55,1.416172695475758e-06
11568.0,3105,7486,224,12528,12532,95,0,0,95,0,0,1873.29,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11568.3,8111,3.8,1.5645857884291996e-06
11568.25,3106,7491,225,12554,12550,94,0,0,94,0,0,1873.5405,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11568.55,8111,4.05,1.5470831467164288e-06
11568.5,3107,7494,224,12574,12571,121,0,0,121,0,0,1873.791,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11568.8,8111,4.3,1.9906608720996443e-06
11568.75,3107,7498,224,12588,12561,121,0,0,121,0,0,1874.0415,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11569.05,8111,4.55,1.9895989031094603e-06
11569.0,3108,7480,224,12507,12498,130,0,0,130,0,0,1874.2925,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11569.3,8111,4.8,2.1427295209450162e-06
11569.25,3109,7479,224,12502,12483,137,0,0,137,0,0,1874.537,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11569.55,8111,5.05,2.2584091907429156e-06
11569.5,3110,7475,224,12500,12469,110,0,0,110,0,0,1874.788,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11569.8,8111,5.3,1.814291587171144e-06
11569.75,3111,7487,224,12572,12546,89,0,0,89,0,0,1875.0385,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11570.05,8111,5.55,1.4655740685737496e-06
11570.0,3112,7496,224,12586,12558,107,0,0,107,0,0,1875.2895,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11570.3,8111,5.8,1.7598668001226842e-06
11570.25,3113,7487,224,12571,12534,75,0,0,75,0,0,1875.54,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11570.55,8111,6.05,1.235034327449789e-06
11570.5,3114,7479,224,12489,12464,62,0,0,62,0,0,1875.7905,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11570.8,8111,6.3,1.0220537943508087e-06
11570.75,3115,7479,224,12505,12476,56,0,0,56,0,0,1876.0415,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11571.05,8111,6.55,9.231453626394401e-07
11571.0,3116,7495,224,12579,12559,32,0,0,32,0,0,1876.292,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11571.3,8111,6.8,5.263855268983415e-07
11571.25,3117,7496,224,12599,12585,56,0,0,56,0,0,1876.537,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11571.55,8111,7.05,9.210517832417785e-07
11571.5,3118,7477,224,12525,12484,29,0,0,29,0,0,1876.788,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11571.8,8111,7.3,4.781852940642513e-07
11571.75,3119,7493,224,12580,12562,36,0,0,36,0,0,1877.0385,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11572.05,8111,7.55,5.923417809443419e-07
11572.0,3119,7486,224,12555,12540,37,0,0,37,0,0,1877.2895,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11572.3,8111,7.8,6.093649912829515e-07
11572.25,3120,7489,224,12580,12534,40,0,0,40,0,0,1877.54,-1,22.02438,0.6,0.6,11564.5,0.2999999999992724,11572.55,8111,8.05,6.585090673159083e-07
