MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11564.25,2370,7424,224,12453,12629,107,0,0,107,0,0,1869.538,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11698.65,7946,133.15,1.813832811130302e-06
11564.5,2371,7430,224,12494,12648,258,0,0,258,0,0,1869.7885,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11698.9,7946,133.4,4.3700090008635e-06
11564.75,2372,7436,224,12525,12651,400,0,0,400,0,0,1870.0385,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11699.15,7946,133.65,6.7697409369077745e-06
11565.0,2372,7434,224,12525,12652,672,0,0,672,0,0,1870.289,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11699.4,7946,133.9,1.1376224543920047e-05
11565.25,2373,7431,224,12523,12639,1066,0,0,1066,0,0,1870.5395,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11699.65,7946,134.15,1.8053498851062463e-05
11565.5,2374,7438,224,12542,12656,1219,0,0,1219,0,0,1870.79,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11699.9,7946,134.4,2.062523810390748e-05
11565.75,2375,7438,224,12526,12637,1189,0,0,1189,0,0,1871.0405,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11700.15,7946,134.65,2.0117644057051676e-05
11566.0,2376,7430,224,12506,12613,914,0,0,914,0,0,1871.291,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11700.4,7946,134.9,1.5481349716237363e-05
11566.25,2377,7434,224,12538,12634,575,0,0,575,0,0,1871.5415,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11700.65,7946,135.15,9.734120703503018e-06
11566.5,2378,7429,225,12523,12614,305,0,0,305,0,0,1871.792,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11700.9,7946,135.4,5.1667913077426625e-06
11566.75,2379,7429,224,12513,12603,134,0,0,134,0,0,1872.043,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11701.15,7946,135.65,2.2700001155328417e-06
11567.0,2380,7440,224,12602,12663,49,0,0,49,0,0,1872.2875,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11701.4,7946,135.9,8.288474081772393e-07
11567.25,2381,7433,224,12556,12613,31,0,0,31,0,0,1872.538,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11701.65,7946,136.15,5.248666762452014e-07
11567.5,2382,7413,224,12454,12510,23,0,0,23,0,0,1872.7885,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11701.9,7946,136.4,3.9046784465043267e-07
11567.75,2383,7430,225,12550,12603,32,0,0,32,0,0,1873.0395,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11702.15,7946,136.65,5.420166202621395e-07
11568.0,2384,7437,224,12604,12628,33,0,0,33,0,0,1873.29,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11702.4,7946,136.9,5.584285293216098e-07
11568.25,2384,7429,224,12557,12595,41,0,0,41,0,0,1873.5405,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11702.65,7946,137.15,6.94552274155571e-07
11568.5,2385,7429,224,12557,12600,60,0,0,60,0,0,1873.791,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11702.9,7946,137.4,1.0164179621788843e-06
11568.75,2386,7433,224,12584,12626,60,0,0,60,0,0,1874.0415,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11703.15,7946,137.65,1.0158709862810348e-06
11569.0,2387,7423,224,12520,12562,64,0,0,64,0,0,1874.2925,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11703.4,7946,137.9,1.0850555000802093e-06
11569.25,2388,7436,224,12597,12635,74,0,0,74,0,0,1874.537,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11703.65,7946,138.15,1.2524020733279384e-06
11569.5,2389,7432,224,12563,12619,77,0,0,77,0,0,1874.788,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11703.9,7946,138.4,1.3038765163237212e-06
11569.75,2390,7439,224,12589,12628,84,0,0,84,0,0,1875.0385,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11704.15,7946,138.65,1.4210722754990864e-06
11570.0,2391,7429,224,12561,12607,87,0,0,87,0,0,1875.2895,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11704.4,7946,138.9,1.4738060451593824e-06
11570.25,2392,7433,224,12573,12608,87,0,0,87,0,0,1875.54,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11704.65,7946,139.15,1.4730129301075004e-06
11570.5,2393,7425,224,12553,12573,61,0,0,61,0,0,1875.7905,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11704.9,7946,139.4,1.0339149528678852e-06
11570.75,2394,7421,224,12529,12550,62,0,0,62,0,0,1876.0415,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11705.15,7946,139.65,1.0514308056948072e-06
11571.0,2395,7423,224,12554,12563,62,0,0,62,0,0,1876.292,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11705.4,7946,139.9,1.0511475157027028e-06
11571.25,2396,7428,224,12559,12583,51,0,0,51,0,0,1876.537,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11705.65,7946,140.15,8.640715784696946e-07
11571.5,2397,7426,224,12567,12581,36,0,0,36,0,0,1876.788,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11705.9,7946,140.4,6.100971484804954e-07
11571.75,2397,7428,224,12572,12595,31,0,0,31,0,0,1877.0385,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11706.15,7946,140.65,5.252199790698144e-07
11572.0,2398,7429,224,12579,12596,36,0,0,36,0,0,1877.2895,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11706.4,7946,140.9,6.098507773073306e-07
11572.25,2399,7425,224,12571,12593,25,0,0,25,0,0,1877.54,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11706.65,7946,141.15,4.237356364212644e-07
11572.5,2400,7431,224,12589,12604,18,0,0,18,0,0,1877.791,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11706.9,7946,141.4,3.048433201867958e-07
11572.75,2401,7428,224,12584,12578,21,0,0,21,0,0,1878.042,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11707.15,7946,141.65,3.5579417936987425e-07
11573.0,2402,7437,224,12597,12602,27,0,0,27,0,0,1878.2925,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11707.4,7946,141.9,4.5689606944495356e-07
11573.25,2403,7446,224,12593,12605,28,0,0,28,0,0,1878.5375,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11707.65,7946,142.15,4.7324544083793106e-07
11573.5,2404,7451,224,12555,12552,25,0,0,25,0,0,1878.7885,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11707.9,7946,142.4,4.2225702595999033e-07
11573.75,2405,7463,224,12576,12564,37,0,0,37,0,0,1879.0395,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11708.15,7946,142.65,6.239355364643274e-07
11574.0,2406,7473,224,12543,12515,40,0,0,40,0,0,1879.2905,-1,22.02438,0.6,0.6,11565.5,134.39999999999964,11708.4,7946,142.9,6.736222883292682e-07
