MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11552.0,11181,7476,228,12558,12660,33,0,0,33,0,0,1857.292,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11552.1,9124,-1.15,4.837927664009267e-07
11552.25,11182,7467,228,12527,12609,112,0,0,112,0,0,1857.5415,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11552.35,9124,-0.9,1.6439423922661436e-06
11552.5,11183,7461,228,12494,12562,280,0,0,280,0,0,1857.7915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11552.6,9124,-0.65,4.113161051819895e-06
11552.75,11184,7471,228,12542,12598,552,0,0,552,0,0,1858.0415,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11552.85,9124,-0.4,8.097949511162583e-06
11553.0,11185,7472,228,12556,12604,902,0,0,902,0,0,1858.2915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11553.1,9124,-0.15,1.3230748000191507e-05
11553.25,11186,7466,228,12540,12562,1500,0,0,1500,0,0,1858.5415,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11553.35,9124,0.1,2.2020034590831938e-05
11553.5,11187,7469,228,12554,12588,1846,0,0,1846,0,0,1858.7915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11553.6,9124,0.35,2.708843785058323e-05
11553.75,11188,7471,229,12570,12594,1675,0,0,1675,0,0,1859.041,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11553.85,9124,0.6,2.457258230289371e-05
11554.0,11189,7462,229,12518,12546,1269,0,0,1269,0,0,1859.291,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11554.1,9124,0.85,1.8638935299364508e-05
11554.25,11190,7461,229,12532,12545,697,0,0,697,0,0,1859.541,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11554.35,9124,1.1,1.0238833046851667e-05
11554.5,11191,7461,228,12530,12556,342,0,0,342,0,0,1859.791,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11554.6,9124,1.35,5.023932427580014e-06
11554.75,11192,7467,228,12545,12572,132,0,0,132,0,0,1860.041,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11554.85,9124,1.6,1.9375035337422402e-06
11555.0,11193,7460,228,12509,12572,62,0,0,62,0,0,1860.291,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11555.1,9124,1.85,9.10893463075905e-07
11555.25,11193,7462,229,12503,12545,21,0,0,21,0,0,1860.541,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11555.35,9124,2.1,3.084457378145427e-07
11555.5,11194,7472,228,12556,12607,11,0,0,11,0,0,1860.791,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11555.6,9124,2.35,1.6135058536818913e-07
11555.75,11195,7466,228,12542,12596,8,0,0,8,0,0,1861.041,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11555.85,9124,2.6,1.17440184484437e-07
11556.0,11196,7473,229,12570,12617,8,0,0,8,0,0,1861.2915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11556.1,9124,2.85,1.1733017762087604e-07
11556.25,11197,7463,229,12503,12575,9,0,0,9,0,0,1861.5415,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11556.35,9124,3.1,1.3217331763780081e-07
11556.5,11198,7467,228,12524,12579,8,0,0,8,0,0,1861.7915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11556.6,9124,3.35,1.1742445659043883e-07
11556.75,11199,7454,229,12438,12494,11,0,0,11,0,0,1862.0415,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11556.85,9124,3.6,1.6174021651074714e-07
11557.0,11200,7462,229,12482,12524,22,0,0,22,0,0,1862.2915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11557.1,9124,3.85,3.2313363009142566e-07
11557.25,11201,7469,229,12546,12571,24,0,0,24,0,0,1862.5415,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11557.35,9124,4.1,3.521790403109412e-07
11557.5,11202,7466,228,12514,12549,22,0,0,22,0,0,1862.792,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11557.6,9124,4.35,3.2296050733220173e-07
11557.75,11203,7466,228,12542,12551,35,0,0,35,0,0,1863.042,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11557.85,9124,4.6,5.138008071194119e-07
11558.0,11204,7471,228,12571,12594,32,0,0,32,0,0,1863.292,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11558.1,9124,4.85,4.694463484731932e-07
11558.25,11205,7465,228,12520,12547,37,0,0,37,0,0,1863.5425,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11558.35,9124,5.1,5.432336142389459e-07
11558.5,11206,7469,228,12540,12578,31,0,0,31,0,0,1863.7925,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11558.6,9124,5.35,4.548979270682991e-07
11558.75,11206,7474,228,12564,12598,27,0,0,27,0,0,1864.0425,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11558.85,9124,5.6,3.9593636721872126e-07
11559.0,11207,7463,228,12507,12559,34,0,0,34,0,0,1864.293,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11559.1,9124,5.85,4.993214221872475e-07
11559.25,11208,7462,228,12506,12546,33,0,0,33,0,0,1864.537,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11559.35,9124,6.1,4.847004451371386e-07
11559.5,11209,7469,228,12543,12592,24,0,0,24,0,0,1864.7875,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11559.6,9124,6.35,3.521790403109412e-07
11559.75,11210,7472,228,12524,12584,21,0,0,21,0,0,1865.0375,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11559.85,9124,6.6,3.080329357029065e-07
11560.0,11211,7466,228,12488,12540,17,0,0,17,0,0,1865.288,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11560.1,9124,6.85,2.4956039202942864e-07
11560.25,11212,7481,228,12559,12617,19,0,0,19,0,0,1865.538,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11560.35,9124,7.1,2.7836118048815875e-07
11560.5,11213,7465,228,12505,12552,16,0,0,16,0,0,1865.7885,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11560.6,9124,7.35,2.34911833184409e-07
11560.75,11214,7477,228,12559,12600,16,0,0,16,0,0,1866.0385,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11560.85,9124,7.6,2.3453481807163477e-07
11561.0,11215,7474,228,12548,12583,20,0,0,20,0,0,1866.289,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11561.1,9124,7.85,2.932861979397935e-07
11561.25,11216,7473,228,12535,12574,12,0,0,12,0,0,1866.539,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11561.35,9124,8.1,1.7599526643131407e-07
11561.5,11217,7469,228,12526,12561,22,0,0,22,0,0,1866.7895,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11561.6,9124,8.35,3.2283078695169613e-07
11561.75,11218,7481,228,12556,12579,18,0,0,18,0,0,1867.04,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11561.85,9124,8.6,2.6371059204141356e-07
11562.0,11218,7474,228,12535,12561,16,0,0,16,0,0,1867.29,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11562.1,9124,8.85,2.346289583518348e-07
11562.25,11219,7479,228,12554,12574,25,0,0,25,0,0,1867.5405,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11562.35,9124,9.1,3.6636265600381345e-07
11562.5,11220,7473,227,12529,12536,11,0,0,11,0,0,1867.791,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11562.6,9124,9.35,1.6132899422870454e-07
11562.75,11221,7481,228,12590,12581,17,0,0,17,0,0,1868.041,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11562.85,9124,9.6,2.490600035946684e-07
11563.0,11222,7475,228,12536,12549,35,0,0,35,0,0,1868.2915,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11563.1,9124,9.85,5.131821840740507e-07
11563.25,11223,7476,228,12542,12565,14,0,0,14,0,0,1868.542,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11563.35,9124,10.1,2.0524541604887797e-07
11563.5,11224,7471,228,12523,12539,21,0,0,21,0,0,1868.7925,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11563.6,9124,10.35,3.080741661855331e-07
11563.75,11225,7478,228,12539,12567,21,0,0,21,0,0,1869.043,-1,22.02438,0.6,0.6,11553.25,0.1000000000003638,11563.85,9124,10.6,3.0778578437712187e-07
