MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11560.5,5061,7423,224,12544,12676,65,0,0,65,0,0,1865.7885,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11560.6,7661,-1.15,1.1430057989256202e-06
11560.75,5062,7425,224,12568,12680,162,0,0,162,0,0,1866.0385,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11560.85,7661,-0.9,2.8479548124503095e-06
11561.0,5062,7418,223,12530,12621,291,0,0,291,0,0,1866.289,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11561.1,7661,-0.65,5.120598181592881e-06
11561.25,5063,7423,223,12567,12658,527,0,0,527,0,0,1866.539,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11561.35,7661,-0.4,9.267139323596952e-06
11561.5,5064,7422,223,12543,12635,799,0,0,799,0,0,1866.7895,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11561.6,7661,-0.15,1.4052072019348878e-05
11561.75,5065,7424,224,12588,12657,1053,0,0,1053,0,0,1867.04,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11561.85,7661,0.1,1.8514199775846317e-05
11562.0,5066,7429,224,12585,12658,1149,0,0,1149,0,0,1867.29,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11562.1,7661,0.35,2.0188507243325404e-05
11562.25,5067,7418,224,12534,12619,1105,0,0,1105,0,0,1867.5405,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11562.35,7661,0.6,1.9444195844192902e-05
11562.5,5068,7419,224,12551,12614,757,0,0,757,0,0,1867.791,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11562.6,7661,0.85,1.3318798424806647e-05
11562.75,5069,7422,224,12571,12631,446,0,0,446,0,0,1868.041,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11562.85,7661,1.1,7.843834944467583e-06
11563.0,5070,7431,224,12611,12665,206,0,0,206,0,0,1868.2915,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11563.1,7661,1.35,3.6185493232250038e-06
11563.25,5071,7426,224,12576,12624,113,0,0,113,0,0,1868.542,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11563.35,7661,1.6,1.9862688705649823e-06
11563.5,5072,7422,224,12555,12611,45,0,0,45,0,0,1868.7925,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11563.6,7661,1.85,7.91418323993366e-07
11563.75,5073,7412,224,12505,12561,34,0,0,34,0,0,1869.043,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11563.85,7661,2.1,5.987672579692928e-07
11564.0,5074,7425,224,12612,12648,29,0,0,29,0,0,1869.2875,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11564.1,7661,2.35,5.098190713645615e-07
11564.25,5075,7425,224,12578,12626,25,0,0,25,0,0,1869.538,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11564.35,7661,2.6,4.3949919945220817e-07
11564.5,5075,7428,224,12576,12635,32,0,0,32,0,0,1869.7885,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11564.6,7661,2.85,5.623317705430515e-07
11564.75,5076,7426,224,12582,12627,35,0,0,35,0,0,1870.0385,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11564.85,7661,3.1,6.152160218564105e-07
11565.0,5077,7424,224,12555,12605,57,0,0,57,0,0,1870.289,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11565.1,7661,3.35,1.0021931502594871e-06
11565.25,5078,7424,224,12573,12612,72,0,0,72,0,0,1870.5395,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11565.35,7661,3.6,1.2659281898014574e-06
11565.5,5079,7415,224,12513,12564,100,0,0,100,0,0,1870.79,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11565.6,7661,3.85,1.7603676633486962e-06
11565.75,5080,7426,224,12565,12614,118,0,0,118,0,0,1871.0405,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11565.85,7661,4.1,2.074156873687327e-06
11566.0,5081,7435,224,12628,12656,177,0,0,177,0,0,1871.291,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11566.1,7661,4.35,3.1074691884335084e-06
11566.25,5082,7425,224,12584,12613,168,0,0,168,0,0,1871.5415,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11566.35,7661,4.6,2.953434620318839e-06
11566.5,5083,7427,224,12581,12601,184,0,0,184,0,0,1871.792,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11566.6,7661,4.85,3.2338430391361616e-06
11566.75,5084,7431,223,12615,12649,192,0,0,192,0,0,1872.043,-1,22.02438,0.6,0.6,11561.75,0.1000000000003638,11566.85,7661,5.1,3.372628495433013e-06
