MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11563.5,8511,7450,224,12567,12548,8,0,0,8,0,0,1868.7925,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11563.6,4171,6.6,2.574503724180543e-07
11563.75,8512,7456,225,12608,12577,10,0,0,10,0,0,1869.043,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11563.85,4171,6.85,3.215539958614715e-07
11564.0,8513,7458,224,12584,12552,10,0,0,10,0,0,1869.2875,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11564.1,4171,7.1,3.214677652377489e-07
11564.25,8514,7458,225,12616,12591,12,0,0,12,0,0,1869.538,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11564.35,4171,7.35,3.8576131828529864e-07
11564.5,8515,7459,224,12603,12578,10,0,0,10,0,0,1869.7885,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11564.6,4171,7.6,3.2142466726680936e-07
11564.75,8516,7464,225,12614,12604,16,0,0,16,0,0,1870.0385,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11564.85,4171,7.85,5.139349610167483e-07
11565.0,8517,7453,224,12587,12565,18,0,0,18,0,0,1870.289,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11565.1,4171,8.1,5.790301714286376e-07
11565.25,8518,7453,224,12550,12535,17,0,0,17,0,0,1870.5395,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11565.35,4171,8.35,5.468618285714911e-07
11565.5,8519,7450,224,12518,12524,20,0,0,20,0,0,1870.79,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11565.6,4171,8.6,6.436259310451359e-07
11565.75,8520,7454,224,12561,12567,12,0,0,12,0,0,1871.0405,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11565.85,4171,8.85,3.859683273104048e-07
11566.0,8521,7446,224,12499,12511,22,0,0,22,0,0,1871.291,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11566.1,4171,9.1,7.083688564215536e-07
11566.25,8522,7449,225,12547,12571,19,0,0,19,0,0,1871.5415,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11566.35,4171,9.35,6.115267186161833e-07
11566.5,8523,7453,225,12544,12564,19,0,0,19,0,0,1871.792,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11566.6,4171,9.6,6.111985142857841e-07
11566.75,8523,7457,225,12553,12587,27,0,0,27,0,0,1872.043,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11566.85,4171,9.85,8.68079361872932e-07
11567.0,8524,7456,225,12568,12578,34,0,0,34,0,0,1872.2875,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11567.1,4171,10.1,1.093283585929003e-06
11567.25,8525,7456,225,12570,12585,27,0,0,27,0,0,1872.538,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11567.35,4171,10.35,8.681957888259729e-07
11567.5,8526,7457,224,12563,12579,31,0,0,31,0,0,1872.7885,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11567.6,4171,10.6,9.96683711780033e-07
11567.75,8527,7465,225,12598,12617,23,0,0,23,0,0,1873.0395,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11567.85,4171,10.85,7.38682540419183e-07
11568.0,8528,7459,224,12578,12606,21,0,0,21,0,0,1873.29,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11568.1,4171,11.1,6.749918012602997e-07
11568.25,8529,7450,224,12485,12526,23,0,0,23,0,0,1873.5405,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11568.35,4171,11.35,7.401698207019063e-07
11568.5,8530,7459,224,12553,12602,22,0,0,22,0,0,1873.791,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11568.6,4171,11.6,7.071342679869806e-07
11568.75,8531,7456,225,12540,12588,13,0,0,13,0,0,1874.0415,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11568.85,4171,11.85,4.180201946199129e-07
11569.0,8532,7460,224,12554,12619,21,0,0,21,0,0,1874.2925,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11569.1,4171,12.1,6.749013197855999e-07
11569.25,8533,7454,224,12513,12564,20,0,0,20,0,0,1874.537,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11569.35,4171,12.35,6.432805455173414e-07
11569.5,8534,7450,224,12511,12586,19,0,0,19,0,0,1874.788,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11569.6,4171,12.6,6.11444634492879e-07
11569.75,8535,7454,224,12520,12586,15,0,0,15,0,0,1875.0385,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11569.85,4171,12.85,4.82460409138006e-07
11570.0,8535,7454,224,12527,12588,15,0,0,15,0,0,1875.2895,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11570.1,4171,13.1,4.82460409138006e-07
11570.25,8536,7451,224,12492,12546,13,0,0,13,0,0,1875.54,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11570.35,4171,13.35,4.1830070743337414e-07
11700.0,8540,7482,224,12197,11963,17,0,0,17,0,0,2005.289,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11700.1,4171,143.1,5.447422090809039e-07
11700.2,8541,7489,225,12263,12045,18,0,0,18,0,0,2005.492,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11700.3,4171,143.3,5.762467442459121e-07
11700.4,8541,7488,224,12216,12012,14,0,0,14,0,0,2005.689,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11700.5,4171,143.5,4.4825176688039314e-07
11700.6,8542,7484,224,12187,12021,11,0,0,11,0,0,2005.892,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11700.7,4171,143.7,3.5238605724979217e-07
11700.8,8543,7477,224,12153,12007,9,0,0,9,0,0,2006.089,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11700.9,4171,143.9,2.885857875924593e-07
11701.0,8544,7470,224,12156,12021,12,0,0,12,0,0,2006.292,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11701.1,4171,144.1,3.8514162138845484e-07
11701.2,8545,7439,224,12052,11948,17,0,0,17,0,0,2006.489,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11701.3,4171,144.3,5.478910079773253e-07
11701.4,8546,7415,225,12021,11922,14,0,0,14,0,0,2006.692,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11701.5,4171,144.5,4.526647647202136e-07
11701.6,8547,7390,224,12061,11949,19,0,0,19,0,0,2006.8895,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11701.7,4171,144.7,6.164090022966102e-07
11701.8,8548,7358,225,11961,11887,22,0,0,22,0,0,2007.0925,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11701.9,4171,144.9,7.168407862075141e-07
11702.0,8549,7366,224,11928,11891,15,0,0,15,0,0,2007.2895,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11702.1,4171,145.1,4.882242587177161e-07
11702.2,8550,7434,224,12018,11999,12,0,0,12,0,0,2007.4925,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11702.3,4171,145.3,3.870067139859776e-07
11702.4,8551,7465,225,12066,12036,14,0,0,14,0,0,2007.6895,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11702.5,4171,145.5,4.496328506899375e-07
11702.6,8552,7445,225,11985,11985,16,0,0,16,0,0,2007.8925,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11702.7,4171,145.7,5.152465478883828e-07
11702.8,8553,7435,225,12033,12006,12,0,0,12,0,0,2008.0895,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11702.9,4171,145.9,3.8695466197333655e-07
11703.0,8554,7393,224,11956,11931,10,0,0,10,0,0,2008.293,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.1,4171,146.1,3.2429414218086445e-07
11703.2,8554,7372,224,11957,11930,17,0,0,17,0,0,2008.49,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.3,4171,146.3,5.528704840400601e-07
11703.4,8555,7385,225,11948,11943,13,0,0,13,0,0,2008.687,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.5,4171,146.5,4.220390752994002e-07
11703.6,8556,7418,224,11966,11978,14,0,0,14,0,0,2008.89,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.7,4171,146.7,4.5248169727694573e-07
11703.8,8557,7466,224,12014,12040,16,0,0,16,0,0,2009.0875,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11703.9,4171,146.9,5.137972875742044e-07
11704.0,8558,7506,225,12120,12134,16,0,0,16,0,0,2009.2905,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.1,4171,147.1,5.110592258232094e-07
11704.2,8559,7513,224,12138,12142,17,0,0,17,0,0,2009.4875,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.3,4171,147.3,5.424945039722246e-07
11704.4,8560,7499,224,12065,12089,18,0,0,18,0,0,2009.6905,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.5,4171,147.5,5.754783127960576e-07
11704.6,8561,7505,225,12089,12114,15,0,0,15,0,0,2009.888,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.7,4171,147.7,4.791818640525912e-07
11704.8,8562,7511,225,12140,12144,19,0,0,19,0,0,2010.091,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11704.9,4171,147.9,6.064788346387897e-07
11705.0,8563,7511,225,12147,12165,24,0,0,24,0,0,2010.288,-1,22.02438,0.6,0.6,11557.0,0.1000000000003638,11705.1,4171,148.1,7.660785279647869e-07
