MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11552.25,11090,7408,228,12569,12638,33,0,0,33,0,0,1857.5415,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11699.9,5720,146.4,7.787838511380628e-07
11552.5,11091,7404,227,12538,12619,169,0,0,169,0,0,1857.7915,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11700.15,5720,146.65,3.990471980747507e-06
11552.75,11091,7416,228,12573,12653,343,0,0,343,0,0,1858.0415,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11700.4,5720,146.9,8.085900076191339e-06
11553.0,11092,7415,227,12575,12652,553,0,0,553,0,0,1858.2915,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11700.65,5720,147.15,1.3038209262079793e-05
11553.25,11093,7417,228,12586,12648,683,0,0,683,0,0,1858.5415,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11700.9,5720,147.4,1.609890715998307e-05
11553.5,11094,7407,227,12546,12592,922,0,0,922,0,0,1858.7915,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11701.15,5720,147.65,2.1761686403241687e-05
11553.75,11095,7409,228,12577,12621,1012,0,0,1012,0,0,1859.041,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11701.4,5720,147.9,2.3879481296136713e-05
11554.0,11096,7412,228,12579,12616,826,0,0,826,0,0,1859.291,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11701.65,5720,148.15,1.9482675985644147e-05
11554.25,11097,7401,227,12568,12600,581,0,0,581,0,0,1859.541,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11701.9,5720,148.4,1.3724284093153165e-05
11554.5,11098,7409,227,12586,12625,349,0,0,349,0,0,1859.791,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11702.15,5720,148.65,8.235117561612365e-06
11554.75,11099,7410,227,12608,12632,182,0,0,182,0,0,1860.041,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11702.4,5720,148.9,4.293951662372715e-06
11555.0,11100,7404,228,12560,12574,72,0,0,72,0,0,1860.291,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11702.65,5720,149.15,1.700082737359885e-06
11555.25,11101,7408,228,12578,12602,24,0,0,24,0,0,1860.541,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11702.9,5720,149.4,5.663882553731366e-07
11555.5,11102,7411,228,12574,12593,21,0,0,21,0,0,1860.791,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11703.15,5720,149.65,4.95389106912518e-07
11555.75,11103,7419,228,12575,12589,8,0,0,8,0,0,1861.041,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11703.4,5720,149.9,1.8851616101919376e-07
11556.0,11104,7429,228,12544,12561,9,0,0,9,0,0,1861.2915,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11703.65,5720,150.15,2.1179520439178537e-07
11556.25,11104,7444,228,12555,12597,6,0,0,6,0,0,1861.5415,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11703.9,5720,150.4,1.4091228492088245e-07
11556.5,11105,7459,228,12582,12624,12,0,0,12,0,0,1861.7915,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11704.15,5720,150.65,2.8125782248318783e-07
11556.75,11106,7464,228,12538,12587,13,0,0,13,0,0,1862.0415,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11704.4,5720,150.9,3.044918639773945e-07
11557.0,11107,7480,228,12589,12619,5,0,0,5,0,0,1862.2915,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11704.65,5720,151.15,1.1686174787779065e-07
11557.25,11108,7490,228,12540,12567,7,0,0,7,0,0,1862.5415,-1,22.02438,0.6,0.6,11553.5,147.64999999999964,11704.9,5720,151.4,1.633880138553036e-07
