MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11572.0,3750,7478,224,12586,12588,65,0,0,65,0,0,1877.2895,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11572.1,10040,8.35,8.657533545944598e-07
11572.25,3751,7474,224,12552,12566,64,0,0,64,0,0,1877.54,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11572.35,10040,8.6,8.52890285259817e-07
11572.5,3751,7460,223,12489,12520,79,0,0,79,0,0,1877.791,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11572.6,10040,8.85,1.054762184505944e-06
11572.75,3752,7475,223,12582,12582,86,0,0,86,0,0,1878.042,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11572.85,10040,9.1,1.1459180002398433e-06
11573.0,3753,7476,223,12594,12613,80,0,0,80,0,0,1878.2925,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11573.1,10040,9.35,1.0658276471428359e-06
11573.25,3754,7475,224,12576,12590,97,0,0,97,0,0,1878.5375,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11573.35,10040,9.6,1.292488907247265e-06
11573.5,3755,7472,224,12549,12587,79,0,0,79,0,0,1878.7885,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11573.6,10040,9.85,1.0530682409548104e-06
11573.75,3756,7477,224,12590,12612,86,0,0,86,0,0,1879.0395,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11573.85,10040,10.1,1.1456114821175377e-06
11574.0,3757,7465,223,12514,12555,97,0,0,97,0,0,1879.2905,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11574.1,10040,10.35,1.2942203056494717e-06
11574.25,3758,7476,224,12573,12621,94,0,0,94,0,0,1879.541,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11574.35,10040,10.6,1.2523474853928321e-06
11574.5,3759,7473,223,12560,12600,95,0,0,95,0,0,1879.792,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11574.6,10040,10.85,1.2661784282647278e-06
11574.75,3760,7472,224,12557,12588,104,0,0,104,0,0,1880.037,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11574.85,10040,11.1,1.38631768429494e-06
11575.0,3761,7470,223,12522,12580,69,0,0,69,0,0,1880.288,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11575.1,10040,11.35,9.200147202355238e-07
11575.25,3762,7461,224,12486,12539,104,0,0,104,0,0,1880.539,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11575.35,10040,11.6,1.3883615784816772e-06
11575.5,3763,7471,223,12557,12599,97,0,0,97,0,0,1880.79,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11575.6,10040,11.85,1.2931809104100264e-06
11575.75,3763,7472,224,12549,12612,71,0,0,71,0,0,1881.041,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11575.85,10040,12.1,9.464284190859688e-07
11576.0,3764,7460,224,12483,12547,78,0,0,78,0,0,1881.292,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11576.1,10040,12.35,1.0414107644489069e-06
11576.25,3765,7479,223,12571,12643,75,0,0,75,0,0,1881.537,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11576.35,10040,12.6,9.988126115673687e-07
11576.5,3766,7474,224,12551,12611,80,0,0,80,0,0,1881.788,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11576.6,10040,12.85,1.0661128565747715e-06
11576.75,3767,7472,224,12537,12610,71,0,0,71,0,0,1882.039,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11576.85,10040,13.1,9.464284190859688e-07
11577.0,3768,7468,223,12533,12601,61,0,0,61,0,0,1882.29,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11577.1,10040,13.35,8.135641686067727e-07
11700.0,3771,7504,223,12267,12048,69,0,0,69,0,0,2005.289,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11700.1,10040,136.35,9.158462100425589e-07
11700.2,3772,7494,224,12213,12025,60,0,0,60,0,0,2005.492,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11700.3,10040,136.55,7.974507095716414e-07
11700.4,3773,7501,224,12254,12081,66,0,0,66,0,0,2005.689,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11700.5,10040,136.75,8.763771736145672e-07
11700.6,3774,7484,224,12162,12028,57,0,0,57,0,0,2005.892,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11700.7,10040,136.95,7.585904378211367e-07
11700.8,3775,7486,223,12191,12073,61,0,0,61,0,0,2006.089,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11700.9,10040,137.15,8.116079630183515e-07
11701.0,3776,7474,224,12171,12056,63,0,0,63,0,0,2006.292,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11701.1,10040,137.35,8.395638745526325e-07
11701.2,3777,7444,224,12120,12016,60,0,0,60,0,0,2006.489,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11701.3,10040,137.55,8.028070415811231e-07
11701.4,3778,7409,224,12070,11971,66,0,0,66,0,0,2006.692,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11701.5,10040,137.75,8.872594384239261e-07
11701.6,3779,7382,224,12045,11967,62,0,0,62,0,0,2006.8895,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11701.7,10040,137.95,8.365346525035055e-07
11701.8,3779,7377,224,11996,11943,72,0,0,72,0,0,2007.0925,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11701.9,10040,138.15,9.721180345717576e-07
11702.0,3780,7428,224,12040,12016,66,0,0,66,0,0,2007.2895,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11702.1,10040,138.35,8.849899272055559e-07
11702.2,3781,7478,224,12115,12107,72,0,0,72,0,0,2007.4925,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11702.3,10040,138.55,9.58988331243094e-07
11702.4,3782,7485,224,12113,12098,68,0,0,68,0,0,2007.6895,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11702.5,10040,138.75,9.048641772256332e-07
11702.6,3783,7464,224,12109,12089,77,0,0,77,0,0,2007.8925,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11702.7,10040,138.95,1.0275084015492157e-06
11702.8,3784,7427,224,12059,12021,63,0,0,63,0,0,2008.0895,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11702.9,10040,139.15,8.448768545046956e-07
11703.0,3785,7392,224,12021,11975,59,0,0,59,0,0,2008.293,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11703.1,10040,139.35,7.94980252151567e-07
11703.2,3786,7377,224,11957,11945,66,0,0,66,0,0,2008.49,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11703.3,10040,139.55,8.911081983574445e-07
11703.4,3787,7421,224,12029,12028,72,0,0,72,0,0,2008.687,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11703.5,10040,139.75,9.663542300277397e-07
11703.6,3788,7476,224,12093,12107,74,0,0,74,0,0,2008.89,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11703.7,10040,139.95,9.85890573607123e-07
11703.8,3789,7510,224,12147,12177,70,0,0,70,0,0,2009.0875,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11703.9,10040,140.15,9.28377037787598e-07
11704.0,3790,7532,224,12193,12206,57,0,0,57,0,0,2009.2905,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11704.1,10040,140.35,7.537560855886068e-07
11704.2,3791,7523,224,12188,12200,74,0,0,74,0,0,2009.4875,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11704.3,10040,140.55,9.797312147131268e-07
11704.4,3791,7518,225,12134,12160,66,0,0,66,0,0,2009.6905,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11704.5,10040,140.75,8.743954747649466e-07
11704.6,3792,7522,224,12173,12194,58,0,0,58,0,0,2009.888,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11704.7,10040,140.95,7.679995254292587e-07
11704.8,3793,7521,224,12157,12200,58,0,0,58,0,0,2010.091,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11704.9,10040,141.15,7.681016394467338e-07
11705.0,3794,7509,224,12112,12160,65,0,0,65,0,0,2010.288,-1,22.02438,0.6,0.6,11563.75,0.1000000000003638,11705.1,10040,141.35,8.621791963853203e-07
