MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11561.5,4432,7422,224,12522,12668,69,0,0,69,0,0,1866.7895,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11561.6,6619,-1.15,1.4045453285249844e-06
11561.75,4433,7434,224,12576,12691,201,0,0,201,0,0,1867.04,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11561.85,6619,-0.9,4.084897086809916e-06
11562.0,4434,7439,224,12608,12699,406,0,0,406,0,0,1867.29,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.1,6619,-0.65,8.245539828079681e-06
11562.25,4435,7441,224,12602,12690,606,0,0,606,0,0,1867.5405,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.35,6619,-0.4,1.2304074116493876e-05
11562.5,4436,7437,224,12589,12669,798,0,0,798,0,0,1867.791,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.6,6619,-0.15,1.6211109107407192e-05
11562.75,4436,7438,224,12583,12671,964,0,0,964,0,0,1868.041,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11562.85,6619,0.1,1.9580711958749207e-05
11563.0,4437,7440,224,12616,12673,963,0,0,963,0,0,1868.2915,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.1,6619,0.35,1.9555141844835734e-05
11563.25,4438,7435,223,12601,12654,890,0,0,890,0,0,1868.542,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.35,6619,0.6,1.808492252896712e-05
11563.5,4439,7438,224,12625,12640,640,0,0,640,0,0,1868.7925,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.6,6619,0.85,1.2999642794190346e-05
11563.75,4440,7444,224,12631,12660,412,0,0,412,0,0,1869.043,-1,22.02438,0.6,0.6,11562.75,0.1000000000003638,11563.85,6619,1.1,8.361774868709986e-06
