MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11569.75,1307,7484,225,12507,12522,24,0,0,24,0,0,1875.0385,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11570.05,8655,3.05,3.7051892101185016e-07
11570.0,1308,7490,224,12535,12545,23,0,0,23,0,0,1875.2895,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11570.3,8655,3.3,3.5479618887189465e-07
11570.25,1309,7487,225,12538,12544,31,0,0,31,0,0,1875.54,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11570.55,8655,3.55,4.783951724680183e-07
11570.5,1310,7474,225,12458,12484,28,0,0,28,0,0,1875.7905,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11570.8,8655,3.8,4.328504422881278e-07
11570.75,1310,7480,224,12486,12511,31,0,0,31,0,0,1876.0415,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11571.05,8655,4.05,4.788428684850339e-07
11571.0,1311,7485,224,12511,12538,31,0,0,31,0,0,1876.292,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11571.3,8655,4.3,4.785230001694126e-07
11571.25,1312,7484,225,12545,12553,37,0,0,37,0,0,1876.537,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11571.55,8655,4.55,5.712166698932689e-07
11571.5,1313,7486,224,12521,12527,32,0,0,32,0,0,1876.788,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11571.8,8655,4.8,4.938932415803164e-07
11571.75,1314,7484,224,12510,12536,25,0,0,25,0,0,1877.0385,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11572.05,8655,5.05,3.859572093873439e-07
11572.0,1315,7472,225,12429,12460,28,0,0,28,0,0,1877.2895,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11572.3,8655,5.3,4.329663016142221e-07
11572.25,1316,7481,224,12493,12513,39,0,0,39,0,0,1877.54,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11572.55,8655,5.55,6.023346956136365e-07
11572.5,1317,7485,225,12510,12526,25,0,0,25,0,0,1877.791,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11572.8,8655,5.8,3.8590564529791337e-07
11572.75,1318,7488,225,12525,12541,10,0,0,10,0,0,1878.042,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11573.05,8655,6.05,1.543004142657522e-07
11573.0,1319,7487,225,12516,12536,14,0,0,14,0,0,1878.2925,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11573.3,8655,6.3,2.1604943272749215e-07
11573.25,1320,7480,225,12494,12493,19,0,0,19,0,0,1878.5375,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11573.55,8655,6.55,2.934843387488917e-07
11573.5,1321,7472,225,12456,12444,14,0,0,14,0,0,1878.7885,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11573.8,8655,6.8,2.1648315080711105e-07
11573.75,1322,7477,225,12494,12477,10,0,0,10,0,0,1879.0395,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11574.05,8655,7.05,1.5452741768382407e-07
11574.0,1322,7473,225,12496,12449,4,0,0,4,0,0,1879.2905,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11574.3,8655,7.3,6.184405202847331e-08
11574.25,1323,7487,225,12559,12525,18,0,0,18,0,0,1879.541,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11574.55,8655,7.55,2.7777784207820417e-07
11574.5,1324,7482,224,12518,12476,7,0,0,7,0,0,1879.792,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11574.8,8655,7.8,1.0809690609668094e-07
11574.75,1325,7479,225,12507,12476,13,0,0,13,0,0,1880.037,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11575.05,8655,8.05,2.0083192306839663e-07
11575.0,1326,7477,224,12526,12464,15,0,0,15,0,0,1880.288,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11575.3,8655,8.3,2.317911265257361e-07
11575.25,1327,7485,224,12551,12485,17,0,0,17,0,0,1880.539,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11575.55,8655,8.55,2.624158388025811e-07
11575.5,1328,7481,224,12546,12490,14,0,0,14,0,0,1880.79,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11575.8,8655,8.8,2.1622271124592082e-07
11575.75,1329,7484,225,12571,12484,16,0,0,16,0,0,1881.041,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11576.05,8655,9.05,2.4701261400790006e-07
11576.0,1330,7476,224,12513,12434,15,0,0,15,0,0,1881.292,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11576.3,8655,9.3,2.318221312243083e-07
11576.25,1331,7487,225,12583,12515,26,0,0,26,0,0,1881.537,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11576.55,8655,9.55,4.012346607796283e-07
11576.5,1332,7476,225,12537,12466,16,0,0,16,0,0,1881.788,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11576.8,8655,9.8,2.472769399725955e-07
11576.75,1333,7466,224,12487,12421,18,0,0,18,0,0,1882.039,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11577.05,8655,10.05,2.785591620197582e-07
11577.0,1334,7478,225,12537,12461,22,0,0,22,0,0,1882.29,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11577.3,8655,10.3,3.3991485750846426e-07
11577.25,1335,7478,225,12529,12468,14,0,0,14,0,0,1882.541,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11577.55,8655,10.55,2.1630945477811362e-07
11577.5,1335,7472,225,12513,12448,30,0,0,30,0,0,1882.792,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11577.8,8655,10.8,4.638924660152379e-07
11577.75,1336,7467,225,12490,12422,23,0,0,23,0,0,1883.0375,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11578.05,8655,11.05,3.5588903905858996e-07
11578.0,1337,7472,225,12492,12430,22,0,0,22,0,0,1883.2885,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11578.3,8655,11.3,3.401878084111745e-07
11578.25,1338,7474,225,12512,12452,19,0,0,19,0,0,1883.5395,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11578.55,8655,11.55,2.9371994298122956e-07
11578.5,1339,7466,224,12473,12411,17,0,0,17,0,0,1883.7905,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11578.8,8655,11.8,2.630836530186605e-07
11578.75,1340,7474,225,12494,12448,17,0,0,17,0,0,1884.0415,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11579.05,8655,12.05,2.6280205424636333e-07
11579.0,1341,7476,225,12526,12466,11,0,0,11,0,0,1884.293,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11579.3,8655,12.3,1.7000289623115943e-07
11579.25,1342,7477,225,12532,12451,20,0,0,20,0,0,1884.538,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11579.55,8655,12.55,3.0905483536764813e-07
11579.5,1343,7476,224,12526,12471,17,0,0,17,0,0,1884.789,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11579.8,8655,12.8,2.6273174872088275e-07
11579.75,1344,7473,224,12502,12456,10,0,0,10,0,0,1885.0405,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11580.05,8655,13.05,1.5461013007118327e-07
11580.0,1345,7475,224,12492,12447,9,0,0,9,0,0,1885.2915,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11580.3,8655,13.3,1.3911188653107123e-07
11580.25,1346,7472,225,12507,12464,8,0,0,8,0,0,1885.5425,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11580.55,8655,13.55,1.2370465760406346e-07
11700.0,1349,7498,225,12185,11895,18,0,0,18,0,0,2005.289,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11700.3,8655,133.3,2.773703259055101e-07
11700.2,1350,7503,225,12239,11973,17,0,0,17,0,0,2005.492,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11700.5,8655,133.5,2.6178629260793276e-07
11700.4,1350,7492,224,12173,11939,17,0,0,17,0,0,2005.689,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11700.7,8655,133.7,2.6217065582452206e-07
11700.6,1351,7487,224,12149,11946,16,0,0,16,0,0,2005.892,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11700.9,8655,133.9,2.4691363740284817e-07
11700.8,1352,7469,225,12123,11941,24,0,0,24,0,0,2006.089,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11701.1,8655,134.1,3.712630345230535e-07
11701.0,1353,7447,225,12076,11896,10,0,0,10,0,0,2006.292,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11701.3,8655,134.3,1.5514992641626866e-07
11701.2,1354,7403,224,12002,11837,15,0,0,15,0,0,2006.489,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11701.5,8655,134.5,2.3410809847803986e-07
11701.4,1355,7377,224,11967,11821,24,0,0,24,0,0,2006.692,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11701.7,8655,134.7,3.7589312794532824e-07
11701.6,1356,7373,224,11926,11835,9,0,0,9,0,0,2006.8895,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11701.9,8655,134.9,1.4103639655767765e-07
11701.8,1357,7431,224,11996,11931,14,0,0,14,0,0,2007.0925,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11702.1,8655,135.1,2.1767758078734138e-07
11702.0,1358,7468,224,12013,11933,10,0,0,10,0,0,2007.2895,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11702.3,8655,135.3,1.5471364515559087e-07
11702.2,1359,7488,225,12083,12010,8,0,0,8,0,0,2007.4925,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11702.5,8655,135.5,1.234403314126018e-07
11702.4,1360,7464,224,12045,11974,11,0,0,11,0,0,2007.6895,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11702.7,8655,135.7,1.7027621278458574e-07
11702.6,1361,7430,225,12012,11948,10,0,0,10,0,0,2007.8925,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11702.9,8655,135.9,1.5550491278895728e-07
11702.8,1362,7398,224,11961,11904,15,0,0,15,0,0,2008.0895,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11703.1,8655,136.1,2.3426632238887928e-07
11703.0,1363,7382,225,11918,11886,13,0,0,13,0,0,2008.293,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11703.3,8655,136.3,2.0347086868444032e-07
11703.2,1363,7420,225,11953,11943,23,0,0,23,0,0,2008.49,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11703.5,8655,136.5,3.581433227291767e-07
11703.4,1364,7480,224,12036,12047,12,0,0,12,0,0,2008.687,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11703.7,8655,136.7,1.8535852973614214e-07
11703.6,1365,7509,225,12051,12066,13,0,0,13,0,0,2008.89,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11703.9,8655,136.9,2.0002955821394838e-07
11703.8,1366,7523,225,12095,12129,13,0,0,13,0,0,2009.0875,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11704.1,8655,137.1,1.9965731126259982e-07
11704.0,1367,7515,225,12037,12089,18,0,0,18,0,0,2009.2905,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11704.3,8655,137.3,2.7674287473579706e-07
11704.2,1368,7524,224,12073,12114,13,0,0,13,0,0,2009.4875,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11704.5,8655,137.5,1.9963077520315503e-07
11704.4,1369,7525,224,12092,12138,21,0,0,21,0,0,2009.6905,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11704.7,8655,137.7,3.224376284712426e-07
11704.6,1370,7514,225,12042,12085,13,0,0,13,0,0,2009.888,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11704.9,8655,137.9,1.9989645363701603e-07
11704.8,1371,7514,224,12034,12096,20,0,0,20,0,0,2010.091,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11705.1,8655,138.1,3.0753300559540926e-07
11705.0,1372,7512,224,12030,12084,16,0,0,16,0,0,2010.288,-1,22.02438,0.6,0.6,11567.0,0.2999999999992724,11705.3,8655,138.3,2.4609190671394097e-07
