MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11555.5,8663,7392,225,12479,12637,22,0,0,22,0,0,1860.791,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11699.65,8131,142.9,3.6603006717383793e-07
11555.75,8664,7394,225,12507,12654,74,0,0,74,0,0,1861.041,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11699.9,8131,143.15,1.230859019503693e-06
11556.0,8665,7392,225,12448,12586,200,0,0,200,0,0,1861.2915,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11700.15,8131,143.4,3.3275460652167083e-06
11556.25,8666,7396,225,12505,12615,416,0,0,416,0,0,1861.5415,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11700.4,8131,143.65,6.917552551283176e-06
11556.5,8666,7394,225,12504,12610,767,0,0,767,0,0,1861.7915,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11700.65,8131,143.9,1.2757687404855844e-05
11556.75,8667,7405,225,12533,12636,1202,0,0,1202,0,0,1862.0415,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11700.9,8131,144.15,1.9963442983069855e-05
11557.0,8668,7400,225,12540,12611,1407,0,0,1407,0,0,1862.2915,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11701.15,8131,144.4,2.338397923196841e-05
11557.25,8669,7402,225,12556,12602,1356,0,0,1356,0,0,1862.5415,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11701.4,8131,144.65,2.2530283043160676e-05
11557.5,8670,7395,225,12537,12575,966,0,0,966,0,0,1862.792,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11701.65,8131,144.9,1.606552739459305e-05
11557.75,8671,7387,225,12509,12553,570,0,0,570,0,0,1863.042,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11701.9,8131,145.15,9.489925337096715e-06
11558.0,8672,7391,225,12518,12546,282,0,0,282,0,0,1863.292,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11702.15,8131,145.4,4.692474756441008e-06
11558.25,8673,7396,225,12551,12574,112,0,0,112,0,0,1863.5425,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11702.4,8131,145.65,1.8624179945762397e-06
11558.5,8674,7402,225,12591,12595,50,0,0,50,0,0,1863.7925,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11702.65,8131,145.9,8.307626490840958e-07
11558.75,8675,7393,226,12525,12550,16,0,0,16,0,0,1864.0425,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11702.9,8131,146.15,2.6616767768518226e-07
11559.0,8676,7397,225,12554,12577,5,0,0,5,0,0,1864.293,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11703.15,8131,146.4,8.31324202855276e-08
11559.25,8677,7400,225,12556,12579,11,0,0,11,0,0,1864.537,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11703.4,8131,146.65,1.8281717949655472e-07
11559.5,8678,7403,225,12582,12592,12,0,0,12,0,0,1864.7875,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11703.65,8131,146.9,1.9935610304537545e-07
11559.75,8679,7403,225,12590,12607,14,0,0,14,0,0,1865.0375,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11703.9,8131,147.15,2.325821202196047e-07
11560.0,8679,7390,225,12531,12554,11,0,0,11,0,0,1865.288,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11704.15,8131,147.4,1.8306456404255818e-07
11560.25,8680,7400,225,12591,12588,32,0,0,32,0,0,1865.538,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11704.4,8131,147.65,5.318317948990683e-07
11560.5,8681,7395,226,12514,12536,27,0,0,27,0,0,1865.7885,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11704.65,8131,147.9,4.490364799730977e-07
11560.75,8682,7403,224,12589,12580,30,0,0,30,0,0,1866.0385,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11704.9,8131,148.15,4.983902576134387e-07
11561.0,8683,7405,224,12605,12588,40,0,0,40,0,0,1866.289,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11705.15,8131,148.4,6.643408646612265e-07
11561.25,8684,7400,225,12553,12556,38,0,0,38,0,0,1866.539,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11705.4,8131,148.65,6.315502564426435e-07
11561.5,8685,7402,225,12570,12576,46,0,0,46,0,0,1866.7895,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11705.65,8131,148.9,7.643016371573682e-07
11561.75,8686,7397,225,12559,12557,43,0,0,43,0,0,1867.04,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11705.9,8131,149.15,7.149388144555375e-07
11562.0,8687,7408,225,12587,12580,48,0,0,48,0,0,1867.29,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11706.15,8131,149.4,7.968861937607529e-07
11562.25,8688,7403,225,12569,12576,56,0,0,56,0,0,1867.5405,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11706.4,8131,149.65,9.303284808784188e-07
11562.5,8689,7396,225,12556,12537,41,0,0,41,0,0,1867.791,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11706.65,8131,149.9,6.817780158716592e-07
11562.75,8690,7404,225,12561,12556,46,0,0,46,0,0,1868.041,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11706.9,8131,150.15,7.640951807453861e-07
11563.0,8691,7412,225,12642,12606,40,0,0,40,0,0,1868.2915,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11707.15,8131,150.4,6.637134515402565e-07
11563.25,8692,7408,225,12591,12573,30,0,0,30,0,0,1868.542,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11707.4,8131,150.65,4.980538711004707e-07
11563.5,8692,7404,225,12581,12549,23,0,0,23,0,0,1868.7925,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11707.65,8131,150.9,3.8204759037269307e-07
11563.75,8693,7401,225,12565,12534,21,0,0,21,0,0,1869.043,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11707.9,8131,151.15,3.489674576379679e-07
11564.0,8694,7407,224,12584,12553,25,0,0,25,0,0,1869.2875,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11708.15,8131,151.4,4.1510092672610213e-07
11564.25,8695,7393,224,12500,12475,29,0,0,29,0,0,1869.538,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11708.4,8131,151.65,4.824289158043929e-07
11564.5,8696,7411,224,12585,12564,26,0,0,26,0,0,1869.7885,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11708.65,8131,151.9,4.314719561234176e-07
11564.75,8697,7415,225,12622,12595,22,0,0,22,0,0,1870.0385,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11708.9,8131,152.15,3.648947075588685e-07
11565.0,8698,7410,225,12578,12556,34,0,0,34,0,0,1870.289,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11709.15,8131,152.4,5.643087027522165e-07
11565.25,8699,7410,225,12565,12532,40,0,0,40,0,0,1870.5395,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11709.4,8131,152.65,6.638925914731959e-07
11565.5,8700,7414,225,12623,12581,32,0,0,32,0,0,1870.79,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11709.65,8131,152.9,5.308275266054904e-07
11565.75,8701,7409,224,12565,12552,40,0,0,40,0,0,1871.0405,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11709.9,8131,153.15,6.639821977077044e-07
11566.0,8702,7407,225,12564,12534,31,0,0,31,0,0,1871.291,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11710.15,8131,153.4,5.147251491403667e-07
11566.25,8703,7423,225,12588,12543,38,0,0,38,0,0,1871.5415,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11710.4,8131,153.65,6.295934120538277e-07
11566.5,8704,7430,225,12595,12557,45,0,0,45,0,0,1871.792,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11710.65,8131,153.9,7.44868723508537e-07
11566.75,8705,7436,224,12585,12531,40,0,0,40,0,0,1872.043,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11710.9,8131,154.15,6.615712887058071e-07
11567.0,8705,7445,224,12599,12528,45,0,0,45,0,0,1872.2875,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11711.15,8131,154.4,7.433679806136238e-07
11567.25,8706,7455,224,12589,12520,63,0,0,63,0,0,1872.538,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11711.4,8131,154.65,1.039319176651348e-06
11567.5,8707,7456,225,12561,12490,41,0,0,41,0,0,1872.7885,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11711.65,8131,154.9,6.762916047997306e-07
11567.75,8708,7462,225,12542,12484,43,0,0,43,0,0,1873.0395,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11711.9,8131,155.15,7.087111244341478e-07
11568.0,8709,7480,225,12585,12530,49,0,0,49,0,0,1873.29,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11712.15,8131,155.4,8.05657623790116e-07
11568.25,8710,7481,225,12520,12467,54,0,0,54,0,0,1873.5405,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11712.4,8131,155.65,8.87748902393011e-07
11568.5,8711,7493,225,12574,12519,44,0,0,44,0,0,1873.791,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11712.65,8131,155.9,7.221925147601788e-07
11568.75,8712,7495,224,12571,12534,32,0,0,32,0,0,1874.0415,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11712.9,8131,156.15,5.250907648102875e-07
11569.0,8713,7486,225,12541,12516,34,0,0,34,0,0,1874.2925,-1,22.02438,0.6,0.6,11556.75,144.14999999999964,11713.15,8131,156.4,5.585796803892499e-07
