MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,RAMAN,pd1,tempC,Seconds,Seconds.1,emission,SHIFT,Calibrated,Concentration Sum,Energy Transfer,RIXS
11553.75,9928,7472,227,12465,12622,104,0,0,104.0,0,0,1859.041,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11553.85,9057,-1.15,1.5367814453263993e-06
11554.0,9929,7478,228,12498,12649,259,0,0,259.0,0,0,1859.291,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11554.1,9057,-0.9,3.824106119624004e-06
11554.25,9929,7467,228,12440,12594,651,0,0,651.0,0,0,1859.541,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11554.35,9057,-0.65,9.626102227519978e-06
11554.5,9930,7475,227,12477,12593,1151,0,0,1151.0,0,0,1859.791,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11554.6,9057,-0.4,1.7001207144790536e-05
11554.75,9931,7474,227,12474,12586,1683,0,0,1683.0,0,0,1860.041,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11554.85,9057,-0.15,2.486260640065421e-05
11555.0,9932,7475,228,12503,12586,2263,0,0,2234.7155,0,0,1860.291,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11555.1,9057,0.1,3.300856744150665e-05
11555.25,9933,7483,228,12549,12618,2419,0,0,2397.1749,0,0,1860.541,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11555.35,9057,0.35,3.5370370476934424e-05
11555.5,9934,7477,228,12525,12586,2136,0,0,2102.5257,0,0,1860.791,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11555.6,9057,0.6,3.1047709387069e-05
11555.75,9935,7477,228,12543,12575,1464,0,0,1464.0,0,0,1861.041,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11555.85,9057,0.85,2.1618687725276804e-05
11556.0,9936,7473,228,12534,12558,881,0,0,881.0,0,0,1861.2915,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11556.1,9057,1.1,1.301657000496772e-05
11556.25,9937,7476,228,12557,12582,464,0,0,464.0,0,0,1861.5415,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11556.35,9057,1.35,6.852741034384633e-06
11556.5,9938,7478,228,12570,12592,179,0,0,179.0,0,0,1861.7915,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11556.6,9057,1.6,2.6429150402034625e-06
11556.75,9939,7480,228,12570,12598,84,0,0,84.0,0,0,1862.0415,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11556.85,9057,1.85,1.2399190155751542e-06
11557.0,9940,7473,227,12533,12557,34,0,0,34.0,0,0,1862.2915,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11557.1,9057,2.1,5.023420887274715e-07
11557.25,9941,7474,227,12541,12521,20,0,0,20.0,0,0,1862.5415,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11557.35,9057,2.35,2.9545580987111363e-07
11557.5,9942,7478,227,12564,12531,15,0,0,15.0,0,0,1862.792,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11557.6,9057,2.6,2.214733273913516e-07
11557.75,9942,7482,227,12589,12547,17,0,0,17.0,0,0,1863.042,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11557.85,9057,2.85,2.5086891399762063e-07
11558.0,9943,7482,227,12601,12554,14,0,0,14.0,0,0,1863.292,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11558.1,9057,3.1,2.0659792917451112e-07
11558.25,9944,7476,228,12579,12512,25,0,0,25.0,0,0,1863.5425,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11558.35,9057,3.35,3.692209609043444e-07
11558.5,9945,7480,228,12597,12527,22,0,0,22.0,0,0,1863.7925,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11558.6,9057,3.6,3.247406945553975e-07
11558.75,9946,7475,227,12566,12508,21,0,0,21.0,0,0,1864.0425,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11558.85,9057,3.85,3.1018709821077436e-07
11559.0,9947,7476,228,12600,12516,25,0,0,25.0,0,0,1864.293,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11559.1,9057,4.1,3.692209609043444e-07
11559.25,9948,7483,227,12629,12550,35,0,0,35.0,0,0,1864.537,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11559.35,9057,4.35,5.164258005090513e-07
11559.5,9949,7484,228,12624,12544,26,0,0,26.0,0,0,1864.7875,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11559.6,9057,4.6,3.835793345630297e-07
11559.75,9950,7477,228,12586,12507,43,0,0,43.0,0,0,1865.0375,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11559.85,9057,4.85,6.349751176140046e-07
11560.0,9951,7479,227,12609,12534,40,0,0,40.0,0,0,1865.288,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11560.1,9057,5.1,5.905165725302054e-07
11560.25,9952,7481,228,12625,12549,33,0,0,33.0,0,0,1865.538,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11560.35,9057,5.35,4.870459287410186e-07
11560.5,9953,7466,227,12516,12448,39,0,0,39.0,0,0,1865.7885,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11560.6,9057,5.6,5.767561759716811e-07
11560.75,9954,7485,228,12643,12562,24,0,0,24.0,0,0,1866.0385,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11560.85,9057,5.85,3.540259275313352e-07
11561.0,9955,7478,228,12587,12494,32,0,0,32.0,0,0,1866.289,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11561.1,9057,6.1,4.724764317682167e-07
11561.25,9955,7481,227,12611,12497,19,0,0,19.0,0,0,1866.539,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11561.35,9057,6.35,2.8042038321452584e-07
11561.5,9956,7483,227,12612,12505,19,0,0,19.0,0,0,1866.7895,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11561.6,9057,6.6,2.803454345620564e-07
11561.75,9957,7476,227,12589,12493,8,0,0,8.0,0,0,1867.04,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11561.85,9057,6.85,1.181507074893902e-07
11562.0,9958,7480,227,12590,12505,25,0,0,25.0,0,0,1867.29,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11562.1,9057,7.1,3.6902351654022443e-07
11562.25,9959,7480,227,12602,12501,12,0,0,12.0,0,0,1867.5405,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11562.35,9057,7.35,1.7713128793930775e-07
11562.5,9960,7482,227,12567,12496,18,0,0,18.0,0,0,1867.791,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11562.6,9057,7.6,2.6562590893865715e-07
11562.75,9961,7479,227,12575,12496,26,0,0,26.0,0,0,1868.041,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11562.85,9057,7.85,3.838357721446335e-07
11563.0,9962,7480,228,12552,12488,21,0,0,21.0,0,0,1868.2915,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11563.1,9057,8.1,3.0997975389378856e-07
11563.25,9963,7487,228,12578,12508,25,0,0,25.0,0,0,1868.542,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11563.35,9057,8.35,3.686784965568157e-07
11563.5,9964,7484,228,12580,12515,21,0,0,21.0,0,0,1868.7925,-1,22.02438,0.6,0.6,11555.0,0.1000000000003638,11563.6,9057,8.6,3.098140779162932e-07
